time,ch1,ch2,ch3,button
141861.0,1.42,1.45,1.49,0
141863.0,1.4,1.45,1.51,0
141867.0,1.39,1.45,1.51,0
141869.0,1.39,1.45,1.51,0
141872.0,1.4,1.46,0.92,0
141874.0,1.39,1.46,0.82,0
141877.0,1.37,1.45,0.9,0
141879.0,1.37,1.45,0.93,0
141882.0,1.43,1.45,0.99,0
141884.0,1.45,1.45,1.03,0
141886.0,1.35,1.45,1.09,0
141888.0,1.37,1.45,1.1,0
141891.0,1.41,1.46,1.13,0
141893.0,1.41,1.46,1.17,0
141896.0,1.4,1.45,1.2,0
141898.0,1.45,1.45,1.24,0
141901.0,1.45,1.45,1.27,0
141904.0,1.52,1.45,1.25,0
141906.0,1.42,1.45,1.26,0
141910.0,1.43,1.45,1.3,0
141912.0,1.47,1.46,1.32,0
141915.0,1.51,1.46,1.32,0
141917.0,1.55,1.45,1.35,0
141920.0,1.51,1.45,1.37,0
141922.0,1.54,1.45,1.37,0
141925.0,1.51,1.45,1.37,0
141927.0,1.48,1.45,1.38,0
141929.0,1.53,1.46,1.34,0
141931.0,1.49,1.46,1.36,0
141934.0,1.53,1.46,1.38,0
141936.0,1.49,1.45,1.35,0
141939.0,1.46,1.45,1.32,0
141941.0,1.43,1.45,1.28,0
141944.0,1.44,1.45,1.28,0
141946.0,1.45,1.45,1.34,0
141949.0,1.42,1.45,1.5,0
141952.0,1.44,1.46,1.6,0
141955.0,1.42,1.46,1.66,0
141957.0,1.46,1.45,1.65,0
141960.0,1.5,1.45,1.75,0
141962.0,1.51,1.45,1.78,0
141965.0,1.47,1.45,1.76,0
141967.0,1.5,1.45,1.74,0
141970.0,1.52,1.45,1.72,0
141972.0,1.51,1.46,1.71,0
141974.0,1.48,1.46,1.7,0
141976.0,1.45,1.45,1.66,0
141979.0,1.49,1.45,1.66,0
141981.0,1.55,1.45,1.67,0
141984.0,1.62,1.45,1.67,0
141986.0,1.53,1.45,1.66,0
141989.0,1.47,1.45,1.69,0
141991.0,1.38,1.46,1.72,0
141995.0,1.35,1.45,1.73,0
141997.0,1.3,1.45,1.75,0
142000.0,1.28,1.45,1.76,0
142002.0,1.28,1.45,1.76,0
142005.0,1.15,1.45,1.77,0
142007.0,1.09,1.45,1.77,0
142010.0,1.14,1.45,1.71,0
142012.0,1.08,1.46,1.72,0
142015.0,1.05,1.46,1.79,0
142016.0,1.08,1.45,1.76,0
142019.0,1.14,1.45,1.78,0
142021.0,1.19,1.45,1.81,0
142024.0,1.21,1.45,1.82,0
142027.0,1.22,1.45,1.89,0
142029.0,1.23,1.45,1.9,0
142032.0,1.31,1.46,1.9,0
142034.0,1.38,1.46,1.91,0
142038.0,1.39,1.45,1.87,0
142040.0,1.39,1.45,1.85,0
142043.0,1.37,1.45,1.85,0
142045.0,1.38,1.45,1.82,0
142048.0,1.36,1.45,1.75,0
142050.0,1.37,1.45,1.66,0
142053.0,1.4,1.46,1.51,0
142055.0,1.37,1.46,1.43,0
142058.0,1.45,1.45,1.32,0
142060.0,1.4,1.45,1.28,0
142062.0,1.42,1.45,1.31,0
142065.0,1.44,1.45,1.33,0
142067.0,1.39,1.45,1.35,0
142070.0,1.48,1.46,1.35,0
142072.0,1.48,1.46,1.35,0
142075.0,1.5,1.46,1.31,0
142077.0,1.52,1.45,1.28,0
142081.0,1.59,1.45,1.29,0
142083.0,1.58,1.45,1.31,0
142086.0,1.6,1.45,1.33,0
142088.0,1.61,1.45,1.35,0
142091.0,1.81,1.46,1.41,0
142093.0,2.12,1.46,1.44,0
142096.0,2.2,1.45,1.45,0
142098.0,2.11,1.45,1.47,0
142101.0,1.96,1.45,1.51,0
142102.0,1.85,1.45,1.54,0
142105.0,1.74,1.45,1.53,0
142107.0,1.7,1.45,1.49,0
142110.0,1.63,1.45,1.45,0
142113.0,1.55,1.46,1.45,0
142115.0,1.55,1.45,1.44,0
142118.0,1.52,1.45,1.37,0
142120.0,1.45,1.45,1.32,0
142124.0,1.54,1.45,1.31,0
142126.0,1.5,1.45,1.32,0
142129.0,1.44,1.45,1.31,0
142131.0,1.43,1.46,1.27,0
142134.0,1.41,1.46,1.25,0
142136.0,1.43,1.46,1.26,0
142139.0,1.41,1.45,1.27,0
142141.0,1.42,1.45,1.25,0
142144.0,1.39,1.45,1.27,0
142145.0,1.37,1.45,1.24,0
142148.0,1.45,1.45,1.23,0
142150.0,1.54,1.45,1.26,0
142153.0,1.46,1.46,1.31,0
142155.0,1.45,1.45,1.3,0
142158.0,1.38,1.45,1.33,0
142160.0,1.35,1.45,1.33,0
142163.0,1.34,1.45,1.34,0
142167.0,1.31,1.45,1.35,0
142169.0,1.3,1.45,1.43,0
142172.0,1.32,1.46,1.51,0
142175.0,1.37,1.46,1.53,0
142177.0,1.35,1.45,1.57,0
142180.0,1.49,1.45,1.56,0
142182.0,1.52,1.45,1.61,0
142185.0,1.36,1.45,1.69,0
142187.0,1.34,1.45,1.71,0
142189.0,1.5,1.46,1.74,0
142191.0,1.57,1.46,1.7,0
142194.0,1.65,1.46,1.67,0
142196.0,1.61,1.45,1.64,0
142199.0,1.56,1.45,1.63,0
142201.0,1.4,1.45,1.65,0
142204.0,1.43,1.45,1.68,0
142206.0,1.46,1.45,1.73,0
142210.0,1.3,1.45,1.79,0
142212.0,1.26,1.46,1.78,0
142215.0,1.37,1.46,1.76,0
142217.0,1.4,1.45,1.78,0
142220.0,1.35,1.45,1.78,0
142222.0,1.32,1.45,1.77,0
142225.0,1.32,1.45,1.73,0
142228.0,1.39,1.45,1.72,0
142229.0,1.38,1.45,1.7,0
142232.0,1.33,1.46,1.65,0
142234.0,1.38,1.46,1.61,0
142237.0,1.35,1.45,1.68,0
142239.0,1.46,1.45,1.65,0
142242.0,1.62,1.45,1.6,0
142244.0,1.61,1.45,1.6,0
142247.0,1.43,1.45,1.57,0
142249.0,1.45,1.45,1.55,0
142253.0,1.45,1.46,1.51,0
142255.0,1.56,1.46,1.48,0
142258.0,1.54,1.45,1.46,0
142261.0,1.45,1.45,1.48,0
142263.0,1.39,1.45,1.48,0
142266.0,1.39,1.45,1.47,0
142269.0,1.42,1.45,1.43,0
142271.0,1.42,1.46,1.43,0
142273.0,1.36,1.46,1.44,0
142275.0,1.32,1.46,1.4,0
142278.0,1.5,1.45,1.38,0
142280.0,1.55,1.45,1.35,0
142283.0,1.56,1.45,1.27,0
142285.0,1.53,1.45,1.18,0
142288.0,1.52,1.45,1.05,0
142290.0,1.54,1.46,1.02,0
142294.0,1.47,1.46,0.96,0
142296.0,1.49,1.45,0.92,0
142299.0,1.54,1.45,0.74,0
142301.0,1.55,1.45,0.62,0
142304.0,1.56,1.45,0.34,0
142306.0,1.5,1.45,0.2,0
142309.0,1.47,1.45,0.02,0
142311.0,1.45,1.46,0.02,0
142314.0,1.42,1.46,0.02,0
142315.0,1.42,1.46,0.02,0
142318.0,1.29,1.45,0.02,0
142320.0,1.34,1.45,0.02,0
142323.0,1.37,1.45,0.02,0
142325.0,1.39,1.45,0.02,0
142327.0,1.35,1.45,0.01,0
142329.0,1.36,1.45,0.02,0
142332.0,1.45,1.46,0.02,0
142334.0,1.42,1.46,0.02,0
142338.0,1.42,1.45,0.01,0
142340.0,1.45,1.45,0.02,0
142343.0,1.47,1.45,0.02,0
142345.0,1.44,1.45,0.02,0
142348.0,1.45,1.45,0.02,0
142350.0,1.45,1.45,0.02,0
142353.0,1.47,1.46,0.01,0
142355.0,1.52,1.46,0.02,0
142358.0,1.49,1.45,0.01,0
142359.0,1.48,1.45,0.02,0
142362.0,1.49,1.45,0.01,0
142364.0,1.47,1.45,0.02,0
142367.0,1.51,1.45,0.01,0
142369.0,1.48,1.45,0.01,0
142371.0,1.43,1.46,0.01,0
142373.0,1.41,1.46,0.01,0
142376.0,1.48,1.45,0.01,0
142379.0,1.45,1.45,0.01,0
142382.0,1.4,1.45,0.01,0
142384.0,1.38,1.45,0.01,0
142387.0,1.42,1.45,0.02,0
142389.0,1.33,1.45,0.02,0
142392.0,1.26,1.46,0.02,0
142394.0,1.3,1.46,0.03,0
142397.0,1.45,1.45,0.23,0
142399.0,1.44,1.45,0.38,0
142401.0,1.44,1.45,0.47,0
142403.0,1.43,1.45,0.44,0
142406.0,1.43,1.45,0.4,0
142408.0,1.43,1.45,0.38,0
142411.0,1.44,1.46,0.24,0
142413.0,1.42,1.46,0.38,0
142416.0,1.41,1.45,0.37,0
142418.0,1.57,1.45,0.35,0
142422.0,1.65,1.45,0.4,0
142424.0,1.59,1.45,0.42,0
142427.0,1.61,1.45,0.44,0
142429.0,1.63,1.45,0.64,0
142432.0,1.56,1.46,1.0,0
142434.0,1.55,1.46,1.11,0
142437.0,1.65,1.45,1.15,0
142439.0,1.7,1.45,1.17,0
142442.0,1.69,1.45,1.22,0
142444.0,1.65,1.45,1.25,0
142446.0,1.52,1.45,1.3,0
142448.0,1.43,1.45,1.39,0
142451.0,1.39,1.46,1.49,0
142453.0,1.48,1.46,1.56,0
142456.0,1.45,1.45,1.62,0
142458.0,1.37,1.45,1.65,0
142461.0,1.32,1.45,1.63,0
142465.0,1.24,1.45,1.66,0
142467.0,1.26,1.45,1.7,0
142470.0,1.26,1.45,1.66,0
142472.0,1.25,1.46,1.68,0
142475.0,1.26,1.46,1.69,0
142478.0,1.31,1.45,1.73,0
142480.0,1.28,1.45,1.75,0
142483.0,1.25,1.45,1.82,0
142486.0,1.27,1.45,1.78,0
142487.0,1.24,1.45,1.72,0
142490.0,1.25,1.46,1.81,0
142492.0,1.27,1.46,1.82,0
142495.0,1.4,1.46,1.81,0
142497.0,1.4,1.45,1.78,0
142500.0,1.39,1.45,1.76,0
142502.0,1.29,1.45,1.75,0
142505.0,1.27,1.45,1.71,0
142508.0,1.34,1.45,1.71,0
142511.0,1.33,1.46,1.72,0
142513.0,1.35,1.46,1.77,0
142516.0,1.36,1.46,1.92,0
142519.0,1.54,1.45,1.94,0
142521.0,1.57,1.45,1.84,0
142524.0,1.65,1.45,1.72,0
142527.0,1.55,1.45,1.65,0
142529.0,1.5,1.45,1.63,0
142531.0,1.5,1.46,1.64,0
142533.0,1.51,1.46,1.61,0
142536.0,1.57,1.45,1.69,0
142538.0,1.62,1.45,1.77,0
142541.0,1.63,1.45,1.8,0
142543.0,1.58,1.45,1.89,0
142546.0,1.52,1.45,1.96,0
142548.0,1.59,1.45,1.96,0
142552.0,1.6,1.46,1.95,0
142554.0,1.65,1.46,1.86,0
142557.0,1.66,1.45,1.79,0
142559.0,1.63,1.45,1.77,0
142562.0,1.72,1.45,1.7,0
142564.0,1.67,1.45,1.73,0
142567.0,1.57,1.45,1.77,0
142569.0,1.59,1.45,1.81,0
142572.0,1.62,1.46,1.84,0
142573.0,1.67,1.46,1.87,0
142576.0,1.7,1.45,1.88,0
142578.0,1.66,1.45,1.89,0
142581.0,1.64,1.45,1.89,0
142584.0,1.71,1.45,1.91,0
142587.0,1.64,1.45,1.98,0
142589.0,1.55,1.46,2.06,0
142593.0,1.67,1.46,2.06,0
142595.0,1.58,1.45,2.08,0
142598.0,1.63,1.45,2.05,0
142600.0,1.65,1.45,2.08,0
142603.0,1.63,1.45,2.08,0
142605.0,1.64,1.45,2.04,0
142608.0,1.62,1.45,2.02,0
142610.0,1.58,1.45,2.04,0
142613.0,1.55,1.46,2.06,0
142615.0,1.52,1.45,2.03,0
142617.0,1.57,1.45,1.89,0
142619.0,1.58,1.45,1.84,0
142622.0,1.62,1.45,1.78,0
142624.0,1.59,1.45,1.82,0
142627.0,1.59,1.45,1.91,0
142629.0,1.57,1.45,1.95,0
142632.0,1.49,1.46,1.99,0
142635.0,1.45,1.46,1.98,0
142638.0,1.48,1.45,1.93,0
142640.0,1.49,1.45,1.95,0
142643.0,1.45,1.45,1.94,0
142646.0,1.36,1.45,2.02,0
142648.0,1.32,1.45,2.03,0
142651.0,1.3,1.46,2.02,0
142653.0,1.27,1.46,2.03,0
142656.0,1.33,1.45,2.07,0
142658.0,1.47,1.45,2.05,0
142660.0,1.46,1.45,2.05,0
142662.0,1.41,1.45,2.02,0
142665.0,1.42,1.45,2.04,0
142667.0,1.49,1.45,2.03,0
142670.0,1.47,1.45,1.98,0
142672.0,1.42,1.46,1.95,0
142675.0,1.4,1.45,1.94,0
142678.0,1.38,1.45,1.94,0
142681.0,1.34,1.45,1.93,0
142683.0,1.3,1.45,1.93,0
142686.0,1.41,1.45,1.94,0
142688.0,1.45,1.45,1.92,0
142691.0,1.4,1.45,1.99,0
142693.0,1.25,1.46,1.96,0
142696.0,1.34,1.45,1.93,0
142698.0,1.35,1.45,1.89,0
142701.0,1.39,1.45,1.8,0
142702.0,1.35,1.45,1.79,0
142705.0,1.31,1.45,1.8,0
142707.0,1.28,1.45,1.82,0
142710.0,1.28,1.46,1.83,0
142712.0,1.37,1.46,1.79,0
142715.0,1.39,1.45,1.73,0
142717.0,1.44,1.45,1.71,0
142721.0,1.42,1.45,1.65,0
142723.0,1.45,1.45,1.67,0
142726.0,1.38,1.45,1.7,0
142728.0,1.3,1.45,1.72,0
142731.0,1.35,1.46,1.76,0
142733.0,1.39,1.46,1.77,0
142736.0,1.39,1.46,1.73,0
142739.0,1.36,1.45,1.64,0
142741.0,1.45,1.45,1.63,0
142743.0,1.47,1.45,1.64,0
142745.0,1.49,1.45,1.63,0
142748.0,1.47,1.45,1.63,0
142750.0,1.45,1.45,1.62,0
142753.0,1.44,1.46,1.62,0
142755.0,1.4,1.45,1.56,0
142758.0,1.43,1.45,1.55,0
142760.0,1.42,1.45,1.53,0
142764.0,1.34,1.45,1.55,0
142766.0,1.29,1.45,1.54,0
142769.0,1.44,1.45,1.52,0
142771.0,1.47,1.46,1.51,0
142774.0,1.45,1.46,1.52,0
142776.0,1.45,1.45,1.53,0
142779.0,1.44,1.45,1.56,0
142781.0,1.44,1.45,1.59,0
142784.0,1.35,1.45,1.63,0
142786.0,1.36,1.45,1.68,0
142788.0,1.34,1.45,1.73,0
142790.0,1.39,1.46,1.75,0
142793.0,1.37,1.46,1.75,0
142795.0,1.37,1.45,1.76,0
142798.0,1.37,1.45,1.75,0
142800.0,1.35,1.45,1.75,0
142803.0,1.36,1.45,1.72,0
142806.0,1.39,1.45,1.75,0
142809.0,1.46,1.45,1.8,0
142811.0,1.46,1.46,1.79,0
142814.0,1.55,1.46,1.75,0
142816.0,1.56,1.45,1.75,0
142819.0,1.45,1.45,1.72,0
142821.0,1.4,1.45,1.7,0
142824.0,1.48,1.45,1.7,0
142826.0,1.48,1.45,1.68,0
142829.0,1.53,1.45,1.66,0
142830.0,1.44,1.46,1.65,0
142833.0,1.41,1.46,1.61,0
142835.0,1.47,1.45,1.6,0
142838.0,1.46,1.45,1.55,0
142840.0,1.4,1.45,1.56,0
142843.0,1.43,1.45,1.59,0
142845.0,1.39,1.45,1.71,0
142849.0,1.35,1.45,1.83,0
142851.0,1.36,1.46,1.84,0
142854.0,1.39,1.46,1.84,0
142856.0,1.41,1.45,1.95,0
142859.0,1.44,1.45,1.97,0
142861.0,1.43,1.45,1.93,0
142864.0,1.55,1.45,1.94,0
142867.0,1.47,1.45,1.88,0
142869.0,1.49,1.45,1.83,0
142872.0,1.48,1.46,1.76,0
142873.0,1.46,1.46,1.75,0
142876.0,1.5,1.45,1.75,0
142878.0,1.46,1.45,1.74,0
142881.0,1.47,1.45,1.74,0
142884.0,1.4,1.45,1.72,0
142886.0,1.39,1.45,1.73,0
142889.0,1.48,1.45,1.72,0
142892.0,1.44,1.46,1.76,0
142895.0,1.54,1.46,1.75,0
142897.0,1.5,1.45,1.71,0
142900.0,1.42,1.45,1.74,0
142903.0,1.44,1.45,1.7,0
142905.0,1.44,1.45,1.72,0
142908.0,1.45,1.45,1.75,0
142911.0,1.43,1.46,1.75,0
142913.0,1.36,1.46,1.71,0
142915.0,1.37,1.46,1.71,0
142917.0,1.35,1.45,1.69,0
142920.0,1.33,1.45,1.67,0
142922.0,1.35,1.45,0.97,0
142925.0,1.3,1.45,0.72,0
142927.0,1.29,1.45,0.76,0
142930.0,1.33,1.46,0.86,0
142932.0,1.33,1.46,0.92,0
142936.0,1.33,1.45,1.04,0
142938.0,1.35,1.45,1.14,0
142941.0,1.4,1.45,1.26,0
142943.0,1.52,1.45,1.37,0
142946.0,1.63,1.45,1.51,0
142948.0,1.69,1.45,1.62,0
142951.0,1.7,1.46,1.7,0
142953.0,1.66,1.46,1.72,0
142956.0,1.7,1.45,1.74,0
142958.0,1.62,1.45,1.75,0
142960.0,1.57,1.45,1.75,0
142962.0,1.6,1.45,1.76,0
142965.0,1.64,1.45,1.87,0
142967.0,1.74,1.45,1.93,0
142970.0,1.75,1.46,1.99,0
142972.0,1.77,1.46,1.99,0
142976.0,1.8,1.45,1.97,0
142978.0,1.85,1.45,1.94,0
142981.0,1.89,1.45,1.95,0
142983.0,2.0,1.45,2.0,0
142986.0,1.99,1.45,2.07,0
142988.0,1.99,1.45,2.08,0
142991.0,1.83,1.46,2.1,0
142993.0,1.78,1.46,2.07,0
142996.0,1.77,1.45,2.02,0
142998.0,1.82,1.45,2.02,0
143000.0,1.81,1.45,2.03,0
143002.0,1.77,1.45,2.02,0
143005.0,1.83,1.45,2.04,0
143007.0,1.83,1.45,2.05,0
143010.0,1.86,1.46,2.07,0
143012.0,1.89,1.46,2.18,0
143015.0,1.85,1.45,2.26,0
143017.0,1.85,1.45,2.27,0
143021.0,2.05,1.45,2.24,0
143023.0,2.35,1.45,2.2,0
143026.0,2.37,1.45,2.16,0
143028.0,2.39,1.45,2.09,0
143031.0,2.55,1.46,2.03,0
143033.0,2.5,1.46,2.01,0
143036.0,2.49,1.45,2.01,0
143038.0,2.5,1.45,2.03,0
143041.0,2.47,1.45,2.02,0
143043.0,2.31,1.45,2.04,0
143045.0,2.09,1.45,2.02,0
143047.0,2.03,1.45,2.0,0
143050.0,2.03,1.45,1.94,0
143052.0,1.97,1.46,1.83,0
143055.0,1.92,1.45,1.75,0
143057.0,1.9,1.45,1.7,0
143060.0,1.83,1.45,1.61,0
143063.0,1.77,1.45,1.56,0
143066.0,1.71,1.45,1.53,0
143068.0,1.66,1.45,1.46,0
143071.0,1.58,1.46,1.44,0
143073.0,1.54,1.46,1.4,0
143076.0,1.62,1.45,1.39,0
143078.0,1.56,1.45,1.38,0
143081.0,1.51,1.45,1.35,0
143083.0,1.47,1.45,1.36,0
143086.0,1.37,1.45,1.37,0
143087.0,1.33,1.45,1.35,0
143090.0,1.33,1.46,1.3,0
143092.0,1.31,1.46,1.25,0
143095.0,1.36,1.45,1.22,0
143097.0,1.3,1.45,1.18,0
143100.0,1.26,1.45,1.12,0
143102.0,1.25,1.45,1.15,0
143106.0,1.25,1.45,1.18,0
143108.0,1.23,1.45,1.18,0
143111.0,1.24,1.45,1.07,0
143113.0,1.18,1.46,1.04,0
143116.0,1.18,1.46,1.03,0
143118.0,1.21,1.45,1.05,0
143121.0,1.2,1.45,1.04,0
143123.0,1.19,1.45,1.02,0
143126.0,1.14,1.45,1.07,0
143128.0,1.16,1.45,1.14,0
143130.0,1.13,1.45,1.18,0
143132.0,1.1,1.46,1.15,0
143135.0,1.11,1.45,1.16,0
143137.0,1.15,1.45,1.16,0
143140.0,1.15,1.45,1.2,0
143142.0,1.16,1.45,1.27,0
143145.0,1.12,1.45,1.38,0
143148.0,1.09,1.45,1.45,0
143151.0,1.1,1.46,1.55,0
143153.0,1.15,1.46,1.58,0
143156.0,1.17,1.45,1.65,0
143158.0,1.15,1.45,1.65,0
143161.0,1.15,1.45,1.6,0
143163.0,1.11,1.45,1.6,0
143166.0,1.18,1.45,1.62,0
143168.0,1.21,1.45,1.62,0
143171.0,1.18,1.46,1.58,0
143172.0,1.26,1.46,1.56,0
143175.0,1.27,1.45,1.54,0
143177.0,1.18,1.45,1.54,0
143180.0,1.19,1.45,1.5,0
143182.0,1.21,1.45,1.49,0
143185.0,1.14,1.45,1.47,0
143187.0,1.19,1.45,1.46,0
143191.0,1.13,1.46,1.45,0
143194.0,1.23,1.46,1.44,0
143196.0,1.24,1.46,1.43,0
143199.0,1.09,1.45,1.48,0
143201.0,1.23,1.45,1.46,0
143204.0,1.18,1.45,1.32,0
143206.0,1.13,1.45,1.23,0
143209.0,1.22,1.45,1.26,0
143211.0,1.19,1.46,1.33,0
143214.0,1.18,1.46,1.41,0
143215.0,1.15,1.46,1.46,0
143218.0,1.21,1.45,1.48,0
143220.0,1.22,1.45,1.5,0
143223.0,1.2,1.45,1.54,0
143225.0,1.08,1.45,1.55,0
143228.0,1.04,1.45,1.55,0
143230.0,1.01,1.45,1.55,0
143234.0,0.99,1.46,1.51,0
143236.0,0.99,1.45,1.47,0
143239.0,0.92,1.45,1.47,0
143241.0,0.92,1.45,1.47,0
143244.0,0.87,1.45,1.44,0
143246.0,0.88,1.45,1.42,0
143249.0,0.89,1.45,1.35,0
143251.0,0.93,1.46,1.33,0
143254.0,0.96,1.46,1.33,0
143256.0,0.93,1.45,1.34,0
143258.0,1.09,1.45,1.39,0
143260.0,1.04,1.45,1.42,0
143263.0,0.94,1.45,1.42,0
143265.0,1.0,1.45,1.45,0
143267.0,1.08,1.45,1.47,0
143270.0,1.12,1.46,1.45,0
143272.0,1.14,1.46,1.46,0
143276.0,1.28,1.46,1.43,0
143278.0,1.29,1.45,1.39,0
143281.0,1.34,1.45,1.38,0
143284.0,1.29,1.45,1.37,0
143286.0,1.24,1.45,1.35,0
143289.0,1.26,1.45,1.29,0
143291.0,1.29,1.46,1.31,0
143294.0,1.31,1.46,1.36,0
143296.0,1.29,1.45,1.36,0
143299.0,1.35,1.45,1.36,0
143301.0,1.39,1.45,1.35,0
143303.0,1.36,1.45,1.35,0
143305.0,1.39,1.45,1.4,0
143308.0,1.4,1.45,1.45,0
143310.0,1.34,1.46,1.46,0
143313.0,1.45,1.46,1.41,0
143315.0,1.45,1.46,1.39,0
143319.0,1.34,1.45,1.39,0
143321.0,1.36,1.45,1.39,0
143324.0,1.4,1.45,1.4,0
143326.0,1.42,1.45,1.39,0
143329.0,1.38,1.45,1.4,0
143331.0,1.38,1.46,1.38,0
143334.0,1.32,1.46,1.39,0
143337.0,1.35,1.45,1.4,0
143339.0,1.35,1.45,1.43,0
143342.0,1.29,1.45,1.42,0
143344.0,1.23,1.45,1.4,0
143346.0,1.26,1.45,1.41,0
143348.0,1.4,1.45,1.42,0
143351.0,1.41,1.46,1.45,0
143353.0,1.34,1.46,1.48,0
143356.0,1.43,1.45,1.46,0
143358.0,1.41,1.45,1.49,0
143362.0,1.46,1.45,1.49,0
143364.0,1.48,1.45,1.47,0
143367.0,1.46,1.45,1.5,0
143369.0,1.46,1.45,1.52,0
143372.0,1.43,1.46,1.48,0
143374.0,1.44,1.46,1.49,0
143377.0,1.4,1.45,1.51,0
143379.0,1.39,1.45,1.49,0
143382.0,1.39,1.45,1.51,0
143384.0,1.38,1.45,1.55,0
143387.0,1.44,1.45,1.6,0
143388.0,1.44,1.45,1.61,0
143391.0,1.47,1.46,1.65,0
143393.0,1.49,1.46,1.68,0
143396.0,1.48,1.45,1.68,0
143398.0,1.51,1.45,1.69,0
143401.0,1.55,1.45,1.7,0
143404.0,1.54,1.45,1.72,0
143407.0,1.47,1.45,1.7,0
143409.0,1.48,1.45,1.72,0
143412.0,1.45,1.46,1.76,0
143415.0,1.42,1.46,1.77,0
143417.0,1.36,1.45,1.76,0
143420.0,1.36,1.45,1.75,0
143423.0,1.49,1.45,1.77,0
143425.0,1.43,1.45,1.8,0
143428.0,1.33,1.45,1.8,0
143430.0,1.33,1.45,1.81,0
143432.0,1.36,1.46,1.77,0
143434.0,1.37,1.46,1.75,0
143437.0,1.39,1.45,1.71,0
143439.0,1.39,1.45,1.67,0
143442.0,1.4,1.45,1.66,0
143444.0,1.38,1.45,1.64,0
143448.0,1.4,1.45,1.64,0
143450.0,1.36,1.45,1.66,0
143453.0,1.39,1.46,1.63,0
143456.0,1.34,1.46,1.6,0
143458.0,1.41,1.45,1.59,0
143461.0,1.42,1.45,1.57,0
143464.0,1.35,1.45,1.59,0
143466.0,1.38,1.45,1.6,0
143469.0,1.42,1.45,1.6,0
143471.0,1.41,1.46,1.6,0
143473.0,1.43,1.46,1.58,0
143475.0,1.44,1.45,1.54,0
143478.0,1.48,1.45,1.48,0
143480.0,1.52,1.45,1.46,0
143483.0,1.53,1.45,1.43,0
143485.0,1.48,1.45,1.45,0
143489.0,1.49,1.45,1.43,0
143491.0,1.45,1.46,1.39,0
143494.0,1.52,1.46,1.38,0
143497.0,1.63,1.45,1.4,0
143499.0,1.55,1.45,1.43,0
143502.0,1.39,1.45,1.54,0
143505.0,1.5,1.45,1.55,0
143507.0,1.4,1.45,1.61,0
143510.0,1.47,1.45,1.7,0
143512.0,1.52,1.46,1.75,0
143515.0,1.57,1.45,1.81,0
143516.0,1.51,1.45,1.85,0
143519.0,1.55,1.45,1.88,0
143521.0,1.6,1.45,1.9,0
143524.0,1.53,1.45,1.9,0
143526.0,1.43,1.45,1.9,0
143529.0,1.4,1.46,1.87,0
143532.0,1.39,1.46,1.84,0
143535.0,1.4,1.46,1.77,0
143537.0,1.37,1.45,1.72,0
143540.0,1.49,1.45,1.69,0
143542.0,1.53,1.45,1.64,0
143545.0,1.52,1.45,1.54,0
143547.0,1.55,1.45,1.49,0
143550.0,1.6,1.46,1.53,0
143552.0,1.57,1.46,1.59,0
143555.0,1.56,1.46,1.66,0
143558.0,1.55,1.45,1.68,0
143559.0,1.61,1.45,1.68,0
143562.0,1.55,1.45,1.69,0
143564.0,1.53,1.45,1.72,0
143567.0,1.51,1.45,1.7,0
143569.0,1.45,1.46,1.72,0
143572.0,1.49,1.46,1.76,0
143575.0,1.55,1.45,1.78,0
143578.0,1.56,1.45,1.77,0
143580.0,1.63,1.45,1.77,0
143583.0,1.7,1.45,1.81,0
143585.0,1.76,1.45,1.76,0
143588.0,1.75,1.45,1.79,0
143590.0,1.76,1.46,1.85,0
143593.0,1.8,1.46,2.0,0
143595.0,1.76,1.45,2.02,0
143598.0,1.7,1.45,2.03,0
143600.0,1.75,1.45,1.99,0
143602.0,1.69,1.45,1.93,0
143604.0,1.6,1.45,1.95,0
143607.0,1.63,1.45,1.85,0
143609.0,1.63,1.45,1.84,0
143612.0,1.56,1.46,1.83,0
143614.0,1.56,1.45,1.76,0
143618.0,1.52,1.45,1.75,0
143620.0,1.44,1.45,1.72,0
143623.0,1.39,1.45,1.68,0
143625.0,1.5,1.45,1.61,0
143628.0,1.44,1.45,1.55,0
143630.0,1.45,1.46,1.56,0
143633.0,1.35,1.46,1.55,0
143636.0,1.46,1.45,1.58,0
143638.0,1.45,1.45,1.5,0
143641.0,1.38,1.45,1.46,0
143643.0,1.45,1.45,1.37,0
143645.0,1.4,1.45,1.26,0
143647.0,1.42,1.45,1.19,0
143650.0,1.45,1.46,1.19,0
143652.0,1.41,1.46,1.11,0
143655.0,1.41,1.45,1.04,0
143657.0,1.45,1.45,0.97,0
143661.0,1.3,1.45,0.98,0
143663.0,1.39,1.45,0.98,0
143666.0,1.48,1.45,0.82,0
143668.0,1.51,1.45,0.95,0
143671.0,1.47,1.46,0.94,0
143673.0,1.46,1.46,0.92,0
143676.0,1.53,1.45,1.01,0
143678.0,1.51,1.45,1.17,0
143681.0,1.48,1.45,1.38,0
143683.0,1.44,1.45,1.55,0
143686.0,1.39,1.45,1.7,1
143687.0,1.52,1.45,1.68,1
143690.0,1.42,1.46,1.79,1
143692.0,1.41,1.46,1.77,1
143695.0,1.63,1.46,1.75,1
143697.0,1.58,1.45,1.67,1
143700.0,1.46,1.45,1.57,1
143703.0,1.46,1.45,1.65,1
143706.0,1.66,1.45,1.55,1
143708.0,1.62,1.45,1.46,1
143711.0,1.84,1.46,1.56,1
143713.0,1.85,1.46,1.69,1
