time,ch1,ch2,ch3,button
1520.0,1.11,3.3,3.3,0
1522.0,1.05,3.3,3.3,0
1524.0,1.04,3.3,3.3,0
1526.0,1.02,3.3,3.3,0
1528.0,1.04,3.3,3.3,0
1530.0,1.08,3.3,3.3,0
1532.0,1.13,3.3,3.3,0
1534.0,1.2,3.3,3.17,0
1537.0,1.26,3.18,3.1,0
1539.0,1.27,2.98,2.95,0
1541.0,1.22,2.78,2.93,0
1543.0,1.25,2.58,2.84,0
1545.0,1.29,2.4,2.69,0
1547.0,1.34,2.24,2.81,0
1549.0,1.33,2.08,3.28,0
1551.0,1.35,1.94,3.27,0
1553.0,1.42,1.81,3.27,0
1555.0,1.47,1.7,3.27,0
1557.0,1.57,1.59,3.27,0
1558.0,1.67,1.5,3.27,0
1560.0,1.63,1.41,3.26,0
1562.0,1.59,1.32,3.27,0
1564.0,1.56,1.24,3.26,0
1566.0,1.56,1.16,3.01,0
1568.0,1.59,1.09,2.72,0
1570.0,1.57,1.03,2.45,0
1572.0,1.6,0.98,2.26,0
1574.0,1.66,0.94,2.09,0
1576.0,1.69,0.9,1.85,0
1579.0,1.71,0.86,1.54,0
1581.0,1.67,0.83,1.25,0
1583.0,1.62,0.79,1.02,0
1585.0,1.6,0.76,0.83,0
1587.0,1.55,0.73,0.66,0
1589.0,1.57,0.7,0.5,0
1591.0,1.61,0.68,0.35,0
1593.0,1.7,0.66,0.2,0
1595.0,1.76,0.65,0.02,0
1597.0,1.72,0.64,0.0,0
1599.0,1.65,0.64,0.0,0
1600.0,1.63,0.63,0.0,0
1602.0,1.66,0.62,0.0,0
1604.0,1.66,0.61,0.0,0
1606.0,1.65,0.6,0.0,0
1608.0,1.64,0.6,0.0,0
1610.0,1.64,0.59,0.0,0
1612.0,1.59,0.59,0.0,0
1614.0,1.51,0.6,0.0,0
1616.0,1.51,0.61,0.0,0
1618.0,1.55,0.62,0.0,0
1620.0,1.53,0.62,0.0,0
1623.0,1.53,0.62,0.0,0
1625.0,1.58,0.62,0.0,0
1627.0,1.73,0.62,0.0,0
1629.0,1.72,0.62,0.0,0
1631.0,1.66,0.62,0.0,0
1633.0,1.6,0.63,0.0,0
1635.0,1.58,0.64,0.0,0
1637.0,1.59,0.66,0.0,0
1639.0,1.55,0.67,0.0,0
1641.0,1.49,0.67,0.0,0
1642.0,1.44,0.68,0.0,0
1644.0,1.42,0.68,0.0,0
1646.0,1.4,0.68,0.0,0
1648.0,1.34,0.69,0.0,0
1650.0,1.35,0.69,0.0,0
1652.0,1.32,0.7,0.0,0
1654.0,1.21,0.71,0.0,0
1656.0,1.21,0.72,0.0,0
1658.0,1.28,0.74,0.0,0
1660.0,1.29,0.75,0.0,0
1662.0,1.28,0.75,0.0,0
1665.0,1.24,0.75,0.0,0
1667.0,1.2,0.75,0.0,0
1669.0,1.18,0.76,0.0,0
1671.0,1.2,0.76,0.0,0
1673.0,1.14,0.77,0.0,0
1675.0,1.07,0.79,0.0,0
1677.0,1.01,0.8,0.0,0
1679.0,1.05,0.81,0.0,0
1681.0,1.09,0.82,0.0,0
1683.0,1.17,0.83,0.0,0
1685.0,1.16,0.83,0.0,0
1686.0,1.17,0.84,0.0,0
1688.0,1.14,0.84,0.0,0
1690.0,1.15,0.85,0.0,0
1692.0,1.18,0.86,0.0,0
1694.0,1.22,0.87,0.0,0
1696.0,1.28,0.88,0.0,0
1698.0,1.3,0.89,0.0,0
1700.0,1.25,0.91,0.0,0
1702.0,1.18,0.91,0.0,0
1704.0,1.23,0.92,0.01,0
1707.0,1.25,0.92,0.0,0
1709.0,1.22,0.92,0.01,0
1711.0,1.18,0.93,0.14,0
1713.0,1.16,0.94,0.3,0
1715.0,1.2,0.95,0.43,0
1717.0,1.17,0.96,0.6,0
1719.0,1.17,0.97,0.56,0
1721.0,1.18,0.98,0.5,0
1723.0,1.18,0.99,0.38,0
1725.0,1.2,1.0,0.27,0
1727.0,1.24,1.0,0.16,0
1728.0,1.26,1.0,0.11,0
1730.0,1.31,1.0,0.1,0
1732.0,1.35,1.01,0.07,0
1734.0,1.33,1.02,0.05,0
1736.0,1.25,1.04,0.04,0
1738.0,1.11,1.05,0.01,0
1740.0,1.16,1.05,0.01,0
1742.0,1.23,1.06,0.01,0
1744.0,1.2,1.06,0.01,0
1746.0,1.14,1.06,0.01,0
1748.0,1.11,1.06,0.01,0
1751.0,1.06,1.07,0.01,0
1753.0,1.05,1.08,0.07,0
1755.0,0.94,1.09,0.1,0
1757.0,0.85,1.1,0.08,0
1759.0,1.04,1.11,0.09,0
1761.0,1.16,1.12,0.08,0
1763.0,1.12,1.12,0.05,0
1765.0,1.02,1.13,0.11,0
1767.0,0.97,1.13,0.16,0
1769.0,1.06,1.13,0.18,0
1770.0,1.13,1.13,0.22,0
1772.0,1.13,1.14,0.28,0
1774.0,1.16,1.14,0.37,0
1776.0,1.19,1.15,0.43,0
1778.0,1.23,1.16,0.42,0
1780.0,1.27,1.17,0.39,0
1782.0,1.29,1.18,0.36,0
1784.0,1.26,1.18,0.36,0
1786.0,1.29,1.18,0.4,0
1788.0,1.35,1.17,1.06,0
1790.0,1.4,1.18,2.79,0
1793.0,1.34,1.19,3.25,0
1795.0,1.29,1.19,3.25,0
1797.0,1.25,1.2,3.16,0
1799.0,1.24,1.21,3.02,0
1801.0,1.35,1.22,2.85,0
1803.0,1.44,1.22,2.69,0
1805.0,1.37,1.22,2.58,0
1807.0,1.25,1.22,2.45,0
1809.0,1.28,1.22,2.35,0
1811.0,1.31,1.22,2.33,0
1813.0,1.28,1.23,2.28,0
1814.0,1.22,1.24,2.21,0
1816.0,1.14,1.25,2.05,0
1818.0,1.12,1.25,1.88,0
1820.0,0.97,1.26,1.68,0
1822.0,1.01,1.26,1.55,0
1824.0,1.12,1.26,1.46,0
1826.0,1.15,1.26,1.36,0
1828.0,1.11,1.26,1.29,0
1830.0,1.06,1.26,1.25,0
1832.0,1.03,1.26,1.14,0
1835.0,1.01,1.27,1.0,0
1837.0,1.0,1.28,0.91,0
1839.0,1.11,1.29,0.81,0
1841.0,1.18,1.29,0.73,0
1843.0,1.17,1.29,0.65,0
1845.0,1.16,1.3,0.6,0
1847.0,1.24,1.29,0.56,0
1849.0,1.27,1.29,0.57,0
1851.0,1.25,1.29,0.56,0
1853.0,1.24,1.3,0.57,0
1855.0,1.26,1.3,0.56,0
1856.0,1.29,1.31,0.5,0
1858.0,1.19,1.32,0.39,0
1860.0,1.22,1.32,0.32,0
1862.0,1.11,1.33,0.2,0
1864.0,1.05,1.32,0.13,0
1866.0,1.13,1.33,0.13,0
1868.0,1.08,1.32,0.12,0
1870.0,1.04,1.32,0.07,0
1872.0,0.98,1.33,0.03,0
1874.0,1.18,1.33,0.02,0
1876.0,1.34,1.34,0.01,0
1879.0,1.32,1.35,0.01,0
1881.0,1.29,1.35,0.01,0
1883.0,1.21,1.35,0.02,0
1885.0,1.26,1.35,0.04,0
1887.0,1.43,1.35,0.05,0
1889.0,1.43,1.35,0.04,0
1891.0,1.37,1.35,0.09,0
1893.0,1.39,1.35,0.19,0
1895.0,1.44,1.35,0.23,0
1897.0,1.43,1.36,0.26,0
1898.0,1.39,1.37,0.3,0
1900.0,1.4,1.37,0.35,0
1902.0,1.41,1.37,0.37,0
1904.0,1.41,1.37,0.44,0
1906.0,1.35,1.37,0.51,0
1908.0,1.38,1.37,0.54,0
1910.0,1.38,1.37,0.55,0
1912.0,1.4,1.37,0.56,0
1914.0,1.34,1.37,0.56,0
1916.0,1.31,1.38,0.58,0
1918.0,1.33,1.38,0.55,0
1921.0,1.4,1.39,0.33,0
1923.0,1.46,1.39,0.01,0
1925.0,1.25,1.39,0.01,0
1927.0,1.28,1.39,0.02,0
1929.0,1.41,1.38,0.01,0
1931.0,1.45,1.38,0.01,0
1933.0,1.44,1.39,0.01,0
1935.0,1.45,1.39,0.01,0
1937.0,1.47,1.4,0.01,0
1939.0,1.46,1.4,0.01,0
1941.0,1.43,1.41,0.01,0
1942.0,1.42,1.41,0.02,0
1944.0,1.45,1.4,0.01,0
1946.0,1.51,1.4,0.01,0
1948.0,1.5,1.4,0.01,0
1950.0,1.5,1.4,0.01,0
1952.0,1.45,1.4,0.01,0
1954.0,1.41,1.4,0.01,0
1956.0,1.46,1.41,0.01,0
1958.0,1.43,1.41,0.01,0
1960.0,1.37,1.42,0.01,0
1963.0,1.25,1.42,0.01,0
1965.0,1.22,1.42,0.01,0
1967.0,1.32,1.41,0.02,0
1969.0,1.37,1.41,0.01,0
1971.0,1.39,1.41,0.01,0
1973.0,1.45,1.41,0.02,0
1975.0,1.52,1.41,0.02,0
1977.0,1.6,1.42,0.02,0
1979.0,1.61,1.42,0.02,0
1981.0,1.58,1.43,0.01,0
1983.0,1.56,1.42,0.01,0
1984.0,1.53,1.42,0.02,0
1986.0,1.54,1.42,0.02,0
1988.0,1.58,1.42,0.02,0
1990.0,1.6,1.41,0.02,0
1992.0,1.6,1.42,0.02,0
1994.0,1.58,1.42,0.02,0
1996.0,1.58,1.43,0.01,0
1998.0,1.63,1.43,0.01,0
2000.0,1.54,1.43,0.01,0
2002.0,1.52,1.43,0.01,0
2004.0,1.64,1.43,0.01,0
2007.0,1.65,1.43,0.01,0
2009.0,1.67,1.42,0.02,0
2011.0,1.69,1.42,0.01,0
2013.0,1.72,1.42,0.02,0
2015.0,1.72,1.43,0.01,0
2017.0,1.69,1.43,0.02,0
2019.0,1.63,1.44,0.02,0
2021.0,1.67,1.44,0.02,0
2023.0,1.74,1.44,0.02,0
2025.0,1.76,1.44,0.02,0
2026.0,1.73,1.44,0.02,0
2028.0,1.74,1.43,0.02,0
2030.0,1.7,1.43,0.02,0
2032.0,1.77,1.43,0.06,0
2034.0,1.81,1.43,0.32,0
2036.0,1.76,1.44,0.67,0
2038.0,1.74,1.44,1.08,0
2040.0,1.78,1.45,1.44,0
2042.0,1.81,1.45,1.68,0
2044.0,1.86,1.45,1.96,0
2046.0,1.89,1.44,2.26,0
2049.0,1.85,1.43,2.57,0
2051.0,1.85,1.43,2.82,0
2053.0,1.84,1.43,3.04,0
2055.0,1.83,1.44,3.26,0
2057.0,1.82,1.45,3.26,0
2059.0,1.8,1.45,3.25,0
2061.0,1.75,1.45,3.26,0
2063.0,1.75,1.45,3.26,0
2065.0,1.78,1.45,3.26,0
2067.0,1.75,1.45,3.26,0
2069.0,1.74,1.44,3.26,0
2070.0,1.71,1.44,3.26,0
2072.0,1.64,1.44,3.26,0
2074.0,1.66,1.44,3.26,0
2076.0,1.61,1.45,3.26,0
2078.0,1.59,1.45,3.26,0
2080.0,1.54,1.46,3.25,0
2082.0,1.52,1.45,3.25,0
2084.0,1.52,1.45,3.25,0
2086.0,1.54,1.45,3.25,0
2088.0,1.59,1.45,3.25,0
2091.0,1.63,1.45,3.26,0
2093.0,1.64,1.45,3.26,0
2095.0,1.63,1.45,3.25,0
2097.0,1.65,1.46,3.26,0
2099.0,1.66,1.47,3.25,0
2101.0,1.65,1.47,3.26,0
2103.0,1.69,1.47,3.25,0
2105.0,1.64,1.47,3.25,0
2107.0,1.57,1.46,3.25,0
2109.0,1.61,1.46,3.26,0
2111.0,1.65,1.46,3.26,0
2112.0,1.63,1.47,3.25,0
2114.0,1.71,1.47,3.25,0
2116.0,1.76,1.48,3.26,0
2118.0,1.71,1.49,3.26,0
2120.0,1.78,1.49,3.26,0
2122.0,1.8,1.49,3.26,0
2124.0,1.77,1.49,3.25,0
2126.0,1.71,1.49,3.25,0
2128.0,0.85,1.48,3.26,0
2130.0,0.15,1.48,3.26,0
2132.0,0.09,1.49,3.26,0
2135.0,0.29,1.49,3.26,0
2137.0,1.42,1.5,3.26,0
2139.0,3.27,1.5,3.26,0
2141.0,3.3,1.51,3.26,0
2143.0,3.19,1.51,3.27,0
2145.0,2.99,1.5,3.26,0
2147.0,3.3,1.5,3.26,0
2149.0,3.3,1.5,3.26,0
2151.0,3.3,1.5,3.26,0
2153.0,3.3,1.5,3.27,0
2155.0,3.3,1.5,3.26,0
2156.0,3.3,1.51,3.27,0
2158.0,3.3,1.51,3.27,0
2160.0,3.3,1.51,3.27,0
2162.0,3.3,1.51,3.27,0
2164.0,3.3,1.51,3.27,0
2166.0,3.3,1.5,3.27,0
2168.0,3.18,1.5,3.27,0
2170.0,2.71,1.5,3.27,0
2172.0,2.33,1.5,3.27,0
2174.0,2.1,1.5,3.27,0
2177.0,1.87,1.5,3.27,0
2179.0,1.81,1.51,3.27,0
2181.0,1.62,1.51,3.27,0
2183.0,1.48,1.51,3.27,0
2185.0,1.26,1.51,3.26,0
2187.0,1.04,1.5,3.27,0
2189.0,0.82,1.5,3.27,0
2191.0,0.64,1.5,3.27,0
2193.0,0.48,1.5,3.27,0
2195.0,0.23,1.51,3.27,0
2197.0,0.0,1.51,3.0,0
2198.0,0.0,1.51,2.27,0
2200.0,0.0,1.51,1.23,0
2202.0,0.0,1.51,0.01,0
2204.0,0.0,1.51,0.01,0
2206.0,0.0,1.51,0.01,0
2208.0,0.03,1.5,0.01,0
2210.0,0.07,1.5,0.01,0
2212.0,0.14,1.51,0.01,0
2214.0,0.14,1.51,0.01,0
2216.0,0.24,1.52,0.01,0
2219.0,0.41,1.52,0.01,0
2221.0,0.41,1.52,0.01,0
2223.0,0.47,1.52,0.01,0
2225.0,0.71,1.52,0.01,0
2227.0,0.87,1.52,0.01,0
2229.0,0.95,1.51,0.01,0
2231.0,1.12,1.51,0.01,0
2233.0,1.16,1.52,0.01,0
2235.0,1.11,1.52,0.02,0
2237.0,1.13,1.53,0.01,0
2239.0,1.13,1.53,0.01,0
2240.0,0.99,1.54,0.01,0
2242.0,1.01,1.54,0.01,0
2244.0,1.12,1.53,0.01,0
2246.0,1.29,1.53,0.01,0
2248.0,1.41,1.53,0.02,0
2250.0,1.43,1.53,0.01,0
2252.0,1.55,1.53,0.01,0
2254.0,1.74,1.54,0.01,0
2256.0,1.78,1.54,0.01,0
2258.0,1.82,1.55,0.01,0
2260.0,1.93,1.55,0.01,0
2263.0,1.99,1.55,0.01,0
2265.0,2.15,1.55,0.01,0
2267.0,2.09,1.54,0.01,0
2269.0,1.84,1.54,0.01,0
2271.0,1.71,1.54,0.01,0
2273.0,1.67,1.54,0.01,0
2275.0,1.65,1.55,0.01,0
2277.0,1.62,1.55,0.01,0
2279.0,1.51,1.56,0.01,0
2281.0,1.37,1.56,0.01,0
2283.0,1.27,1.56,0.01,0
2284.0,1.17,1.56,0.01,0
2286.0,1.13,1.55,0.01,0
2288.0,1.01,1.55,0.01,0
2290.0,0.48,1.55,0.01,0
2292.0,0.18,1.55,0.01,0
2294.0,0.0,1.55,0.01,0
2296.0,0.0,1.56,0.01,0
2298.0,0.0,1.56,0.01,0
2300.0,0.0,1.56,0.01,0
2302.0,0.0,1.55,0.01,0
2305.0,0.0,1.55,0.01,0
2307.0,0.0,1.55,0.01,0
2309.0,0.24,1.54,0.01,0
2311.0,0.47,1.54,0.01,0
2313.0,0.02,1.54,0.01,0
2315.0,0.0,1.54,0.01,0
2317.0,0.0,1.54,0.01,0
2319.0,0.0,1.55,0.01,0
2321.0,0.0,1.55,0.01,0
2323.0,0.0,1.54,0.01,0
2325.0,0.0,1.54,0.01,0
2326.0,0.0,1.53,0.01,0
2328.0,0.0,1.53,0.01,0
2330.0,0.0,1.53,0.01,0
2332.0,0.0,1.53,0.01,0
2334.0,0.0,1.53,0.01,0
2336.0,0.0,1.53,0.01,0
2338.0,0.0,1.54,0.01,0
2340.0,0.0,1.54,0.01,0
2342.0,0.0,1.53,0.01,0
2344.0,0.0,1.53,0.01,0
2347.0,0.0,1.52,0.01,0
2349.0,0.0,1.52,0.02,0
2351.0,0.0,1.51,0.02,0
2353.0,0.0,1.52,0.02,0
2355.0,0.0,1.53,0.01,0
2357.0,0.0,1.54,0.02,0
2359.0,0.0,1.54,0.01,0
2361.0,0.0,1.55,0.02,0
2363.0,0.0,1.56,0.02,0
2365.0,0.0,1.56,0.01,0
2367.0,0.0,1.57,0.01,0
2368.0,0.0,1.57,0.01,0
2370.0,0.0,1.59,0.02,0
2372.0,0.0,1.6,0.01,0
2374.0,0.0,1.62,0.02,0
2376.0,0.0,1.63,0.02,0
2378.0,0.04,1.65,0.01,0
2380.0,0.19,1.66,0.02,0
2382.0,0.36,1.67,0.02,0
2384.0,0.46,1.68,0.03,0
2386.0,0.35,1.69,0.02,0
2388.0,0.29,1.7,0.02,0
2391.0,0.19,1.7,0.02,0
2393.0,0.11,1.72,0.02,0
2395.0,0.11,1.73,0.02,0
2397.0,0.06,1.74,0.01,0
2399.0,0.0,1.74,0.01,0
2401.0,0.0,1.75,0.02,0
2403.0,0.0,1.75,0.02,0
2405.0,0.0,1.75,0.02,0
2407.0,0.0,1.75,0.02,0
2409.0,0.0,1.75,0.02,0
2411.0,0.0,1.75,0.03,0
2412.0,0.0,1.76,0.02,0
2414.0,0.0,1.76,0.02,0
2416.0,0.0,1.76,0.02,0
2418.0,0.0,1.76,0.02,0
2420.0,0.01,1.76,0.02,0
2422.0,0.13,1.76,0.02,0
2424.0,0.23,1.76,0.02,0
2426.0,0.35,1.75,0.02,0
2428.0,0.52,1.75,0.02,0
2430.0,0.7,1.75,0.02,0
2433.0,0.89,1.75,0.02,0
2435.0,1.13,1.75,0.02,0
2437.0,1.35,1.75,0.02,0
2439.0,1.38,1.75,0.02,0
2441.0,1.4,1.75,0.02,0
2443.0,1.52,1.74,0.02,0
2445.0,1.5,1.73,0.02,0
2447.0,1.5,1.73,0.02,0
2449.0,1.51,1.72,0.02,0
2451.0,1.55,1.72,0.02,0
2453.0,1.55,1.72,0.02,0
2454.0,1.49,1.72,0.02,0
2456.0,1.48,1.72,0.02,0
2458.0,1.48,1.72,0.02,0
2460.0,1.57,1.71,0.02,0
2462.0,1.67,1.71,0.02,0
2464.0,1.64,1.7,0.02,0
2466.0,1.7,1.69,0.02,0
2468.0,1.75,1.69,0.02,0
2470.0,1.8,1.68,0.02,0
2472.0,1.8,1.68,0.02,0
2475.0,1.83,1.68,0.02,0
2477.0,1.86,1.68,0.02,0
2479.0,1.87,1.68,0.02,0
2481.0,1.83,1.67,0.02,0
2483.0,1.54,1.67,0.02,0
2485.0,1.08,1.66,0.01,0
2487.0,0.97,1.65,0.02,0
2489.0,1.15,1.65,0.02,0
2491.0,1.09,1.65,0.02,0
2493.0,0.77,1.65,0.02,0
2495.0,0.7,1.65,0.02,0
2496.0,0.81,1.65,0.02,0
2498.0,0.95,1.64,0.02,0
2500.0,1.06,1.64,0.02,0
2502.0,1.16,1.63,0.02,0
2504.0,1.24,1.63,0.02,0
2506.0,1.41,1.62,0.02,0
2508.0,1.59,1.62,0.01,0
2510.0,1.69,1.61,0.01,0
2512.0,1.75,1.61,0.02,0
2514.0,1.82,1.61,0.02,0
2516.0,1.89,1.61,0.02,0
2519.0,1.95,1.61,0.15,0
2521.0,1.99,1.61,0.45,0
2523.0,2.15,1.6,0.8,0
2525.0,2.24,1.6,1.09,0
2527.0,2.26,1.59,1.39,0
2529.0,2.27,1.58,1.7,0
2531.0,2.36,1.58,2.02,0
2533.0,2.52,1.58,2.3,0
2535.0,2.61,1.58,2.59,0
2537.0,2.74,1.58,2.83,0
2539.0,2.77,1.58,3.09,0
2540.0,2.71,1.58,3.26,0
2542.0,2.57,1.58,3.27,0
2544.0,2.54,1.57,3.27,0
2546.0,2.5,1.56,3.27,0
2548.0,2.54,1.56,3.27,0
2550.0,2.53,1.55,3.26,0
2552.0,2.5,1.56,3.26,0
2554.0,2.46,1.56,3.27,0
2556.0,2.41,1.56,3.27,0
2558.0,2.37,1.56,3.27,0
2561.0,2.42,1.55,3.26,0
2563.0,2.44,1.55,3.26,0
2565.0,2.49,1.55,3.26,0
2567.0,2.53,1.55,3.27,0
2569.0,2.64,1.55,3.27,0
2571.0,2.63,1.55,3.26,0
2573.0,2.59,1.55,3.26,0
2575.0,2.57,1.55,3.26,0
2577.0,2.58,1.18,3.25,0
2579.0,2.52,0.0,3.24,0
2581.0,2.47,0.0,3.24,0
2582.0,2.53,0.0,3.24,0
2584.0,2.58,0.0,3.24,0
2586.0,2.58,0.0,3.23,0
2588.0,2.49,0.0,3.24,0
2590.0,2.46,0.0,3.24,0
2592.0,2.38,0.0,3.23,0
2594.0,2.51,0.0,3.23,0
2596.0,2.63,0.0,3.24,0
2598.0,2.53,0.0,3.23,0
2600.0,2.63,0.0,3.24,0
2603.0,2.43,0.0,3.23,0
2605.0,2.49,0.0,3.24,0
2607.0,2.24,0.0,3.24,0
2609.0,1.81,0.0,3.23,0
2611.0,1.72,0.0,3.23,0
2613.0,1.51,0.0,3.23,0
2615.0,1.64,0.0,3.23,0
2617.0,1.75,0.0,3.24,0
2619.0,1.3,0.0,3.23,0
2621.0,1.04,0.0,3.24,0
2623.0,0.88,0.0,3.23,0
2624.0,0.7,0.0,3.23,0
2626.0,1.03,0.0,3.23,0
2628.0,1.3,0.0,3.23,0
2630.0,1.17,0.0,3.24,0
2632.0,0.93,0.0,3.23,0
2634.0,0.77,0.0,3.24,0
2636.0,0.72,0.0,3.24,0
2638.0,0.83,0.0,3.24,0
2640.0,0.83,0.0,3.24,0
2642.0,0.81,0.0,3.24,0
2644.0,0.89,0.0,3.24,0
2647.0,0.89,0.0,3.23,0
2649.0,0.83,0.0,3.24,0
2651.0,0.66,0.0,3.23,0
2653.0,0.58,0.0,3.24,0
2655.0,0.6,0.0,3.25,0
2657.0,0.7,0.0,3.25,0
2659.0,0.7,0.0,3.24,0
2661.0,0.77,0.0,3.25,0
2663.0,0.95,0.0,3.25,0
2665.0,1.04,0.0,3.24,0
2667.0,1.17,0.0,3.24,0
2668.0,1.21,0.0,3.24,0
2670.0,1.33,0.0,3.24,0
2672.0,1.54,0.0,3.24,0
2674.0,1.65,0.0,3.24,0
2676.0,1.79,0.0,3.25,0
2678.0,1.79,0.0,3.24,0
2680.0,1.8,0.0,3.24,0
2682.0,1.79,0.0,3.24,0
2684.0,1.73,0.0,3.24,0
2686.0,1.83,0.0,3.24,0
2689.0,1.78,0.0,3.25,0
2691.0,1.66,0.0,3.25,0
2693.0,1.51,0.0,3.25,0
2695.0,1.56,0.0,3.25,0
2697.0,1.66,0.0,3.25,0
2699.0,1.69,0.0,3.25,0
2701.0,1.81,0.0,3.24,0
2703.0,1.83,0.0,3.24,0
2705.0,1.7,0.0,3.24,0
2707.0,1.55,0.0,3.25,0
2709.0,1.38,0.0,3.24,0
2710.0,1.38,0.0,3.24,0
2712.0,1.44,0.0,3.24,0
2714.0,1.38,0.0,3.25,0
2716.0,1.32,0.0,3.25,0
2718.0,1.2,0.0,3.25,0
2720.0,1.23,0.0,3.25,0
2722.0,1.15,0.0,3.25,0
2724.0,1.13,0.0,3.25,0
2726.0,1.15,0.0,3.25,0
2728.0,1.31,0.0,3.25,0
2731.0,1.38,0.0,3.24,0
2733.0,1.4,0.0,3.25,0
2735.0,1.36,0.0,3.25,0
2737.0,1.34,0.0,3.25,0
2739.0,1.29,0.0,3.25,0
2741.0,1.19,0.0,3.25,0
2743.0,1.21,0.0,3.25,0
2745.0,1.24,0.0,3.25,0
2747.0,1.27,0.0,3.25,0
2749.0,1.29,0.0,3.25,0
2751.0,1.29,0.0,3.25,0
2752.0,1.35,0.0,3.25,0
2754.0,1.4,0.0,3.25,0
2756.0,1.38,0.0,3.24,0
2758.0,1.4,0.0,3.25,0
2760.0,1.47,0.0,3.25,0
2762.0,1.46,0.0,3.25,0
2764.0,1.48,0.0,3.25,0
2766.0,1.53,0.0,3.09,0
2768.0,1.61,0.0,2.87,0
2770.0,1.75,0.0,2.68,0
2772.0,1.68,0.0,2.45,0
2775.0,1.56,0.0,2.25,0
2777.0,1.53,0.0,1.96,0
2779.0,1.68,0.0,2.0,0
2781.0,1.83,0.0,0.0,0
2783.0,1.95,0.0,0.0,0
2785.0,2.11,0.0,0.0,0
2787.0,2.3,0.0,0.0,0
2789.0,2.45,0.0,0.0,0
2791.0,2.6,0.0,0.0,0
2793.0,2.64,0.0,0.0,0
2795.0,2.65,0.0,0.0,0
2796.0,2.69,0.0,0.0,0
2798.0,2.71,0.0,0.0,0
2800.0,2.58,0.0,0.0,0
2802.0,2.56,0.0,0.0,0
2804.0,2.56,0.0,0.0,0
2806.0,2.47,0.0,0.0,0
2808.0,2.45,0.0,0.0,0
2810.0,2.33,0.0,0.0,0
2812.0,2.14,0.0,0.0,0
2814.0,2.2,0.0,0.0,0
2817.0,2.21,0.0,0.0,0
2819.0,2.18,0.0,0.0,0
2821.0,2.2,0.0,0.0,0
2823.0,2.22,0.0,0.0,0
2825.0,2.27,0.0,0.0,0
2827.0,2.3,0.0,0.0,0
2829.0,2.43,0.0,0.0,0
2831.0,2.53,0.0,0.0,0
2833.0,2.67,0.0,0.0,0
2835.0,2.45,0.0,0.0,0
2837.0,2.29,0.0,0.0,0
2838.0,2.26,0.0,0.0,0
2840.0,2.3,0.0,0.0,0
2842.0,2.27,0.0,0.0,0
2844.0,2.28,0.0,0.0,0
2846.0,2.26,0.0,0.0,0
2848.0,2.26,0.0,0.0,0
2850.0,2.17,0.0,0.0,0
2852.0,2.17,0.0,0.0,0
2854.0,2.06,0.0,0.0,0
2856.0,2.11,0.0,0.0,0
2859.0,2.06,0.0,0.0,0
2861.0,2.0,0.0,0.0,0
2863.0,1.91,0.0,0.0,0
2865.0,1.95,0.0,0.0,0
2867.0,1.9,0.0,0.0,0
2869.0,1.91,0.0,0.0,0
2871.0,2.05,0.0,0.0,0
2873.0,1.97,0.0,0.0,0
2875.0,1.75,0.0,0.0,0
2877.0,1.67,0.0,0.0,0
2879.0,1.52,0.0,0.0,0
2880.0,1.25,0.0,0.0,0
2882.0,0.95,0.0,0.0,0
2884.0,0.89,0.0,0.0,0
2886.0,0.88,0.0,0.0,0
2888.0,0.82,0.0,0.0,0
2890.0,0.44,0.0,0.0,0
2892.0,0.18,0.0,0.0,0
2894.0,0.18,0.0,0.0,0
2896.0,0.31,0.0,0.0,0
2898.0,0.55,0.0,0.0,0
2900.0,0.69,0.0,0.0,0
2903.0,0.74,0.0,0.0,0
2905.0,0.82,0.0,0.0,0
2907.0,0.93,0.0,0.0,0
2909.0,1.36,0.0,0.0,0
2911.0,1.68,0.0,0.0,0
2913.0,1.99,0.0,0.0,0
2915.0,2.28,0.0,0.0,0
2917.0,2.64,0.0,0.0,0
2919.0,2.87,0.0,0.0,0
2921.0,2.92,0.0,0.0,0
2923.0,2.8,0.0,0.34,0
2924.0,2.89,0.0,0.31,0
2926.0,2.94,0.0,0.19,0
2928.0,2.94,0.0,0.11,0
2930.0,3.05,0.0,0.14,0
2932.0,3.16,0.0,0.35,0
2934.0,3.27,0.0,0.59,0
2936.0,3.3,0.0,0.69,0
2938.0,3.3,0.0,0.78,0
2940.0,3.3,0.0,0.86,0
2942.0,3.3,0.0,0.89,0
2945.0,3.3,0.0,1.12,0
2947.0,3.3,0.0,1.34,0
2949.0,3.3,0.0,1.4,0
2951.0,3.3,0.0,1.37,0
2953.0,3.3,0.0,1.41,0
2955.0,3.3,0.0,1.44,0
2957.0,3.3,0.0,1.43,0
2959.0,3.3,0.0,1.35,0
2961.0,3.3,0.0,1.19,0
2963.0,3.3,0.0,1.11,0
2965.0,3.3,0.0,1.27,0
2966.0,3.3,0.0,1.33,0
2968.0,3.3,0.42,1.39,0
2970.0,3.3,0.98,1.38,0
2972.0,3.3,1.52,1.87,0
2974.0,3.3,2.02,2.18,0
2976.0,3.3,2.49,2.31,0
2978.0,3.3,2.92,2.29,0
2980.0,3.3,3.3,2.07,0
2982.0,3.3,3.3,1.86,0
2984.0,3.3,3.3,1.55,0
2987.0,3.3,3.3,1.56,0
2989.0,3.3,3.3,1.6,0
2991.0,3.3,3.3,1.65,0
