time,ch1,ch2,ch3,button
7538.0,3.3,0.0,3.3,0
7540.0,3.3,0.0,0.0,0
7542.0,3.3,0.0,0.0,0
7544.0,3.3,0.0,3.3,0
7546.0,3.3,0.0,3.3,0
7548.0,3.3,0.0,3.3,0
7550.0,3.3,0.0,3.3,0
7553.0,3.3,0.0,3.3,0
7555.0,3.3,0.0,3.3,0
7557.0,3.3,0.0,3.3,0
7559.0,3.3,0.0,3.3,0
7561.0,3.3,0.0,0.0,0
7563.0,3.3,0.0,0.0,0
7565.0,3.3,0.0,1.28,0
7567.0,3.3,0.0,3.3,0
7569.0,3.3,0.0,3.3,0
7571.0,3.3,0.0,3.3,0
7573.0,3.3,0.0,3.3,0
7575.0,3.3,0.0,3.3,0
7577.0,3.3,0.0,3.3,0
7579.0,3.3,0.0,3.3,0
7580.0,3.3,0.0,0.0,0
7582.0,3.3,0.0,0.0,0
7584.0,3.3,0.0,0.0,0
7586.0,3.3,0.0,3.3,0
7588.0,3.3,0.0,3.3,0
7590.0,3.3,0.0,3.3,0
7592.0,3.3,0.0,3.3,0
7595.0,3.3,0.0,3.3,0
7597.0,3.3,0.0,3.3,0
7599.0,3.3,0.0,3.18,0
7601.0,3.3,0.0,0.0,0
7603.0,3.3,0.0,0.0,0
7605.0,3.3,0.0,0.0,0
7607.0,3.3,0.0,3.3,0
7609.0,3.3,0.0,3.3,0
7611.0,3.3,3.3,3.3,0
7613.0,3.3,3.3,3.3,0
7615.0,3.3,3.3,3.3,0
7617.0,3.3,3.3,3.3,0
7619.0,3.3,3.3,0.0,0
7621.0,3.3,3.3,0.0,0
7623.0,3.3,3.3,0.0,0
7624.0,3.3,3.3,0.0,0
7626.0,3.3,3.3,1.2,0
7628.0,3.3,3.3,3.3,0
7630.0,3.3,3.3,3.3,0
7632.0,3.3,3.3,3.3,0
7634.0,3.3,0.0,3.3,0
7636.0,3.3,0.0,3.3,0
7639.0,3.3,0.0,0.0,0
7641.0,3.3,0.0,0.0,0
7643.0,3.3,0.0,0.0,0
7645.0,3.3,0.0,0.0,0
7647.0,3.3,0.0,0.0,0
7649.0,3.3,0.0,3.3,0
7651.0,3.3,0.0,3.3,0
7653.0,3.3,0.0,3.3,0
7655.0,3.3,0.0,3.3,0
7657.0,3.3,0.0,3.3,0
7659.0,3.3,0.0,0.0,0
7661.0,3.3,0.0,0.0,0
7663.0,3.3,0.0,0.0,0
7665.0,3.3,0.6,0.0,0
7666.0,3.3,3.3,0.0,0
7668.0,3.3,3.3,3.3,0
7670.0,3.3,3.3,3.3,0
7672.0,3.3,3.3,3.3,0
7674.0,3.3,3.3,3.3,0
7676.0,3.3,3.3,3.3,0
7678.0,3.3,3.3,0.0,0
7681.0,3.3,3.3,0.0,0
7683.0,3.3,3.3,0.0,0
7685.0,3.3,3.3,0.0,0
7687.0,3.3,3.3,0.0,0
7689.0,3.3,3.3,2.9,0
7691.0,3.3,0.0,3.3,0
7693.0,3.3,0.0,3.3,0
7695.0,3.3,3.3,3.3,0
7697.0,3.3,3.3,3.3,0
7699.0,3.3,3.3,0.0,0
7701.0,3.3,3.3,0.0,0
7703.0,3.3,3.3,0.0,0
7705.0,3.3,3.3,0.0,0
7707.0,3.3,3.3,0.0,0
7708.0,3.3,0.0,0.45,0
7710.0,3.3,0.0,3.3,0
7712.0,3.3,0.0,3.3,0
7714.0,3.3,0.0,3.3,0
7716.0,3.3,3.3,3.3,0
7718.0,3.3,3.3,0.0,0
7720.0,3.3,3.3,0.0,0
7723.0,3.3,0.0,0.0,0
7725.0,3.3,0.0,0.0,0
7727.0,3.3,0.0,0.0,0
7729.0,3.3,0.0,0.0,0
7731.0,3.3,0.0,3.3,0
7733.0,3.3,0.0,3.3,0
7735.0,3.3,0.0,3.3,0
7737.0,3.3,0.0,3.3,0
7739.0,3.3,0.0,0.0,0
7741.0,3.3,3.3,0.0,0
7743.0,3.3,3.3,0.0,0
7745.0,3.3,3.3,0.0,0
7747.0,3.3,3.3,0.0,0
7749.0,3.3,3.3,0.0,0
7751.0,3.3,3.3,3.3,0
7752.0,3.3,3.3,3.3,0
7754.0,3.3,3.3,3.3,0
7756.0,3.3,3.3,3.3,0
7758.0,3.3,3.3,0.0,0
7760.0,3.3,3.3,0.0,0
7762.0,3.3,3.3,0.0,0
7764.0,3.3,3.3,0.0,0
7767.0,3.3,3.3,0.0,0
7769.0,3.3,3.3,0.0,0
7771.0,3.3,3.3,3.3,0
7773.0,3.3,3.3,3.3,0
7775.0,3.3,3.3,3.3,0
7777.0,3.3,3.3,3.3,0
7779.0,3.3,2.68,0.0,0
7781.0,3.3,2.47,0.0,0
7783.0,3.27,3.04,0.0,0
7785.0,2.46,3.3,0.0,0
7787.0,1.72,3.3,0.0,0
7789.0,1.04,3.3,0.0,0
7791.0,0.4,3.3,3.3,0
7793.0,0.0,3.3,3.3,0
7794.0,0.0,3.3,3.3,0
7796.0,0.0,3.3,3.3,0
7798.0,0.0,1.07,0.0,0
7800.0,0.0,1.03,0.0,0
7802.0,0.0,2.58,0.0,0
7804.0,0.0,3.3,0.0,0
7806.0,0.0,3.3,0.0,0
7809.0,0.0,3.3,0.0,0
7811.0,0.0,3.3,3.3,0
7813.0,0.0,3.3,3.3,0
7815.0,0.0,3.3,3.3,0
7817.0,0.0,3.3,3.3,0
7819.0,0.0,2.57,0.0,0
7821.0,0.0,3.3,0.0,0
7823.0,0.0,3.3,0.0,0
7825.0,0.0,3.3,0.0,0
7827.0,0.0,3.3,0.0,0
7829.0,0.0,3.3,1.14,0
7831.0,0.0,3.3,3.3,0
7833.0,0.0,3.3,3.3,0
7835.0,0.0,3.3,3.3,0
7836.0,0.0,3.3,3.3,0
7838.0,0.0,2.69,0.0,0
7840.0,0.0,3.3,0.0,0
7842.0,0.0,3.3,0.0,0
7844.0,0.0,3.3,0.0,0
7846.0,0.0,3.3,0.0,0
7848.0,0.0,3.3,3.3,0
7851.0,0.0,3.3,3.3,0
7853.0,0.0,3.3,3.3,0
7855.0,0.0,3.3,3.3,0
7857.0,0.0,1.51,3.3,0
7859.0,0.0,0.0,0.0,0
7861.0,0.0,0.0,0.0,0
7863.0,0.0,0.0,0.0,0
7865.0,0.0,0.0,0.0,0
7867.0,0.0,0.0,2.51,0
7869.0,0.0,0.0,3.3,0
7871.0,0.0,3.3,3.3,0
7873.0,0.0,3.3,3.3,0
7875.0,0.0,0.0,3.3,0
7877.0,0.0,0.0,3.3,0
7879.0,0.0,0.0,0.0,0
7880.0,0.0,0.0,0.0,0
7882.0,0.0,0.0,0.0,0
7884.0,0.0,0.0,0.0,0
7886.0,0.0,0.0,3.3,0
7888.0,0.0,1.29,3.3,0
7890.0,0.0,3.3,3.3,0
7892.0,0.0,3.3,3.3,0
7895.0,0.0,0.73,3.3,0
7897.0,0.0,0.0,3.3,0
7899.0,0.0,0.0,0.0,0
7901.0,0.0,0.0,0.0,0
7903.0,0.0,0.0,0.0,0
7905.0,0.0,0.0,0.0,0
7907.0,0.0,0.0,0.0,0
7909.0,0.0,0.0,0.0,0
7911.0,0.0,0.07,0.0,0
7913.0,0.0,0.0,0.0,0
7915.0,0.0,0.0,0.0,0
7917.0,0.0,0.0,0.0,0
7919.0,0.0,0.0,0.0,0
7921.0,0.0,0.0,0.0,0
7922.0,0.0,0.0,0.0,0
7924.0,0.0,0.0,0.0,0
7926.0,0.0,0.0,0.0,0
7928.0,0.0,0.0,0.0,0
7930.0,0.0,0.0,0.0,0
7932.0,0.0,0.0,0.0,0
7934.0,0.0,0.0,0.0,0
7937.0,0.0,0.0,0.0,0
7939.0,0.0,0.0,0.0,0
7941.0,0.0,0.0,0.0,0
7943.0,0.0,0.0,0.0,0
7945.0,0.0,0.0,0.0,0
7947.0,0.0,0.49,0.0,0
7949.0,0.0,2.53,0.0,0
7951.0,0.0,3.3,0.0,0
7953.0,0.0,3.3,0.0,0
7955.0,0.0,0.0,0.0,0
7957.0,0.0,0.0,0.0,0
7959.0,0.0,0.0,0.0,0
7961.0,0.0,0.0,0.0,0
7963.0,0.0,0.0,0.0,0
7964.0,0.0,0.0,0.0,0
7966.0,0.0,0.84,0.0,0
7968.0,0.0,3.3,0.0,0
7970.0,0.0,3.3,0.0,0
7972.0,0.0,3.3,0.0,0
7974.0,0.0,1.44,0.36,0
7976.0,0.0,0.0,0.88,0
7979.0,0.0,0.0,1.37,0
7981.0,0.0,0.0,1.83,0
7983.0,0.0,0.0,2.26,0
7985.0,0.0,0.0,2.68,0
7987.0,0.0,0.27,3.05,0
7989.0,0.0,3.3,3.3,0
7991.0,0.0,3.3,3.3,0
7993.0,0.0,3.3,3.3,0
7995.0,0.0,0.0,3.3,0
7997.0,0.0,0.0,3.3,0
7999.0,0.0,0.0,3.3,0
8001.0,0.0,0.0,3.3,0
8003.0,0.0,0.0,3.3,0
8005.0,0.0,3.3,3.3,0
8007.0,0.0,3.3,3.3,0
8008.0,0.0,3.3,3.3,0
8010.0,0.0,3.3,3.3,0
8012.0,0.0,3.3,3.3,0
8014.0,0.0,3.3,3.3,0
8016.0,0.0,0.0,3.3,0
8018.0,0.0,0.0,3.3,0
8020.0,0.0,0.48,3.3,0
8023.0,0.0,3.3,3.3,0
8025.0,0.0,3.3,3.3,0
8027.0,0.0,3.3,3.3,0
8029.0,0.0,3.3,3.3,0
8031.0,0.0,3.3,3.3,0
8033.0,0.0,3.3,3.3,0
8035.0,0.0,3.3,3.3,0
8037.0,0.0,3.3,3.3,0
8039.0,0.0,1.8,3.3,0
8041.0,0.0,3.3,3.3,0
8043.0,0.0,3.3,3.3,0
8045.0,0.0,3.3,3.3,0
8047.0,0.0,3.3,3.3,0
8049.0,0.0,3.3,3.3,0
8050.0,0.0,3.3,3.3,0
8052.0,0.0,3.3,3.3,0
8054.0,0.0,3.3,3.3,0
8056.0,0.0,3.3,3.3,0
8058.0,0.0,3.3,3.3,0
8060.0,0.0,3.3,3.3,0
8062.0,0.0,3.3,3.3,0
8065.0,0.0,3.3,3.3,0
8067.0,0.0,3.3,3.3,0
8069.0,0.0,3.3,3.3,0
8071.0,0.0,3.3,3.3,0
8073.0,0.0,3.3,3.3,0
8075.0,0.0,3.3,3.3,0
8077.0,0.0,0.0,3.3,0
8079.0,0.0,0.0,3.3,0
8081.0,0.0,0.0,3.3,0
8083.0,0.0,0.0,3.3,0
8085.0,0.0,0.0,3.3,0
8087.0,0.0,3.3,3.3,0
8089.0,0.0,3.3,3.3,0
8091.0,0.0,3.3,3.3,0
8093.0,0.0,3.3,3.3,0
8094.0,0.0,1.35,3.3,0
8096.0,0.0,0.0,3.3,0
8098.0,0.0,0.0,3.3,0
8100.0,0.0,0.0,3.3,0
8102.0,0.0,0.0,3.3,0
8104.0,0.0,0.0,3.3,0
8107.0,0.0,0.32,3.3,0
8109.0,3.3,3.3,3.3,0
8111.0,3.3,3.3,3.3,0
8113.0,0.0,3.3,3.3,0
8115.0,0.0,0.0,3.3,0
8117.0,0.0,0.0,3.3,0
8119.0,0.0,0.0,3.3,0
8121.0,0.0,0.0,3.3,0
8123.0,0.0,0.0,3.3,0
8125.0,0.0,0.0,3.3,0
8127.0,0.0,0.0,3.3,0
8129.0,0.0,3.3,3.3,0
8131.0,3.3,3.3,3.3,0
8133.0,0.0,3.3,3.3,0
8135.0,0.0,0.0,3.3,0
8136.0,0.0,0.0,3.3,0
8138.0,0.0,0.0,3.3,0
8140.0,0.0,0.0,3.3,0
8142.0,0.0,0.0,3.3,0
8144.0,0.0,3.3,3.3,0
8146.0,0.0,3.3,3.3,0
8148.0,2.76,3.3,3.3,0
8151.0,3.3,3.3,3.3,0
8153.0,3.3,3.3,3.3,0
8155.0,1.65,1.26,3.3,0
8157.0,0.0,0.0,3.3,0
8159.0,0.0,0.0,3.3,0
8161.0,2.69,0.0,3.3,0
8163.0,0.0,0.0,3.3,0
8165.0,0.0,2.42,3.3,0
8167.0,0.0,3.3,3.3,0
8169.0,0.22,3.3,3.3,0
8171.0,3.3,3.3,3.3,0
8173.0,3.3,3.3,3.3,0
8175.0,3.3,3.3,3.3,0
8177.0,3.3,0.0,3.3,0
8178.0,2.64,0.0,0.0,0
8180.0,0.0,0.0,0.0,0
8182.0,0.0,2.13,0.0,0
8184.0,0.0,3.3,0.0,0
8186.0,0.0,3.3,0.79,0
8188.0,3.3,3.3,3.3,0
8190.0,3.3,3.3,3.3,0
8193.0,0.0,3.3,3.3,0
8195.0,0.0,3.3,3.3,0
8197.0,0.0,0.0,3.3,0
8199.0,0.0,0.0,0.0,0
8201.0,0.0,0.0,0.0,0
8203.0,3.01,3.3,0.0,0
8205.0,0.0,3.3,0.0,0
8207.0,0.0,3.3,3.3,0
8209.0,0.0,3.3,3.3,0
8211.0,0.0,3.3,3.3,0
8213.0,0.0,3.3,3.3,0
8215.0,0.0,3.3,3.3,0
8217.0,0.0,0.0,3.3,0
8219.0,0.0,0.0,0.0,0
8221.0,0.0,0.0,0.0,0
8222.0,0.0,1.14,0.0,0
8224.0,0.0,3.3,0.0,0
8226.0,0.0,3.3,2.89,0
8228.0,0.0,3.3,3.3,0
8230.0,0.0,3.3,3.3,0
8232.0,0.0,3.3,3.3,0
8235.0,0.0,3.3,3.3,0
8237.0,0.0,0.0,3.27,0
8239.0,0.0,0.0,0.0,0
8241.0,0.0,0.0,0.0,0
8243.0,0.0,0.28,0.0,0
8245.0,0.0,3.3,0.0,0
8247.0,0.0,3.3,1.98,0
8249.0,0.0,3.3,3.3,0
8251.0,0.0,3.3,3.3,0
8253.0,0.0,3.3,3.3,0
8255.0,0.0,3.3,3.3,0
8257.0,0.0,0.0,1.86,0
8259.0,0.0,0.0,0.0,0
8261.0,0.0,1.0,0.0,0
8263.0,0.0,3.3,0.0,0
8264.0,0.0,3.3,0.0,0
8266.0,0.0,3.3,1.44,0
8268.0,0.0,3.3,3.3,0
8270.0,0.0,3.3,3.3,0
8272.0,0.0,3.3,3.3,0
8274.0,0.0,3.3,3.3,0
8276.0,3.3,0.0,0.0,0
8279.0,0.0,0.0,0.0,0
8281.0,0.0,0.0,0.0,0
8283.0,0.0,0.0,0.0,0
8285.0,0.0,3.3,0.0,0
8287.0,0.0,3.3,0.62,0
8289.0,0.0,3.3,3.3,0
8291.0,0.0,3.3,3.3,0
8293.0,0.0,3.3,3.3,0
8295.0,0.0,3.3,3.3,0
8297.0,0.0,0.0,0.0,0
8299.0,0.0,0.0,0.0,0
8301.0,0.0,0.0,0.0,0
8303.0,0.0,3.3,0.0,0
8305.0,0.0,3.3,0.0,0
8306.0,0.0,3.3,0.62,0
8308.0,3.3,3.3,3.3,0
8310.0,3.3,3.3,3.3,0
8312.0,3.3,3.3,3.3,0
8314.0,0.0,3.3,3.3,0
8316.0,0.0,0.07,0.0,0
8318.0,0.0,0.33,0.0,0
8321.0,0.0,3.02,0.0,0
8323.0,0.0,3.3,0.0,0
8325.0,0.0,3.3,0.0,0
8327.0,3.3,3.3,0.0,0
8329.0,3.3,3.3,3.3,0
8331.0,3.3,3.3,3.3,0
8333.0,3.3,3.3,3.3,0
8335.0,0.0,3.3,3.3,0
8337.0,0.0,3.3,0.0,0
8339.0,0.0,1.64,0.0,0
8341.0,0.0,3.3,0.0,0
8343.0,0.0,3.3,0.0,0
8345.0,0.0,3.3,0.0,0
8347.0,0.0,3.3,0.0,0
8349.0,0.0,3.3,3.3,0
8350.0,0.0,3.3,3.3,0
8352.0,0.0,3.3,3.3,0
8354.0,0.0,3.3,3.3,0
8356.0,0.0,0.09,0.0,0
8358.0,0.0,0.09,0.0,0
8360.0,3.3,3.3,0.0,0
8363.0,3.3,3.3,0.0,0
8365.0,3.3,3.3,0.0,0
8367.0,3.3,3.3,0.0,0
8369.0,3.3,3.3,3.3,0
8371.0,3.3,3.3,3.3,0
8373.0,3.3,3.3,3.3,0
8375.0,3.3,3.3,3.3,0
8377.0,3.3,0.0,0.0,0
8379.0,3.3,0.0,0.0,0
8381.0,3.3,0.96,0.0,0
8383.0,3.3,3.3,0.0,0
8385.0,1.53,3.3,0.0,0
8387.0,0.0,3.3,0.0,0
8389.0,0.0,3.3,0.43,0
8391.0,0.0,3.3,3.3,0
8392.0,0.0,3.3,3.3,0
8394.0,0.0,3.3,3.3,0
8396.0,0.0,0.0,0.0,0
8398.0,0.0,0.0,0.0,0
8400.0,0.0,0.0,0.0,0
8402.0,0.0,3.3,0.0,0
8404.0,0.0,3.3,0.0,0
8407.0,0.0,3.3,0.0,0
8409.0,0.0,3.3,0.0,0
8411.0,0.0,3.3,3.3,0
8413.0,0.0,3.3,3.3,0
8415.0,0.0,3.3,3.3,0
8417.0,0.0,0.0,0.0,0
8419.0,0.0,0.0,0.0,0
8421.0,0.0,0.08,0.0,0
8423.0,0.0,3.3,0.0,0
8425.0,0.0,3.3,0.0,0
8427.0,0.0,3.3,0.0,0
8429.0,0.0,3.3,0.0,0
8431.0,0.0,3.3,3.3,0
8433.0,0.0,3.3,3.3,0
8434.0,0.57,3.3,0.0,0
8436.0,3.3,0.0,0.0,0
8438.0,3.3,3.3,0.0,0
8440.0,0.0,3.3,0.0,0
8442.0,0.0,3.3,0.0,0
8444.0,0.0,3.3,0.0,0
8446.0,0.0,3.3,0.0,0
8449.0,0.0,3.3,0.0,0
8451.0,0.0,3.3,0.0,0
8453.0,0.0,3.3,0.0,0
8455.0,0.0,3.3,0.02,0
8457.0,0.0,3.3,0.34,0
8459.0,3.3,3.3,0.7,0
8461.0,3.3,3.3,1.06,0
8463.0,0.0,3.3,1.4,0
8465.0,0.0,3.3,1.71,0
8467.0,0.0,3.3,2.02,0
8469.0,0.0,3.3,2.29,0
8471.0,0.0,3.3,2.57,0
8473.0,0.0,3.3,2.81,0
8475.0,0.0,3.3,2.99,0
8477.0,0.0,3.3,3.15,0
8478.0,0.0,3.3,3.29,0
8480.0,0.0,3.3,3.3,0
8482.0,0.0,3.3,3.3,0
8484.0,0.0,3.3,3.3,0
8486.0,0.0,3.3,3.3,0
8488.0,0.0,3.3,3.3,0
8491.0,0.0,3.3,3.3,0
8493.0,0.0,3.3,3.3,0
8495.0,0.0,3.3,3.3,0
8497.0,0.0,3.15,3.3,0
8499.0,0.0,3.3,3.3,0
8501.0,0.0,3.3,3.3,0
8503.0,0.0,3.3,3.3,0
8505.0,0.0,3.3,3.3,0
8507.0,0.0,3.3,3.3,0
8509.0,0.0,3.3,3.3,0
8511.0,0.0,3.3,3.3,0
8513.0,0.0,3.3,3.3,0
8515.0,0.0,0.0,3.3,0
8517.0,0.0,0.0,3.3,0
8519.0,0.0,0.0,3.3,0
8520.0,0.0,0.0,3.3,0
8522.0,0.0,0.0,3.3,0
8524.0,0.0,1.79,3.3,0
8526.0,0.0,3.3,3.3,0
8528.0,0.0,3.3,3.3,0
8530.0,0.0,3.3,3.3,0
8532.0,0.0,3.3,3.3,0
8535.0,0.0,3.3,3.3,0
8537.0,0.0,1.19,3.3,0
8539.0,0.0,3.3,3.3,0
8541.0,0.0,3.3,3.3,0
8543.0,0.0,3.3,3.3,0
8545.0,0.0,3.3,3.3,0
8547.0,0.0,3.3,3.3,0
8549.0,0.0,3.3,3.3,0
8551.0,0.0,3.3,3.3,0
8553.0,0.0,3.3,3.3,0
8555.0,0.0,3.3,3.3,0
8557.0,0.0,0.0,3.3,0
8559.0,0.0,3.3,3.3,0
8561.0,0.0,3.3,3.3,0
8562.0,0.0,3.3,3.3,0
8564.0,0.0,3.3,3.3,0
8566.0,0.0,3.3,3.3,0
8568.0,0.0,3.3,3.3,0
8570.0,0.0,3.3,3.3,0
8572.0,0.0,3.3,3.3,0
8574.0,0.0,3.3,3.3,0
8577.0,0.0,3.3,3.3,0
8579.0,0.0,3.3,3.3,0
8581.0,0.0,3.3,3.3,0
8583.0,0.0,3.3,3.3,0
8585.0,0.0,3.3,3.3,0
8587.0,0.0,3.3,3.3,0
8589.0,0.0,3.3,3.3,0
8591.0,0.0,3.3,3.3,0
8593.0,0.0,3.3,3.3,0
8595.0,0.0,0.0,3.3,0
8597.0,0.0,0.0,3.15,0
8599.0,0.0,0.0,3.08,0
8601.0,0.0,0.0,3.15,0
8603.0,0.0,0.0,3.23,0
8605.0,0.0,0.0,3.3,0
8606.0,0.0,0.0,3.3,0
8608.0,0.0,0.0,3.3,0
8610.0,0.0,0.0,3.3,0
8612.0,0.0,0.0,3.3,0
8614.0,0.0,0.0,3.3,0
8616.0,0.0,0.0,2.86,0
8619.0,0.0,0.0,2.83,0
8621.0,0.0,0.0,2.92,0
8623.0,0.0,0.0,3.01,0
8625.0,0.0,0.0,3.1,0
8627.0,0.0,0.0,3.19,0
8629.0,0.0,0.0,3.29,0
8631.0,0.0,0.0,3.3,0
8633.0,0.0,0.0,3.3,0
8635.0,0.0,0.0,3.3,0
8637.0,0.0,0.0,2.11,0
8639.0,3.3,0.0,1.82,0
8641.0,3.3,0.0,1.94,0
8643.0,0.0,0.0,2.1,0
8645.0,0.0,0.0,2.27,0
8647.0,0.0,0.0,2.44,0
8648.0,0.0,0.0,3.3,0
8650.0,0.04,0.0,3.3,0
8652.0,1.08,0.0,3.3,0
8654.0,2.28,0.0,3.3,0
8656.0,3.3,0.0,0.0,0
8658.0,3.3,0.0,0.0,0
8660.0,3.3,0.0,0.0,0
8663.0,3.0,0.0,0.0,0
8665.0,3.3,0.0,0.0,0
8667.0,3.3,0.0,0.07,0
8669.0,3.3,0.0,3.3,0
8671.0,3.3,0.0,3.3,0
8673.0,3.3,0.0,3.3,0
8675.0,3.3,0.0,3.3,0
8677.0,3.3,0.0,0.0,0
8679.0,3.3,0.0,0.0,0
8681.0,3.3,0.0,0.0,0
8683.0,3.3,0.0,0.0,0
8685.0,3.3,0.0,0.0,0
8687.0,3.3,0.0,0.0,0
8689.0,3.3,0.0,3.3,0
8690.0,3.3,0.0,3.3,0
8692.0,3.3,0.0,3.3,0
8694.0,3.3,0.0,3.3,0
8696.0,3.3,0.0,0.0,0
8698.0,3.3,0.0,0.0,0
8700.0,3.3,0.0,0.0,0
8702.0,3.3,0.0,0.0,0
8705.0,0.0,0.0,0.0,0
8707.0,0.0,0.0,3.3,0
8709.0,0.07,0.0,3.3,0
8711.0,1.18,0.0,3.3,0
8713.0,2.41,0.0,3.3,0
8715.0,3.3,0.0,3.3,0
8717.0,3.3,0.0,0.0,0
8719.0,3.3,0.0,0.0,0
8721.0,3.3,0.0,0.0,0
8723.0,3.3,0.0,0.0,0
8725.0,0.0,0.0,1.91,0
8727.0,0.0,0.0,3.3,0
8729.0,0.0,0.0,3.3,0
8731.0,0.0,0.0,3.3,0
8733.0,0.0,0.0,3.3,0
8734.0,0.0,0.0,3.3,0
8736.0,3.3,0.0,0.0,0
8738.0,3.3,0.0,0.0,0
8740.0,3.3,0.0,0.0,0
8742.0,3.3,0.0,0.0,0
8744.0,0.0,0.0,0.0,0
8747.0,0.0,0.0,3.3,0
8749.0,0.0,0.0,3.3,0
8751.0,0.0,0.0,3.3,0
8753.0,0.0,0.0,3.3,0
8755.0,0.0,0.0,3.3,0
8757.0,3.3,0.0,0.0,0
8759.0,3.3,0.0,0.0,0
8761.0,3.3,1.03,0.0,0
8763.0,3.3,0.88,0.0,0
8765.0,0.0,2.61,0.0,0
8767.0,0.0,3.3,0.0,0
8769.0,0.0,3.3,0.0,0
8771.0,0.0,3.3,0.0,0
8773.0,0.0,0.0,0.0,0
8775.0,0.0,0.0,0.0,0
8776.0,3.3,0.0,0.0,0
8778.0,3.3,2.28,0.0,0
8780.0,3.3,3.3,0.0,0
8782.0,3.3,3.3,0.0,0
8784.0,0.0,3.3,0.0,0
8786.0,0.0,3.3,0.0,0
8788.0,0.0,3.3,0.0,0
8791.0,0.0,3.3,0.0,0
8793.0,0.0,3.3,0.0,0
8795.0,0.0,3.3,0.11,0
8797.0,3.3,2.62,0.43,0
8799.0,3.3,3.3,0.76,0
8801.0,3.3,3.3,1.08,0
8803.0,0.0,3.3,1.41,0
8805.0,0.0,3.3,1.69,0
8807.0,0.0,3.3,1.96,0
8809.0,0.0,3.3,2.22,0
8811.0,0.0,3.3,2.46,0
8813.0,0.0,3.3,2.66,0
8815.0,0.0,3.3,2.84,0
8817.0,3.3,0.43,2.97,0
8818.0,3.3,3.3,3.12,0
8820.0,3.3,3.3,3.27,0
8822.0,0.0,3.3,3.3,0
8824.0,0.0,3.3,3.3,0
8826.0,0.0,3.3,3.3,0
8828.0,0.0,3.3,3.3,0
8830.0,0.0,3.3,3.3,0
8833.0,0.0,3.3,3.3,0
8835.0,0.0,0.36,3.3,0
8837.0,0.71,1.42,3.3,0
8839.0,3.3,3.3,3.3,0
8841.0,3.3,3.3,3.3,0
8843.0,0.0,3.3,3.3,0
8845.0,0.0,3.3,3.3,0
8847.0,0.0,3.3,3.3,0
8849.0,0.0,3.3,3.3,0
8851.0,0.0,3.3,3.3,0
8853.0,0.0,3.3,3.3,0
8855.0,0.0,0.0,3.3,0
8857.0,3.3,0.69,3.3,0
8859.0,3.3,3.3,3.3,0
8861.0,3.3,3.3,3.3,0
8862.0,0.0,3.3,3.3,0
8864.0,0.0,3.3,3.3,0
8866.0,0.0,3.3,3.3,0
8868.0,0.0,3.3,3.3,0
8870.0,0.0,3.3,3.3,0
8872.0,0.0,3.3,3.3,0
8875.0,0.56,0.89,3.3,0
8877.0,3.3,1.91,3.3,0
8879.0,3.3,3.3,3.3,0
8881.0,3.3,3.3,3.3,0
8883.0,0.0,3.3,3.3,0
8885.0,0.0,3.3,3.3,0
8887.0,0.0,3.3,3.3,0
8889.0,0.94,3.3,3.3,0
8891.0,2.25,3.3,3.3,0
8893.0,3.3,0.0,3.3,0
8895.0,3.3,0.0,3.3,0
8897.0,3.3,0.0,3.3,0
8899.0,3.3,0.71,3.3,0
8901.0,3.3,2.72,3.3,0
8903.0,1.99,0.62,3.3,0
8904.0,1.79,3.3,3.3,0
8906.0,2.87,3.3,3.3,0
8908.0,3.3,3.3,3.3,0
8910.0,3.3,3.3,3.3,0
8912.0,3.3,0.0,3.3,0
8914.0,3.3,0.0,3.3,0
8916.0,3.3,0.0,3.3,0
8919.0,3.3,1.41,3.3,0
8921.0,3.3,2.71,3.3,0
8923.0,3.3,3.07,3.3,0
8925.0,3.3,3.3,3.3,0
8927.0,3.3,3.3,3.3,0
8929.0,3.3,3.3,3.3,0
8931.0,3.3,3.3,3.3,0
8933.0,3.3,0.0,3.3,0
8935.0,3.3,0.0,3.3,0
8937.0,3.3,0.0,3.3,0
8939.0,3.3,1.21,3.3,0
8941.0,3.3,1.22,3.3,0
8943.0,3.3,3.05,3.3,0
8945.0,3.3,3.3,3.3,0
8946.0,3.3,3.3,3.3,0
8948.0,3.3,3.3,3.3,0
8950.0,3.3,2.68,3.3,0
8952.0,3.3,0.0,3.3,0
8954.0,3.3,0.0,3.3,0
8956.0,3.3,0.0,3.3,0
8958.0,3.3,1.92,3.3,0
8961.0,3.3,2.25,3.3,0
8963.0,3.3,3.3,3.3,0
8965.0,2.6,3.3,3.3,0
8967.0,3.3,3.3,3.3,0
8969.0,3.3,3.3,3.3,0
8971.0,3.3,3.3,3.3,0
8973.0,3.3,1.38,3.3,0
8975.0,3.3,0.0,3.3,0
8977.0,3.3,0.7,3.3,0
8979.0,3.3,3.04,3.3,0
8981.0,3.3,3.3,3.3,0
8983.0,1.2,3.3,3.3,0
8985.0,0.0,3.3,3.3,0
8987.0,0.0,3.3,3.3,0
8989.0,0.0,3.3,3.3,0
8990.0,0.0,3.3,3.3,0
8992.0,0.0,3.3,3.3,0
8994.0,0.48,0.0,3.3,0
8996.0,3.3,2.78,3.3,0
8998.0,3.3,3.3,3.3,0
9000.0,3.3,3.3,3.3,0
9003.0,3.3,3.3,3.3,0
9005.0,3.3,3.3,3.3,0
9007.0,3.3,3.3,3.3,0
9009.0,0.0,3.3,3.3,0
