time,ch3
3220.74,1.84
3222.74,1.83
3224.74,1.82
3226.74,1.81
3228.74,1.8
3230.74,1.8
3232.74,1.79
3234.74,1.78
3235.74,1.78
3237.74,1.77
3239.74,1.77
3242.74,1.77
3244.74,1.76
3246.74,1.75
3248.74,1.75
3250.74,1.74
3252.74,1.73
3254.74,1.73
3256.74,1.73
3258.74,1.72
3260.74,1.72
3262.74,1.72
3264.74,1.71
3266.74,1.7
3268.74,1.69
3270.74,1.69
3272.74,1.68
3274.74,1.68
3276.74,1.68
3278.74,1.68
3279.74,1.67
3281.74,1.67
3284.74,1.67
3286.74,1.66
3288.74,1.65
3290.74,1.65
3292.74,1.65
3294.74,1.64
3296.74,1.64
3298.74,1.64
3300.74,1.64
3302.74,1.64
3304.74,1.64
3306.74,1.63
3308.74,1.62
3310.74,1.62
3312.74,1.61
3314.74,1.61
3316.74,1.61
3318.74,1.61
3320.74,1.61
3321.74,1.61
3323.74,1.61
3326.74,1.6
3328.74,1.59
3330.74,1.59
3332.74,1.59
3334.74,1.59
3336.74,1.59
3338.74,1.59
3340.74,1.59
3342.74,1.59
3344.74,1.58
3346.74,1.58
3348.74,1.57
3350.74,1.57
3352.74,1.57
3354.74,1.57
3356.74,1.57
3358.74,1.57
3360.74,1.57
3362.74,1.57
3364.74,1.57
3365.74,1.56
3367.74,1.55
3370.74,1.55
3372.74,1.55
3374.74,1.55
3376.74,1.55
3378.74,1.55
3380.74,1.55
3382.74,1.55
3384.74,1.55
3386.74,1.55
3388.74,1.54
3390.74,1.54
3392.74,1.54
3394.74,1.54
3396.74,1.54
3398.74,1.54
3400.74,1.54
3402.74,1.54
3404.74,1.54
3406.74,1.54
3407.74,1.53
3409.74,1.53
3412.74,1.53
3414.74,1.53
3416.74,1.53
3418.74,1.53
3420.74,1.53
3422.74,1.53
3424.74,1.53
3426.74,1.53
3428.74,1.52
3430.74,1.52
3432.74,1.52
3434.74,1.52
3436.74,1.52
3438.74,1.52
3440.74,1.52
3442.74,1.52
3444.74,1.52
3446.74,1.52
3448.74,1.51
3449.74,1.51
3451.74,1.51
3454.74,1.51
3456.74,1.51
3458.74,1.51
3460.74,1.51
3462.74,1.52
3464.74,1.51
3466.74,1.51
3468.74,1.51
3470.74,1.5
3472.74,1.5
3474.74,1.5
3476.74,1.51
3478.74,1.51
3480.74,1.51
3482.74,1.51
3484.74,1.51
3486.74,1.51
3488.74,1.5
3490.74,1.5
3492.74,1.5
3493.74,1.5
3495.74,1.5
3498.74,1.5
3500.74,1.51
3502.74,1.51
3504.74,1.5
3506.74,1.5
3508.74,1.5
3510.74,1.49
3512.74,1.5
3514.74,1.5
3516.74,1.5
3518.74,1.5
3520.74,1.5
3522.74,1.5
3524.74,1.5
3526.74,1.5
3528.74,1.49
3530.74,1.49
3532.74,1.49
3534.74,1.49
3536.74,1.49
3537.74,1.5
3540.74,1.5
3542.74,1.5
3544.74,1.5
3546.74,1.5
3548.74,1.49
3550.74,1.49
3552.74,1.49
3554.74,1.49
3556.74,1.49
3558.74,1.5
3560.74,1.5
3562.74,1.51
3564.74,1.51
3566.74,1.51
3568.74,1.5
3570.74,1.49
3572.74,1.49
3574.74,1.51
3576.74,1.56
3578.74,2.03
3579.74,2.74
3582.74,3.19
3584.74,3.3
3586.74,3.3
3588.74,3.3
3590.74,3.3
3592.74,3.3
3594.74,3.3
3596.74,3.3
3598.74,3.3
3600.74,3.3
3602.74,3.3
3604.74,3.3
3606.74,3.3
3608.74,3.3
3610.74,3.3
3612.74,3.3
3614.74,3.3
3616.74,3.3
3618.74,3.3
3620.74,3.3
3622.74,3.3
3623.74,3.3
3626.74,3.3
3628.74,3.3
3630.74,3.3
3632.74,3.3
3634.74,3.3
3636.74,3.3
3638.74,3.3
3640.74,3.3
3642.74,3.3
3644.74,3.3
3646.74,3.3
3648.74,3.3
3650.74,3.3
3652.74,3.3
3654.74,3.3
3656.74,3.3
3658.74,3.3
3660.74,3.3
3662.74,3.3
3664.74,3.3
3665.74,3.3
3668.74,3.3
3670.74,3.3
3672.74,3.3
3674.74,3.3
3676.74,3.3
3678.74,3.3
3680.74,3.3
3682.74,3.3
3684.74,3.3
3686.74,3.3
3688.74,3.3
3690.74,3.23
3692.74,3.3
3694.74,3.3
3696.74,3.3
3698.74,3.3
3700.74,3.3
3702.74,3.3
3704.74,3.3
3706.74,3.25
3707.74,2.73
3710.74,2.48
3712.74,2.42
3714.74,2.45
3716.74,2.44
3718.74,2.78
3720.74,2.55
3722.74,2.63
3724.74,2.61
3726.74,2.54
3728.74,2.47
3730.74,2.28
3732.74,2.21
3734.74,2.01
3736.74,2.06
3738.74,2.22
3740.74,2.01
3742.74,1.94
3744.74,1.81
3746.74,1.61
3748.74,1.12
3750.74,0.75
3751.74,0.63
3754.74,0.59
3756.74,0.54
3758.74,0.34
3760.74,0.16
3762.74,0.08
3764.74,0.0
3766.74,0.0
3768.74,0.0
3770.74,0.0
3772.74,0.0
3774.74,0.0
3776.74,0.0
3778.74,0.0
3780.74,0.0
3782.74,0.0
3784.74,0.0
3786.74,0.0
3788.74,0.0
3790.74,0.0
3792.74,0.0
3793.74,0.0
3796.74,0.0
3798.74,0.0
3800.74,0.0
3802.74,0.0
3804.74,0.0
3806.74,0.0
3808.74,0.0
3810.74,0.0
3812.74,0.0
3814.74,0.0
3816.74,0.0
3818.74,0.0
3820.74,0.0
3822.74,0.0
3824.74,0.0
3826.74,0.0
3828.74,0.0
3830.74,0.0
3832.74,0.0
3834.74,0.0
3836.74,0.0
3838.74,0.0
3840.74,0.0
3842.74,0.0
3844.74,0.0
3846.74,0.0
3848.74,0.0
3850.74,0.0
3852.74,0.0
3854.74,0.0
3856.74,0.0
3858.74,0.0
3860.74,0.0
3862.74,0.0
3864.74,0.0
3866.74,0.0
3868.74,0.0
3870.74,0.0
3872.74,0.0
3874.74,0.0
3876.74,0.0
3878.74,0.0
3879.74,0.0
3882.74,0.0
3884.74,0.0
3886.74,0.0
3888.74,0.0
3890.74,0.0
3892.74,0.0
3894.74,0.0
3896.74,0.0
3898.74,0.0
3900.74,0.0
3902.74,0.0
3904.74,0.0
3906.74,0.0
3908.74,0.0
3910.74,0.0
3912.74,0.0
3914.74,0.0
3916.74,0.0
3918.74,0.0
3920.74,0.0
3922.74,0.0
3924.74,0.0
3926.74,0.0
3928.74,0.0
3930.74,0.0
3932.74,0.0
3934.74,0.0
3936.74,0.0
3938.74,0.0
3940.74,0.0
3942.74,0.0
3944.74,0.0
3946.74,0.0
3948.74,0.0
3950.74,0.0
3952.74,0.0
3954.74,0.0
3956.74,0.0
3958.74,0.0
3960.74,0.06
3962.74,0.1
3964.74,0.19
3966.74,0.31
3968.74,0.32
3970.74,0.34
3972.74,0.46
3974.74,0.59
3976.74,0.73
3978.74,0.85
3980.74,0.99
3982.74,1.09
3984.74,1.16
3986.74,1.23
3988.74,1.3
3990.74,1.37
3992.74,1.45
3994.74,1.51
3996.74,1.57
3998.74,1.64
4000.74,1.69
4002.74,1.74
4004.74,1.78
4006.74,1.81
4009.74,1.85
4010.74,1.87
4012.74,1.9
4014.74,1.93
4016.74,1.96
4018.74,1.98
4020.74,2.0
4022.74,2.02
4024.74,2.03
4026.74,2.04
4028.74,2.05
4030.74,2.06
4032.74,2.06
4034.74,2.07
4036.74,2.08
4038.74,2.09
4040.74,2.09
4042.74,2.1
4044.74,2.09
4046.74,2.09
4048.74,2.09
4050.74,2.09
4053.74,2.08
4054.74,2.08
4056.74,2.08
4058.74,2.08
4060.74,2.08
4062.74,2.07
4064.74,2.07
4066.74,2.06
4068.74,2.05
4070.74,2.04
4072.74,2.04
4074.74,2.03
4076.74,2.03
4078.74,2.02
4080.74,2.02
4082.74,2.01
4084.74,2.0
4086.74,1.99
4088.74,1.98
4090.74,1.97
4092.74,1.96
4095.74,1.96
4096.74,1.95
4098.74,1.95
4100.74,1.94
4102.74,1.94
4104.74,1.93
4106.74,1.92
4108.74,1.91
4110.74,1.9
4112.74,1.89
4114.74,1.89
4116.74,1.88
4118.74,1.87
4120.74,1.87
4122.74,1.86
4124.74,1.85
4126.74,1.85
4128.74,1.84
4130.74,1.83
4132.74,1.82
4134.74,1.82
4137.74,1.81
4139.74,1.81
4140.74,1.8
4142.74,1.8
4144.74,1.79
4146.74,1.78
4148.74,1.77
4150.74,1.76
4152.74,1.76
4154.74,1.75
4156.74,1.75
4158.74,1.75
4160.74,1.75
4162.74,1.74
4164.74,1.73
4166.74,1.73
4168.74,1.72
4170.74,1.71
4172.74,1.71
4174.74,1.7
4176.74,1.7
4178.74,1.7
4181.74,1.7
4182.74,1.69
4184.74,1.69
4186.74,1.68
4188.74,1.67
4190.74,1.66
4192.74,1.66
4194.74,1.66
4196.74,1.66
4198.74,1.66
4200.74,1.65
4202.74,1.65
4204.74,1.65
4206.74,1.64
4208.74,1.63
4210.74,1.63
4212.74,1.63
4214.74,1.63
4216.74,1.62
4218.74,1.62
4220.74,1.62
4223.74,1.62
4225.74,1.62
4226.74,1.61
4228.74,1.6
4230.74,1.6
4232.74,1.6
4234.74,1.6
4236.74,1.6
4238.74,1.6
4240.74,1.59
4242.74,1.59
4244.74,1.59
4246.74,1.58
4248.74,1.58
4250.74,1.57
4252.74,1.57
4254.74,1.57
4256.74,1.57
4258.74,1.57
4260.74,1.57
4262.74,1.57
4265.74,1.57
4267.74,1.56
4268.74,1.56
4270.74,1.55
4272.74,1.55
4274.74,1.55
4276.74,1.55
4278.74,1.55
4280.74,1.55
4282.74,1.55
4284.74,1.55
4286.74,1.55
4288.74,1.54
4290.74,1.54
4292.74,1.54
4294.74,1.54
4296.74,1.54
4298.74,1.54
4300.74,1.54
4302.74,1.54
4304.74,1.54
4306.74,1.54
4309.74,1.53
4311.74,1.53
4312.74,1.53
4314.74,1.53
4316.74,1.53
4318.74,1.53
4320.74,1.53
4322.74,1.53
4324.74,1.53
4326.74,1.52
4328.74,1.52
4330.74,1.52
4332.74,1.52
4334.74,1.52
4336.74,1.52
4338.74,1.52
4340.74,1.52
4342.74,1.52
4344.74,1.52
4346.74,1.52
4348.74,1.51
4351.74,1.51
4353.74,1.51
4354.74,1.51
4356.74,1.51
4358.74,1.51
4360.74,1.51
4362.74,1.51
4364.74,1.51
4366.74,1.51
4368.74,1.5
4370.74,1.5
4372.74,1.5
4374.74,1.5
4376.74,1.5
4378.74,1.51
4380.74,1.51
4382.74,1.51
4384.74,1.51
4386.74,1.5
4388.74,1.5
4390.74,1.5
4393.74,1.5
4395.74,1.5
4397.74,1.5
4398.74,1.5
4400.74,1.5
4402.74,1.5
4404.74,1.5
4406.74,1.5
4408.74,1.49
4410.74,1.49
4412.74,1.49
4414.74,1.49
4416.74,1.49
4418.74,1.5
4420.74,1.5
4422.74,1.5
4424.74,1.5
4426.74,1.49
4428.74,1.49
4430.74,1.49
4432.74,1.49
4434.74,1.49
4437.74,1.49
4439.74,1.49
4440.74,1.5
4442.74,1.5
4444.74,1.49
4446.74,1.49
4448.74,1.49
4450.74,1.48
4452.74,1.49
4454.74,1.49
4456.74,1.49
4458.74,1.49
4460.74,1.49
4462.74,1.49
4464.74,1.49
4466.74,1.49
4468.74,1.48
4470.74,1.48
4472.74,1.48
4474.74,1.49
4476.74,1.49
4479.74,1.49
4481.74,1.49
4483.74,1.49
4484.74,1.49
4486.74,1.49
4488.74,1.48
4490.74,1.48
4492.74,1.48
4494.74,1.48
4496.74,1.48
4498.74,1.49
4500.74,1.49
4502.74,1.49
4504.74,1.49
4506.74,1.48
4508.74,1.48
4510.74,1.48
4512.74,1.48
4514.74,1.48
4516.74,1.48
4518.74,1.48
4521.74,1.49
4523.74,1.49
4525.74,1.49
4527.74,1.48
4528.74,1.48
4530.74,1.48
4532.74,1.48
4534.74,1.48
4536.74,1.48
4538.74,1.48
4540.74,1.49
4542.74,1.49
4544.74,1.49
4546.74,1.48
4548.74,1.48
4550.74,1.48
4552.74,1.48
4554.74,1.48
4556.74,1.48
4558.74,1.48
4560.74,1.49
4562.74,1.49
4565.74,1.48
4567.74,1.48
4569.74,1.48
4570.74,1.48
4572.74,1.48
4574.74,1.48
4576.74,1.48
4578.74,1.48
4580.74,1.48
4582.74,1.49
4584.74,1.48
4586.74,1.48
4588.74,1.48
4590.74,1.48
4592.74,1.48
4594.74,1.48
4596.74,1.48
4598.74,1.48
4600.74,1.48
4602.74,1.49
4604.74,1.48
4607.74,1.48
4609.74,1.47
4611.74,1.47
4613.74,1.48
4614.74,1.48
4616.74,1.48
4618.74,1.48
4620.74,1.48
4622.74,1.49
4624.74,1.48
4626.74,1.48
4628.74,1.48
4630.74,1.47
4632.74,1.48
4634.74,1.48
4636.74,1.48
4638.74,1.48
4640.74,1.48
4642.74,1.48
4644.74,1.48
4646.74,1.48
4649.74,1.47
4651.74,1.47
4653.74,1.48
4655.74,1.48
4657.74,1.48
4658.74,1.48
4660.74,1.49
4662.74,1.49
4664.74,1.51
4666.74,2.04
4668.74,3.3
4670.74,3.3
4672.74,3.3
4674.74,3.3
4676.74,3.3
4678.74,3.3
4680.74,3.3
4682.74,3.3
4684.74,3.3
4686.74,3.3
4688.74,3.3
4690.74,3.3
4693.74,3.3
4695.74,3.3
4697.74,3.3
4699.74,3.3
4701.74,3.3
4702.74,3.3
4704.74,3.3
4706.74,3.3
4708.74,3.3
4710.74,3.3
4712.74,3.3
4714.74,3.3
4716.74,3.3
4718.74,3.3
4720.74,3.3
4722.74,3.3
4724.74,3.3
4726.74,3.3
4728.74,3.3
4730.74,3.3
4732.74,3.3
4735.74,3.3
4737.74,3.3
4739.74,3.3
4741.74,3.3
4743.74,3.3
4745.74,3.3
4746.74,3.3
4748.74,3.3
4750.74,3.3
4752.74,3.3
4754.74,3.3
4756.74,3.3
4758.74,3.3
4760.74,3.3
4762.74,3.3
4764.74,3.3
4766.74,3.3
4768.74,3.3
4770.74,3.24
4772.74,2.88
4774.74,2.18
4777.74,1.58
4779.74,1.03
4781.74,0.53
4783.74,0.22
4785.74,0.0
4787.74,0.0
4789.74,0.0
4790.74,0.0
4792.74,0.0
4794.74,0.0
4796.74,0.0
4798.74,0.0
4800.74,0.0
4802.74,0.0
4804.74,0.0
4806.74,0.0
4808.74,0.0
4810.74,0.0
4812.74,0.0
4814.74,0.0
4816.74,0.0
4818.74,0.0
4821.74,0.0
4823.74,0.0
4825.74,0.0
4827.74,0.0
4829.74,0.0
4831.74,0.0
4832.74,0.0
4834.74,0.0
4836.74,0.0
4838.74,0.0
4840.74,0.0
4842.74,0.0
4844.74,0.0
4846.74,0.0
4848.74,0.0
4850.74,0.0
4852.74,0.0
4854.74,0.0
4856.74,0.0
4858.74,0.0
4860.74,0.0
4863.74,0.0
4865.74,0.0
4867.74,0.0
4869.74,0.0
4871.74,0.0
4873.74,0.0
4875.74,0.0
4876.74,0.0
4878.74,0.0
4880.74,0.0
4882.74,0.0
4884.74,0.0
4886.74,0.0
4888.74,0.0
4890.74,0.0
4892.74,0.0
4894.74,0.0
4896.74,0.0
4898.74,0.0
4900.74,0.0
4902.74,0.0
4905.74,0.0
4907.74,0.0
4909.74,0.0
4911.74,0.0
4913.74,0.0
4915.74,0.0
4917.74,0.0
4919.74,0.0
4920.74,0.0
4922.74,0.0
4924.74,0.0
4926.74,0.0
4928.74,0.0
4930.74,0.0
4932.74,0.0
4934.74,0.0
4936.74,0.0
4938.74,0.0
4940.74,0.0
4942.74,0.0
4944.74,0.0
4946.74,0.0
4949.74,0.0
4951.74,0.0
4953.74,0.0
4955.74,0.0
4957.74,0.0
4959.74,0.0
4961.74,0.0
4962.74,0.0
4964.74,0.0
4966.74,0.0
4968.74,0.0
4970.74,0.0
4972.74,0.0
4974.74,0.0
4976.74,0.0
4978.74,0.0
4980.74,0.0
4982.74,0.0
4984.74,0.0
4986.74,0.0
4988.74,0.0
4991.74,0.0
4993.74,0.0
4995.74,0.0
4997.74,0.0
4999.74,0.0
5001.74,0.0
5003.74,0.0
5005.74,0.0
5006.74,0.0
5008.74,0.0
5010.74,0.0
5012.74,0.0
5014.74,0.0
5016.74,0.0
5018.74,0.0
5020.74,0.0
5022.74,0.0
5024.74,0.0
5026.74,0.0
5028.74,0.0
5030.74,0.0
5033.74,0.0
5035.74,0.0
5037.74,0.0
5039.74,0.0
5041.74,0.0
5043.74,0.0
5045.74,0.0
5047.74,0.0
5049.74,0.0
5050.74,0.0
5052.74,0.0
5054.74,0.0
5056.74,0.0
5058.74,0.0
5060.74,0.07
5062.74,0.32
5064.74,0.43
5066.74,0.44
5068.74,0.45
5070.74,0.62
5072.74,0.82
5074.74,1.0
5077.74,1.18
5079.74,1.34
5081.74,1.49
5083.74,1.63
5085.74,1.76
5087.74,1.87
5089.74,1.97
5091.74,2.07
5093.74,2.16
5094.74,2.24
5096.74,2.32
5098.74,2.39
5100.74,2.45
5102.74,2.51
5104.74,2.55
5106.74,2.59
5108.74,2.63
5110.74,2.66
5112.74,2.69
5114.74,2.72
5116.74,2.75
5119.74,2.77
5121.74,2.79
5123.74,2.8
5125.74,2.81
5127.74,2.82
5129.74,2.82
5131.74,2.82
5133.74,2.82
5135.74,2.83
5137.74,2.83
5138.74,2.83
5140.74,2.82
5142.74,2.82
5144.74,2.81
5146.74,2.8
5148.74,2.78
5150.74,2.77
5152.74,2.76
5154.74,2.75
5156.74,2.74
5158.74,2.73
5161.74,2.72
5163.74,2.71
5165.74,2.69
5167.74,2.67
5169.74,2.65
5171.74,2.64
5173.74,2.63
5175.74,2.61
5177.74,2.6
5179.74,2.58
5180.74,2.57
5182.74,2.55
5184.74,2.54
5186.74,2.52
5188.74,2.5
5190.74,2.48
5192.74,2.46
5194.74,2.45
5196.74,2.44
5198.74,2.42
5200.74,2.41
5202.74,2.39
5205.74,2.37
5207.74,2.35
5209.74,2.34
5211.74,2.32
5213.74,2.31
5215.74,2.29
5217.74,2.28
5219.74,2.27
5221.74,2.25
5223.74,2.24
5224.74,2.23
5226.74,2.21
5228.74,2.19
5230.74,2.18
5232.74,2.16
5234.74,2.15
5236.74,2.14
5238.74,2.13
5240.74,2.12
5242.74,2.11
5244.74,2.1
5247.74,2.08
5249.74,2.06
5251.74,2.05
5253.74,2.04
5255.74,2.03
5257.74,2.02
5259.74,2.02
5261.74,2.01
5263.74,2.0
5265.74,1.98
5266.74,1.97
5268.74,1.95
5270.74,1.95
5272.74,1.94
5274.74,1.93
5276.74,1.92
5278.74,1.92
5280.74,1.91
5282.74,1.9
5284.74,1.89
5286.74,1.88
5289.74,1.87
5291.74,1.86
5293.74,1.85
5295.74,1.85
5297.74,1.84
5299.74,1.83
5301.74,1.83
5303.74,1.82
5305.74,1.81
5307.74,1.8
5309.74,1.79
5310.74,1.79
5312.74,1.78
5314.74,1.78
5316.74,1.77
5318.74,1.77
5320.74,1.76
5322.74,1.76
5324.74,1.75
5326.74,1.74
5328.74,1.73
5330.74,1.73
5333.74,1.72
5335.74,1.72
5337.74,1.72
5339.74,1.71
5341.74,1.71
5343.74,1.71
5345.74,1.7
5347.74,1.69
5349.74,1.68
5351.74,1.68
5352.74,1.68
5354.74,1.67
5356.74,1.67
5358.74,1.67
5360.74,1.67
5362.74,1.66
5364.74,1.66
5366.74,1.65
5368.74,1.65
5370.74,1.64
5372.74,1.64
5375.74,1.64
5377.74,1.64
5379.74,1.63
5381.74,1.63
5383.74,1.63
5385.74,1.63
5387.74,1.62
5389.74,1.61
5391.74,1.61
5393.74,1.61
5395.74,1.61
5396.74,1.61
5398.74,1.61
5400.74,1.6
5402.74,1.6
5404.74,1.6
5406.74,1.59
5408.74,1.58
5410.74,1.58
5412.74,1.58
5414.74,1.58
5417.74,1.58
5419.74,1.58
5421.74,1.58
5423.74,1.58
5425.74,1.57
5427.74,1.57
5429.74,1.56
5431.74,1.56
5433.74,1.56
5435.74,1.56
5437.74,1.56
5438.74,1.56
5440.74,1.56
5442.74,1.56
5444.74,1.56
5446.74,1.55
5448.74,1.55
5450.74,1.55
5452.74,1.55
5454.74,1.55
5456.74,1.55
5458.74,1.55
5461.74,1.55
5463.74,1.55
5465.74,1.55
5467.74,1.54
5469.74,1.54
5471.74,1.53
5473.74,1.53
5475.74,1.53
5477.74,1.53
5479.74,1.54
5481.74,1.54
5482.74,1.54
5484.74,1.53
5486.74,1.53
5488.74,1.52
5490.74,1.52
5492.74,1.52
5494.74,1.52
5496.74,1.52
5498.74,1.53
5500.74,1.53
5503.74,1.53
5505.74,1.52
5507.74,1.52
5509.74,1.51
5511.74,1.51
5513.74,1.51
5515.74,1.51
5517.74,1.52
5519.74,1.52
5521.74,1.52
5523.74,1.52
5524.74,1.51
5526.74,1.51
5528.74,1.51
5530.74,1.51
5532.74,1.51
5534.74,1.51
5536.74,1.51
5538.74,1.51
5540.74,1.51
5542.74,1.51
5545.74,1.51
5547.74,1.51
5549.74,1.5
5551.74,1.5
5553.74,1.5
5555.74,1.5
5557.74,1.5
5559.74,1.51
5561.74,1.51
5563.74,1.51
5565.74,1.5
5567.74,1.5
5568.74,1.5
5570.74,1.49
5572.74,1.5
5574.74,1.5
5576.74,1.5
5578.74,1.5
5580.74,1.5
5582.74,1.5
5584.74,1.5
5586.74,1.5
5589.74,1.49
5591.74,1.49
5593.74,1.49
5595.74,1.49
5597.74,1.49
5599.74,1.5
5601.74,1.5
5603.74,1.5
5605.74,1.5
5607.74,1.49
5609.74,1.49
5611.74,1.49
5612.74,1.49
5614.74,1.49
5616.74,1.49
5618.74,1.49
5620.74,1.5
5622.74,1.5
5624.74,1.49
5626.74,1.49
5628.74,1.48
5631.74,1.48
5633.74,1.49
5635.74,1.49
5637.74,1.49
5639.74,1.49
5641.74,1.49
5643.74,1.49
5645.74,1.49
5647.74,1.49
5649.74,1.48
5651.74,1.48
5653.74,1.48
5654.74,1.48
5656.74,1.49
5658.74,1.49
5660.74,1.49
5662.74,1.49
5664.74,1.49
5666.74,1.49
5668.74,1.48
5670.74,1.48
5673.74,1.48
5675.74,1.48
5677.74,1.49
5679.74,1.49
5681.74,1.49
5683.74,1.49
5685.74,1.49
5687.74,1.48
5689.74,1.48
5691.74,1.48
5693.74,1.48
5695.74,1.48
5697.74,1.48
5698.74,1.49
5700.74,1.49
5702.74,1.49
5704.74,1.49
5706.74,1.48
5708.74,1.48
5710.74,1.48
5712.74,1.48
5714.74,1.48
5717.74,1.48
5719.74,1.49
5721.74,1.49
5723.74,1.49
5725.74,1.48
5727.74,1.48
5729.74,1.48
5731.74,1.48
5733.74,1.48
5735.74,1.48
5737.74,1.48
5739.74,1.48
5740.74,1.49
5742.74,1.49
5744.74,1.48
5746.74,1.48
5748.74,1.48
5750.74,1.48
5752.74,1.48
5754.74,1.48
5756.74,1.48
5759.74,1.48
5761.74,1.49
5763.74,1.49
5765.74,1.48
5767.74,1.48
5769.74,1.48
5771.74,1.48
5773.74,1.48
5775.74,1.48
5777.74,1.48
5779.74,1.48
5781.74,1.49
5783.74,1.49
5784.74,1.48
5786.74,1.48
5788.74,1.47
5790.74,1.47
5792.74,1.48
5794.74,1.48
5796.74,1.48
5798.74,1.48
5801.74,1.48
5803.74,1.48
5805.74,1.48
5807.74,1.48
5809.74,1.47
5811.74,1.47
5813.74,1.48
5815.74,1.48
5817.74,1.48
5819.74,1.48
5821.74,1.48
5823.74,1.48
5825.74,1.48
5827.74,1.48
5828.74,1.47
5830.74,1.47
5832.74,1.48
5834.74,1.48
5836.74,1.48
5838.74,1.48
5840.74,1.48
5842.74,1.48
5845.74,1.48
5847.74,1.48
5849.74,1.47
5851.74,1.47
5853.74,1.48
5855.74,1.48
5857.74,1.48
5859.74,1.48
5861.74,1.48
5863.74,1.48
5865.74,1.48
5867.74,1.48
5869.74,1.47
5870.74,1.47
5872.74,1.47
5874.74,1.48
5876.74,1.48
5878.74,1.48
5880.74,1.48
5882.74,1.48
5884.74,1.48
5887.74,1.48
5889.74,1.47
5891.74,1.47
5893.74,1.48
5895.74,1.48
5897.74,1.48
5899.74,1.48
5901.74,1.48
5903.74,1.48
5905.74,1.48
5907.74,1.48
5909.74,1.47
5911.74,1.47
5913.74,1.47
5914.74,1.48
5916.74,1.48
5918.74,1.48
5920.74,1.48
5922.74,1.48
5924.74,1.48
5926.74,1.48
5929.74,1.47
5931.74,1.47
5933.74,1.47
5935.74,1.48
5937.74,1.48
5939.74,1.48
5941.74,1.48
5943.74,1.48
5945.74,1.48
5947.74,1.48
5949.74,1.47
5951.74,1.47
5953.74,1.47
5955.74,1.48
5956.74,1.48
5958.74,1.48
5960.74,1.48
5962.74,1.48
5964.74,1.48
5966.74,1.48
5968.74,1.47
5970.74,1.47
5973.74,1.47
5975.74,1.48
5977.74,1.48
5979.74,1.48
5981.74,1.48
5983.74,1.48
5985.74,1.48
5987.74,1.48
5989.74,1.47
5991.74,1.47
5993.74,1.47
5995.74,1.48
5997.74,1.48
5999.74,1.48
6000.74,1.48
6002.74,1.48
6004.74,1.48
6006.74,1.48
6008.74,1.47
6010.74,1.47
6012.74,1.47
6015.74,1.48
6017.74,1.48
6019.74,1.48
6021.74,1.48
6023.74,1.48
6025.74,1.48
6027.74,1.48
6029.74,1.47
6031.74,1.47
6033.74,1.47
6035.74,1.48
6037.74,1.48
6039.74,1.48
6041.74,1.48
6043.74,1.48
6044.74,1.48
6046.74,1.48
6048.74,1.47
6050.74,1.47
6052.74,1.47
6054.74,1.47
6057.74,1.48
6059.74,1.48
6061.74,1.48
6063.74,1.48
6065.74,1.48
6067.74,1.48
6069.74,1.47
6071.74,1.47
6073.74,1.47
6075.74,1.47
6077.74,1.48
6079.74,1.48
6081.74,1.48
6083.74,1.48
6085.74,1.48
6087.74,1.48
6088.74,1.47
6090.74,1.47
6092.74,1.47
6094.74,1.48
6096.74,1.48
6098.74,1.48
6101.74,1.48
6103.74,1.48
6105.74,1.48
6107.74,1.48
6109.74,1.47
6111.74,1.47
6113.74,1.47
6115.74,1.47
6117.74,1.48
6119.74,1.48
6121.74,1.48
6123.74,1.48
6125.74,1.48
6127.74,1.48
6129.74,1.47
6130.74,1.47
6132.74,1.47
6134.74,1.48
6136.74,1.48
6138.74,1.48
6140.74,1.48
6143.74,1.48
6145.74,1.48
6147.74,1.48
6149.74,1.47
6151.74,1.47
6153.74,1.47
6155.74,1.48
6157.74,1.48
6159.74,1.48
6161.74,1.48
6163.74,1.48
6165.74,1.48
6167.74,1.48
6169.74,1.48
6171.74,1.48
6173.74,1.5
6174.74,1.72
6176.74,2.61
6178.74,3.3
6180.74,3.3
6182.74,3.3
6185.74,3.3
6187.74,3.3
6189.74,3.3
6191.74,3.3
6193.74,3.3
6195.74,3.3
6197.74,3.3
6199.74,3.3
6201.74,3.3
6203.74,3.3
6205.74,3.3
6207.74,3.3
6209.74,3.3
6211.74,3.3
6213.74,3.3
6215.74,3.3
6217.74,3.3
6218.74,3.3
6220.74,3.3
6222.74,3.3
6224.74,3.3
6226.74,3.3
6229.74,3.3
6231.74,3.3
6233.74,3.3
6235.74,3.3
6237.74,3.3
6239.74,3.3
6241.74,3.3
6243.74,3.3
6245.74,3.3
6247.74,3.3
6249.74,3.3
6251.74,3.3
6253.74,3.3
6255.74,3.3
6257.74,3.3
6259.74,3.3
6261.74,3.3
6262.74,3.3
6264.74,3.3
6266.74,3.3
6268.74,3.3
6271.74,3.3
6273.74,3.3
6275.74,3.3
6277.74,3.3
6279.74,3.3
6281.74,3.3
6283.74,3.3
6285.74,2.93
6287.74,2.31
6289.74,1.58
6291.74,1.43
6293.74,1.17
6295.74,1.09
6297.74,1.06
6299.74,0.84
6301.74,0.53
6303.74,0.22
6305.74,0.0
6306.74,0.0
6308.74,0.0
6310.74,0.0
6313.74,0.0
6315.74,0.0
6317.74,0.0
6319.74,0.0
6321.74,0.0
6323.74,0.0
6325.74,0.0
6327.74,0.0
