time,ch3
3219.0,0.72
3221.0,0.83
3223.0,0.98
3225.0,0.98
3228.0,1.51
3230.0,1.4
3232.0,1.27
3234.0,1.13
3236.0,1.04
3238.0,0.94
3240.0,1.0
3242.0,1.15
3244.0,1.37
3246.0,1.78
3248.0,2.03
3250.0,1.91
3252.0,1.93
3254.0,1.91
3256.0,1.99
3258.0,2.05
3260.0,2.13
3261.0,2.51
3263.0,2.67
3265.0,2.87
3267.0,3.02
3270.0,3.02
3272.0,2.75
3274.0,2.57
3276.0,2.77
3278.0,2.82
3280.0,3.02
3282.0,3.23
3284.0,3.28
3286.0,3.3
3288.0,3.3
3290.0,3.3
3292.0,3.3
3294.0,3.3
3296.0,3.3
3298.0,3.3
3300.0,3.3
3302.0,3.3
3303.0,3.3
3305.0,3.3
3307.0,3.3
3309.0,3.3
3311.0,3.3
3314.0,3.3
3316.0,3.3
3318.0,3.3
3320.0,3.3
3322.0,3.21
3324.0,3.01
3326.0,3.28
3328.0,2.98
3330.0,2.88
3332.0,2.75
3334.0,2.48
3336.0,2.3
3338.0,2.17
3340.0,2.08
3342.0,1.98
3344.0,2.22
3346.0,2.5
3347.0,2.47
3349.0,2.42
3351.0,2.13
3353.0,1.86
3356.0,1.72
3358.0,1.8
3360.0,1.79
3362.0,1.68
3364.0,1.51
3366.0,2.07
3368.0,2.21
3370.0,1.84
3372.0,1.21
3374.0,0.81
3376.0,1.35
3378.0,1.87
3380.0,2.34
3382.0,2.8
3384.0,3.06
3386.0,3.03
3388.0,2.77
3389.0,2.46
3391.0,2.17
3393.0,1.87
3395.0,1.83
3398.0,1.8
3400.0,1.85
3402.0,1.93
3404.0,1.8
3406.0,1.76
3408.0,1.76
3410.0,1.89
3412.0,1.88
3414.0,1.78
3416.0,1.73
3418.0,1.71
3420.0,1.62
3422.0,1.7
3424.0,1.62
3426.0,1.74
3428.0,1.84
3430.0,1.8
3432.0,1.79
3433.0,1.61
3435.0,1.41
3437.0,1.59
3439.0,1.86
3442.0,1.8
3444.0,1.9
3446.0,2.02
3448.0,2.15
3450.0,2.16
3452.0,1.91
3454.0,1.84
3456.0,1.74
3458.0,1.63
3460.0,1.51
3462.0,1.64
3464.0,1.73
3466.0,1.96
3468.0,1.81
3470.0,1.69
3472.0,1.47
3474.0,1.33
3476.0,1.28
3477.0,1.16
3479.0,1.06
3481.0,1.31
3484.0,1.14
3486.0,1.15
3488.0,1.25
3490.0,1.13
3492.0,0.83
3494.0,0.64
3496.0,0.71
3498.0,1.13
3500.0,1.27
3502.0,1.43
3504.0,1.36
3506.0,1.65
3508.0,1.92
3510.0,1.88
3512.0,1.6
3514.0,1.53
3516.0,1.55
3518.0,1.59
3519.0,1.61
3521.0,1.66
3523.0,1.8
3526.0,1.86
3528.0,1.73
3530.0,1.81
3532.0,1.48
3534.0,1.29
3536.0,1.24
3538.0,1.24
3540.0,1.37
3542.0,1.53
3544.0,1.56
3546.0,1.71
3548.0,1.68
3550.0,1.55
3552.0,1.17
3554.0,0.89
3556.0,0.83
3558.0,0.79
3560.0,1.16
3562.0,1.2
3563.0,1.33
3565.0,1.44
3567.0,1.62
3570.0,1.61
3572.0,1.33
3574.0,1.25
3576.0,1.13
3578.0,1.36
3580.0,1.78
3582.0,2.43
3584.0,2.91
3586.0,3.3
3588.0,3.3
3590.0,3.3
3592.0,3.3
3594.0,3.3
3596.0,3.3
3598.0,3.3
3600.0,3.3
3602.0,3.3
3604.0,3.3
3605.0,3.3
3607.0,3.3
3609.0,3.3
3612.0,3.3
3614.0,3.3
3616.0,3.3
3618.0,3.3
3620.0,3.3
3622.0,3.3
3624.0,3.3
3626.0,3.3
3628.0,3.3
3630.0,3.3
3632.0,3.3
3634.0,3.3
3636.0,3.3
3638.0,3.3
3640.0,3.3
3642.0,3.3
3644.0,3.3
3646.0,3.3
3648.0,3.3
3649.0,3.3
3651.0,3.3
3654.0,3.3
3656.0,3.3
3658.0,3.3
3660.0,3.3
3662.0,3.3
3664.0,3.29
3666.0,3.17
3668.0,2.88
3670.0,2.53
3672.0,2.14
3674.0,1.85
3676.0,1.57
3678.0,1.37
3680.0,1.26
3682.0,1.1
3684.0,1.17
3686.0,1.14
3688.0,0.95
3690.0,0.8
3692.0,0.7
3693.0,0.3
3695.0,0.0
3698.0,0.0
3700.0,0.0
3702.0,0.0
3704.0,0.0
3706.0,0.0
3708.0,0.0
3710.0,0.02
3712.0,0.0
3714.0,0.0
3716.0,0.0
3718.0,0.0
3720.0,0.0
3722.0,0.0
3724.0,0.16
3726.0,0.33
3728.0,0.21
3730.0,0.05
3732.0,0.0
3734.0,1.25
3735.0,2.15
3737.0,1.7
3740.0,1.25
3742.0,0.99
3744.0,0.92
3746.0,1.21
3748.0,0.94
3750.0,0.64
3752.0,0.22
3754.0,0.0
3756.0,0.0
3758.0,0.0
3760.0,0.0
3762.0,0.0
3764.0,0.13
3766.0,0.31
3768.0,0.19
3770.0,0.12
3772.0,0.0
3774.0,0.0
3776.0,0.0
3778.0,0.0
3779.0,0.09
3782.0,0.59
3784.0,0.85
3786.0,0.85
3788.0,0.84
3790.0,0.79
3792.0,0.61
3794.0,0.51
3796.0,0.45
3798.0,0.36
3800.0,0.33
3802.0,0.31
3804.0,0.56
3806.0,0.6
3808.0,0.63
3810.0,0.54
3812.0,0.34
3814.0,0.27
3816.0,0.26
3818.0,0.23
3820.0,0.28
3822.0,0.38
3823.0,0.42
3826.0,0.49
3828.0,0.55
3830.0,0.48
3832.0,0.39
3834.0,0.4
3836.0,0.45
3838.0,0.49
3840.0,0.45
3842.0,0.63
3844.0,0.69
3846.0,0.84
3848.0,0.81
3850.0,0.75
3852.0,0.38
3854.0,0.41
3856.0,0.4
3858.0,0.42
3860.0,0.5
3862.0,0.62
3864.0,0.73
3866.0,0.91
3868.0,0.75
3870.0,0.59
3872.0,0.25
3874.0,0.35
3876.0,0.32
3878.0,0.22
3880.0,0.37
3882.0,0.74
3884.0,0.99
3886.0,1.07
3888.0,0.94
3890.0,0.85
3892.0,0.68
3894.0,0.63
3896.0,0.54
3898.0,0.65
3900.0,0.82
3902.0,0.94
3904.0,1.0
3906.0,1.07
3908.0,0.96
3910.0,0.84
3912.0,0.74
3914.0,0.81
3916.0,0.78
3918.0,0.88
3920.0,0.91
3922.0,1.06
3924.0,1.15
3926.0,1.06
3928.0,0.89
3930.0,0.96
3932.0,0.81
3934.0,0.84
3936.0,0.67
3938.0,0.65
3940.0,0.91
3942.0,1.11
3944.0,1.06
3946.0,1.4
3948.0,1.25
3950.0,1.11
3953.0,0.92
3954.0,0.84
3956.0,0.7
3958.0,0.58
3960.0,0.8
3962.0,0.93
3964.0,1.11
3966.0,0.96
3968.0,1.12
3970.0,1.05
3972.0,0.58
3974.0,0.63
3976.0,0.66
3978.0,0.83
3980.0,0.84
3982.0,0.94
3984.0,1.04
3986.0,0.93
3988.0,0.85
3990.0,0.79
3992.0,0.62
3994.0,0.75
3997.0,0.84
3998.0,0.69
4000.0,0.66
4002.0,0.48
4004.0,0.53
4006.0,0.72
4008.0,0.5
4010.0,0.73
4012.0,0.32
4014.0,0.35
4016.0,0.32
4018.0,0.0
4020.0,0.0
4022.0,0.0
4024.0,0.0
4026.0,0.0
4028.0,0.0
4030.0,0.0
4032.0,0.0
4034.0,0.0
4036.0,0.0
4039.0,0.0
4040.0,0.0
4042.0,0.0
4044.0,0.0
4046.0,0.0
4048.0,0.0
4050.0,0.0
4052.0,0.0
4054.0,0.0
4056.0,0.0
4058.0,0.0
4060.0,0.0
4062.0,0.0
4064.0,0.0
4066.0,0.0
4068.0,0.0
4070.0,0.0
4072.0,0.0
4074.0,0.0
4076.0,0.0
4078.0,0.0
4081.0,0.0
4083.0,0.0
4084.0,0.0
4086.0,0.0
4088.0,0.0
4090.0,0.0
4092.0,0.0
4094.0,0.0
4096.0,0.0
4098.0,0.0
4100.0,0.0
4102.0,0.0
4104.0,0.0
4106.0,0.0
4108.0,0.0
4110.0,0.0
4112.0,0.0
4114.0,0.02
4116.0,0.0
4118.0,0.33
4120.0,0.24
4122.0,0.12
4125.0,0.34
4126.0,0.64
4128.0,0.7
4130.0,0.65
4132.0,0.54
4134.0,0.56
4136.0,0.78
4138.0,0.72
4140.0,0.72
4142.0,0.75
4144.0,1.14
4146.0,1.31
4148.0,1.49
4150.0,1.65
4152.0,1.56
4154.0,1.59
4156.0,1.57
4158.0,1.44
4160.0,1.42
4162.0,1.88
4164.0,2.15
4167.0,2.16
4169.0,2.17
4170.0,2.12
4172.0,1.97
4174.0,1.94
4176.0,1.89
4178.0,2.0
4180.0,2.06
4182.0,2.32
4184.0,2.52
4186.0,2.56
4188.0,2.49
4190.0,2.34
4192.0,2.18
4194.0,2.25
4196.0,2.18
4198.0,2.29
4200.0,2.37
4202.0,2.53
4204.0,2.6
4206.0,2.63
4209.0,2.55
4211.0,2.49
4212.0,2.29
4214.0,2.42
4216.0,2.5
4218.0,2.46
4220.0,2.62
4222.0,2.42
4224.0,2.95
4226.0,3.03
4228.0,3.0
4230.0,2.82
4232.0,2.92
4234.0,3.3
4236.0,3.3
4238.0,3.3
4240.0,3.3
4242.0,3.3
4244.0,3.3
4246.0,3.3
4248.0,3.3
4250.0,3.3
4253.0,3.3
4255.0,3.3
4256.0,3.3
4258.0,3.3
4260.0,3.3
4262.0,3.3
4264.0,3.3
4266.0,3.3
4268.0,3.3
4270.0,3.3
4272.0,3.3
4274.0,3.3
4276.0,3.3
4278.0,3.3
4280.0,3.3
4282.0,3.3
4284.0,3.3
4286.0,3.3
4288.0,3.3
4290.0,3.3
4292.0,3.3
4295.0,3.3
4297.0,3.3
4298.0,3.3
4300.0,3.3
4302.0,3.3
4304.0,3.3
4306.0,3.3
4308.0,3.3
4310.0,3.3
4312.0,3.3
4314.0,3.3
4316.0,3.3
4318.0,3.3
4320.0,3.3
4322.0,3.3
4324.0,3.3
4326.0,3.3
4328.0,3.3
4330.0,3.3
4332.0,3.3
4334.0,3.3
4337.0,3.3
4339.0,3.3
4341.0,3.3
4342.0,3.3
4344.0,3.3
4346.0,3.3
4348.0,3.3
4350.0,3.3
4352.0,3.21
4354.0,2.98
4356.0,2.82
4358.0,2.73
4360.0,2.65
4362.0,2.45
4364.0,2.64
4366.0,2.47
4368.0,2.51
4370.0,2.55
4372.0,2.33
4374.0,2.13
4376.0,1.78
4378.0,1.65
4381.0,1.79
4383.0,1.68
4385.0,1.65
4386.0,1.46
4388.0,1.3
4390.0,1.04
4392.0,0.82
4394.0,0.71
4396.0,0.64
4398.0,0.74
4400.0,0.72
4402.0,0.82
4404.0,0.98
4406.0,0.93
4408.0,0.84
4410.0,0.71
4412.0,0.61
4414.0,0.81
4416.0,0.85
4418.0,0.85
4420.0,0.86
4423.0,0.71
4425.0,0.83
4427.0,0.74
4429.0,0.59
4430.0,0.54
4432.0,0.45
4434.0,0.53
4436.0,0.41
4438.0,0.45
4440.0,0.55
4442.0,0.62
4444.0,0.67
4446.0,0.7
4448.0,0.71
4450.0,0.6
4452.0,0.44
4454.0,0.36
4456.0,0.42
4458.0,0.65
4460.0,0.72
4462.0,0.81
4465.0,1.0
4467.0,1.06
4469.0,0.91
4471.0,0.72
4472.0,0.57
4474.0,0.34
4476.0,0.41
4478.0,0.58
4480.0,0.76
4482.0,0.85
4484.0,0.96
4486.0,0.75
4488.0,0.87
4490.0,0.83
4492.0,0.68
4494.0,0.58
4496.0,0.61
4498.0,0.75
4500.0,0.95
4502.0,1.06
4504.0,1.32
4506.0,1.21
4509.0,1.23
4511.0,1.46
4513.0,1.65
4514.0,1.56
4516.0,1.45
4518.0,1.21
4520.0,1.19
4522.0,1.04
4524.0,1.14
4526.0,1.28
4528.0,1.38
4530.0,1.18
4532.0,1.26
4534.0,1.26
4536.0,1.11
4538.0,1.07
4540.0,1.32
4542.0,1.33
4544.0,1.39
4546.0,1.43
4548.0,1.33
4551.0,1.12
4553.0,1.3
4555.0,1.52
4557.0,1.52
4558.0,1.59
4560.0,1.75
4562.0,1.77
4564.0,1.94
4566.0,2.06
4568.0,2.05
4570.0,1.93
4572.0,1.73
4574.0,1.63
4576.0,1.71
4578.0,1.7
4580.0,1.72
4582.0,1.8
4584.0,1.84
4586.0,1.85
4588.0,1.82
4590.0,1.79
4593.0,1.6
4595.0,1.55
4597.0,1.75
4599.0,1.8
4601.0,1.93
4602.0,1.86
4604.0,2.07
4606.0,1.83
4608.0,1.56
4610.0,1.6
4612.0,1.41
4614.0,1.72
4616.0,1.93
4618.0,1.84
4620.0,1.9
4622.0,1.71
4624.0,2.03
4626.0,2.31
4628.0,2.3
4630.0,2.18
4632.0,2.46
4634.0,2.71
4637.0,2.44
4639.0,2.64
4641.0,2.59
4643.0,2.6
4645.0,2.55
4646.0,2.59
4648.0,2.54
4650.0,2.25
4652.0,2.0
4654.0,1.73
4656.0,1.46
4658.0,1.67
4660.0,1.77
4662.0,2.09
4664.0,2.36
4666.0,2.3
4668.0,2.23
4670.0,1.94
4672.0,1.66
4674.0,1.53
4676.0,3.18
4679.0,3.3
4681.0,3.3
4683.0,3.3
4685.0,3.3
4687.0,3.3
4689.0,3.3
4690.0,2.98
4692.0,2.7
4694.0,2.4
4696.0,2.27
4698.0,2.28
4700.0,2.17
4702.0,1.84
4704.0,1.9
4706.0,1.74
4708.0,1.41
4710.0,1.27
4712.0,1.31
4714.0,1.18
4716.0,1.14
4718.0,1.16
4721.0,1.02
4723.0,1.1
4725.0,1.36
4727.0,1.48
4729.0,1.39
4731.0,1.23
4733.0,0.95
4734.0,0.65
4736.0,0.6
4738.0,0.78
4740.0,1.17
4742.0,1.16
4744.0,0.99
4746.0,0.97
4748.0,0.96
4750.0,0.94
4752.0,0.99
4754.0,0.85
4756.0,0.63
4758.0,0.74
4760.0,1.2
4762.0,1.5
4765.0,1.93
4767.0,1.9
4769.0,1.53
4771.0,1.21
4773.0,1.0
4775.0,0.9
4776.0,0.98
4778.0,1.37
4780.0,2.0
4782.0,3.3
4784.0,3.3
4786.0,2.81
4788.0,2.48
4790.0,2.2
4792.0,1.7
4794.0,1.46
4796.0,1.47
4798.0,1.92
4800.0,2.08
4802.0,3.3
4804.0,3.3
4807.0,3.3
4809.0,3.3
4811.0,3.3
4813.0,3.3
4815.0,3.3
4817.0,3.3
4819.0,3.3
4820.0,3.3
4822.0,3.3
4824.0,3.3
4826.0,3.3
4828.0,2.98
4830.0,2.47
4832.0,2.14
4834.0,2.05
4836.0,1.9
4838.0,2.24
4840.0,2.25
4842.0,2.18
4844.0,2.15
4846.0,2.0
4849.0,1.59
4851.0,1.01
4853.0,0.59
4855.0,0.3
4857.0,0.37
4859.0,0.64
4861.0,0.81
4862.0,0.68
4864.0,0.56
4866.0,0.5
4868.0,0.26
4870.0,0.0
4872.0,0.0
4874.0,0.0
4876.0,0.01
4878.0,0.5
4880.0,0.77
4882.0,0.76
4884.0,0.87
4886.0,0.82
4888.0,0.52
4890.0,0.14
4893.0,0.14
4895.0,0.11
4897.0,0.17
4899.0,0.31
4901.0,0.35
4903.0,0.42
4905.0,0.4
4906.0,0.22
4908.0,0.03
4910.0,0.0
4912.0,0.0
4914.0,0.0
4916.0,0.0
4918.0,0.0
4920.0,0.0
4922.0,0.0
4924.0,0.02
4926.0,0.07
4928.0,0.05
4930.0,0.3
4932.0,0.47
4935.0,0.52
4937.0,0.43
4939.0,0.31
4941.0,0.55
4943.0,0.82
4945.0,0.85
4947.0,1.03
4948.0,0.9
4950.0,0.78
4952.0,0.57
4954.0,0.51
4956.0,0.5
4958.0,0.69
4960.0,1.21
4962.0,1.3
4964.0,0.51
4966.0,0.27
4968.0,0.68
4970.0,0.94
4972.0,0.81
4974.0,0.72
4977.0,0.64
4979.0,0.69
4981.0,0.78
4983.0,0.92
4985.0,0.88
4987.0,0.98
4989.0,0.98
4991.0,0.99
4992.0,1.3
4994.0,1.18
4996.0,1.21
4998.0,1.18
5000.0,1.09
5002.0,1.06
5004.0,1.25
5006.0,1.06
5008.0,1.25
5010.0,1.04
5012.0,0.67
5014.0,0.19
5016.0,0.0
5018.0,0.0
5021.0,0.0
5023.0,0.0
5025.0,0.0
5027.0,0.0
5029.0,0.0
5031.0,0.0
5033.0,0.0
5035.0,0.0
5036.0,0.0
5038.0,0.0
5040.0,0.0
5042.0,0.0
5044.0,0.0
5046.0,0.0
5048.0,0.0
5050.0,0.0
5052.0,0.0
5054.0,0.0
5056.0,0.0
5058.0,0.0
5060.0,0.0
5063.0,0.0
5065.0,0.0
5067.0,0.0
5069.0,0.0
5071.0,0.0
5073.0,0.0
5075.0,0.0
5077.0,0.0
5079.0,0.0
5080.0,0.0
5082.0,0.0
5084.0,0.0
5086.0,0.0
5088.0,0.0
5090.0,0.0
5092.0,0.0
5094.0,0.08
5096.0,0.33
5098.0,0.66
5100.0,0.74
5102.0,0.78
5105.0,0.86
5107.0,0.82
5109.0,0.9
5111.0,0.72
5113.0,0.88
5115.0,0.92
5117.0,1.02
5119.0,1.03
5121.0,0.75
5122.0,1.01
5124.0,1.1
5126.0,1.01
5128.0,0.91
5130.0,0.78
5132.0,0.79
5134.0,0.67
5136.0,0.55
5138.0,0.67
5140.0,0.79
5142.0,0.76
5144.0,0.65
5146.0,0.54
5149.0,0.17
5151.0,0.0
5153.0,0.13
5155.0,0.01
5157.0,0.21
5159.0,0.42
5161.0,0.46
5163.0,0.53
5165.0,0.52
5166.0,0.5
5168.0,0.27
5170.0,0.0
5172.0,0.0
5174.0,0.15
5176.0,0.19
5178.0,0.27
5180.0,0.21
5182.0,0.47
5184.0,0.3
5186.0,0.27
5188.0,0.0
5191.0,0.0
5193.0,0.0
5195.0,0.0
5197.0,0.0
5199.0,0.06
5201.0,0.1
5203.0,0.12
5205.0,0.43
5207.0,0.44
5209.0,0.37
5210.0,0.65
5212.0,0.79
5214.0,0.82
5216.0,0.87
5218.0,1.1
5220.0,1.13
5222.0,1.31
5224.0,1.31
5226.0,1.15
5228.0,1.17
5230.0,0.97
5233.0,1.23
5235.0,1.32
5237.0,1.31
5239.0,1.49
5241.0,1.59
5243.0,1.57
5245.0,1.93
5247.0,1.97
5249.0,1.83
5251.0,1.63
5252.0,1.69
5254.0,1.52
5256.0,1.51
5258.0,1.86
5260.0,2.06
5262.0,2.24
5264.0,2.34
5266.0,2.05
5268.0,2.13
5270.0,1.99
5272.0,2.2
5274.0,2.22
5277.0,2.18
5279.0,2.32
5281.0,2.39
5283.0,2.62
5285.0,2.86
5287.0,2.74
5289.0,2.63
5291.0,2.53
5293.0,2.68
5295.0,2.56
5296.0,2.63
5298.0,2.74
5300.0,2.79
5302.0,2.89
5304.0,2.86
5306.0,2.92
5308.0,2.87
5310.0,2.65
5312.0,2.77
5314.0,2.95
5316.0,3.08
5319.0,3.12
5321.0,3.3
5323.0,3.3
5325.0,3.3
5327.0,3.3
5329.0,3.3
5331.0,3.3
5333.0,3.3
5335.0,3.3
5337.0,3.3
5339.0,3.3
5340.0,3.3
5342.0,3.3
5344.0,3.3
5346.0,3.3
5348.0,3.3
5350.0,3.3
5352.0,3.3
5354.0,3.3
5356.0,3.3
5358.0,3.3
5361.0,3.3
5363.0,3.3
5365.0,3.3
5367.0,3.3
5369.0,3.3
5371.0,3.3
5373.0,3.3
5375.0,3.3
5377.0,3.3
5379.0,3.3
5381.0,3.3
5382.0,3.3
5384.0,3.29
5386.0,3.09
5388.0,2.83
5390.0,2.58
5392.0,2.6
5394.0,2.48
5396.0,2.58
5398.0,2.64
5400.0,2.63
5402.0,2.72
5405.0,2.98
5407.0,2.84
5409.0,2.8
5411.0,2.52
5413.0,2.51
5415.0,2.31
5417.0,2.21
5419.0,2.15
5421.0,2.23
5423.0,2.28
5425.0,2.26
5426.0,2.1
5428.0,2.02
5430.0,1.81
5432.0,1.92
5434.0,1.78
5436.0,1.72
5438.0,1.84
5440.0,1.9
5442.0,2.04
5444.0,2.05
5447.0,1.91
5449.0,1.65
5451.0,1.3
5453.0,1.29
5455.0,1.19
5457.0,1.09
5459.0,1.15
5461.0,1.23
5463.0,1.29
5465.0,1.36
5467.0,1.37
5469.0,1.17
5470.0,1.02
5472.0,0.99
5474.0,0.91
5476.0,0.84
5478.0,1.01
5480.0,1.18
5482.0,1.42
5484.0,1.43
5486.0,1.41
5489.0,1.11
5491.0,1.02
5493.0,0.97
5495.0,0.95
5497.0,1.05
5499.0,1.08
5501.0,1.17
5503.0,1.35
5505.0,1.31
5507.0,1.2
5509.0,1.03
5511.0,0.96
5512.0,0.86
5514.0,0.86
5516.0,0.88
5518.0,1.03
5520.0,1.08
5522.0,1.21
5524.0,1.21
5526.0,1.15
5528.0,1.0
5530.0,0.94
5533.0,1.09
5535.0,1.11
5537.0,1.02
5539.0,1.29
5541.0,1.39
5543.0,1.41
5545.0,1.46
5547.0,1.5
5549.0,1.21
5551.0,1.03
5553.0,1.07
5555.0,1.11
5556.0,1.25
5558.0,1.4
5560.0,1.43
5562.0,1.62
5564.0,1.69
5566.0,2.01
5568.0,1.92
5570.0,1.68
5572.0,1.58
5575.0,1.59
5577.0,1.56
5579.0,1.81
5581.0,1.8
5583.0,1.87
5585.0,1.83
5587.0,1.51
5589.0,1.49
5591.0,2.4
5593.0,3.15
5595.0,3.25
5597.0,3.3
5599.0,3.3
5600.0,3.3
5602.0,3.3
5604.0,3.23
5606.0,3.14
5608.0,3.15
5610.0,2.95
5612.0,2.85
5614.0,2.76
5617.0,2.71
5619.0,2.42
5621.0,2.45
5623.0,2.48
5625.0,2.59
5627.0,2.83
5629.0,2.7
5631.0,2.38
5633.0,2.26
5635.0,2.12
5637.0,2.09
5639.0,2.08
5641.0,2.15
5642.0,2.19
5644.0,2.12
5646.0,2.06
5648.0,2.02
5650.0,1.81
5652.0,1.74
5654.0,1.68
5656.0,1.72
5658.0,1.88
5661.0,2.04
5663.0,2.16
5665.0,2.17
5667.0,2.11
5669.0,1.85
5671.0,1.6
5673.0,1.46
5675.0,1.34
5677.0,1.37
5679.0,1.48
5681.0,1.58
5683.0,1.7
5685.0,1.57
5686.0,1.53
5688.0,1.45
5690.0,1.37
5692.0,1.42
5694.0,1.44
5696.0,1.41
5698.0,1.63
5700.0,1.62
5703.0,1.68
5705.0,1.61
5707.0,1.54
5709.0,1.45
5711.0,1.39
5713.0,1.39
5715.0,1.4
5717.0,1.41
5719.0,1.14
5721.0,0.91
5723.0,1.07
5725.0,1.15
5727.0,1.24
5729.0,1.3
5730.0,1.28
5732.0,1.26
5734.0,1.31
5736.0,1.46
5738.0,1.71
5740.0,1.66
5742.0,1.66
5745.0,1.61
5747.0,1.64
5749.0,1.42
5751.0,1.36
5753.0,1.29
5755.0,1.17
5757.0,1.28
5759.0,1.41
5761.0,1.47
5763.0,1.56
5765.0,1.59
5767.0,1.65
5769.0,1.51
5771.0,1.75
5772.0,1.88
5774.0,1.95
5776.0,2.03
5778.0,2.03
5780.0,2.12
5782.0,2.26
5784.0,2.23
5786.0,2.14
5789.0,1.95
5791.0,1.79
5793.0,1.78
5795.0,1.69
5797.0,1.83
5799.0,1.72
5801.0,1.75
5803.0,1.71
5805.0,1.78
5807.0,1.61
5809.0,1.21
5811.0,0.94
5813.0,1.03
5815.0,1.1
5816.0,1.15
5818.0,1.25
5820.0,1.37
5822.0,1.47
5824.0,1.34
5826.0,1.19
5828.0,1.03
5831.0,0.96
5833.0,0.87
5835.0,0.75
5837.0,0.88
5839.0,0.95
5841.0,1.08
5843.0,1.2
5845.0,1.16
5847.0,1.31
5849.0,0.96
5851.0,0.73
5853.0,0.55
5855.0,0.45
5857.0,0.69
5859.0,0.89
5860.0,1.04
5862.0,1.09
5864.0,1.14
5866.0,1.17
5868.0,0.85
5870.0,0.89
5873.0,0.8
5875.0,0.64
5877.0,0.73
5879.0,0.83
5881.0,0.9
5883.0,1.0
5885.0,0.98
5887.0,0.97
5889.0,0.79
5891.0,0.77
5893.0,0.82
5895.0,0.97
5897.0,1.07
5899.0,1.19
5901.0,1.27
5902.0,1.33
5904.0,1.2
5906.0,1.07
5908.0,0.83
5910.0,0.81
5912.0,1.06
5914.0,1.16
5917.0,1.25
5919.0,1.26
5921.0,1.21
5923.0,1.3
5925.0,1.3
5927.0,1.18
5929.0,0.94
5931.0,0.83
5933.0,0.75
5935.0,0.7
5937.0,0.71
5939.0,0.96
5941.0,1.02
5943.0,1.17
5945.0,1.2
5946.0,1.03
5948.0,0.84
5950.0,0.66
5952.0,0.47
5954.0,0.56
5956.0,0.59
5959.0,0.77
5961.0,0.85
5963.0,1.01
5965.0,1.05
5967.0,0.92
5969.0,0.84
5971.0,0.78
5973.0,0.88
5975.0,0.89
5977.0,0.83
5979.0,0.85
5981.0,1.02
5983.0,1.26
5985.0,1.04
5987.0,1.01
5989.0,0.87
5990.0,1.01
5992.0,1.17
5994.0,1.17
5996.0,1.17
5998.0,1.18
6001.0,1.31
6003.0,1.28
6005.0,1.11
6007.0,1.02
6009.0,0.8
6011.0,0.64
6013.0,0.81
6015.0,0.95
6017.0,1.08
6019.0,0.98
6021.0,1.15
6023.0,1.33
6025.0,1.25
6027.0,1.53
6029.0,1.29
6031.0,1.19
6033.0,1.38
6034.0,1.12
6036.0,1.23
6038.0,1.4
6040.0,1.4
6042.0,1.56
6045.0,1.4
6047.0,1.46
6049.0,1.41
6051.0,1.3
6053.0,0.92
6055.0,1.05
6057.0,1.06
6059.0,1.08
6061.0,1.4
6063.0,1.46
6065.0,1.28
6067.0,1.08
6069.0,0.65
6071.0,0.4
6073.0,0.35
6075.0,0.61
6076.0,0.45
6078.0,0.59
6080.0,0.77
6082.0,0.92
6084.0,0.39
6087.0,0.25
6089.0,0.07
6091.0,0.1
6093.0,0.23
6095.0,0.0
6097.0,0.09
6099.0,0.09
6101.0,0.0
6103.0,0.02
6105.0,0.0
6107.0,0.0
6109.0,0.0
6111.0,0.0
6113.0,0.0
6115.0,0.0
6117.0,0.0
6119.0,0.0
6120.0,0.0
6122.0,0.0
6124.0,0.0
6126.0,0.0
6129.0,0.0
6131.0,0.0
6133.0,0.0
6135.0,0.0
6137.0,0.0
6139.0,0.0
6141.0,0.0
6143.0,0.0
6145.0,0.0
6147.0,0.0
6149.0,0.0
6151.0,0.0
6153.0,0.0
6155.0,0.0
6157.0,0.0
6159.0,0.0
6161.0,0.0
6163.0,0.0
6164.0,0.0
6166.0,0.0
6168.0,0.0
6170.0,0.0
6173.0,0.0
6175.0,0.0
6177.0,0.0
6179.0,0.13
6181.0,0.34
6183.0,0.42
6185.0,0.59
6187.0,0.32
6189.0,0.46
6191.0,0.55
6193.0,0.59
6195.0,0.73
6197.0,1.09
6199.0,1.24
6201.0,1.4
6203.0,1.53
6205.0,1.44
6207.0,1.44
6208.0,1.35
6210.0,1.42
6212.0,1.41
6215.0,1.6
6217.0,1.52
6219.0,1.81
6221.0,1.93
6223.0,1.99
6225.0,1.85
6227.0,1.9
6229.0,1.9
6231.0,1.77
6233.0,2.18
6235.0,2.6
6237.0,2.75
6239.0,2.85
6241.0,3.03
6243.0,3.19
6245.0,3.08
6247.0,2.97
6249.0,2.62
6251.0,2.55
6252.0,2.5
6254.0,2.59
6257.0,2.69
6259.0,2.84
6261.0,2.87
6263.0,3.06
6265.0,2.96
6267.0,2.99
6269.0,2.6
6271.0,2.55
6273.0,2.59
6275.0,2.39
6277.0,2.65
6279.0,3.28
6281.0,3.3
6283.0,3.17
6285.0,2.96
6287.0,2.65
6289.0,2.45
6291.0,2.47
6293.0,2.52
6295.0,2.57
6296.0,2.62
6298.0,2.67
6301.0,2.79
6303.0,2.79
6305.0,2.75
6307.0,2.69
6309.0,2.49
6311.0,2.36
6313.0,2.46
6315.0,2.54
6317.0,2.55
6319.0,2.55
6321.0,2.66
6323.0,3.01
6325.0,3.23
6327.0,3.12
