time,ch2
13977.0,1.72
13979.0,1.59
13980.0,1.63
13982.0,1.55
13984.0,1.56
13986.0,1.49
13988.0,1.35
13990.0,1.36
13992.0,1.52
13995.0,1.53
13997.0,1.63
13999.0,1.55
14001.0,1.63
14003.0,1.57
14005.0,1.44
14007.0,1.45
14009.0,1.45
14011.0,1.51
14013.0,1.49
14015.0,1.59
14017.0,1.56
14019.0,1.51
14021.0,1.51
14023.0,1.49
14024.0,1.59
14026.0,1.65
14028.0,1.58
14030.0,1.65
14032.0,1.77
14034.0,1.74
14036.0,1.65
14039.0,1.57
14041.0,1.58
14043.0,1.57
14045.0,1.61
14047.0,1.67
14049.0,1.56
14051.0,1.57
14053.0,1.51
14055.0,1.5
14057.0,1.46
14059.0,1.42
14061.0,1.59
14063.0,1.49
14065.0,3.3
14066.0,3.3
14068.0,3.3
14070.0,3.3
14072.0,3.3
14074.0,3.3
14076.0,3.23
14078.0,2.28
14081.0,1.53
14083.0,1.06
14085.0,0.7
14087.0,0.34
14089.0,0.17
14091.0,0.14
14093.0,0.14
14095.0,0.09
14097.0,0.12
14099.0,0.07
14101.0,0.15
14103.0,0.11
14105.0,0.1
14107.0,0.15
14109.0,0.18
14110.0,0.25
14112.0,0.34
14114.0,0.38
14116.0,0.52
14118.0,0.44
14120.0,0.53
14123.0,0.7
14125.0,0.7
14127.0,0.76
14129.0,0.85
14131.0,1.12
14133.0,1.27
14135.0,1.4
14137.0,1.34
14139.0,1.31
14141.0,1.32
14143.0,1.37
14145.0,1.49
14147.0,1.5
14149.0,1.4
14151.0,1.54
14152.0,1.51
14154.0,1.45
14156.0,1.57
14158.0,1.55
14160.0,1.55
14162.0,1.45
14164.0,1.45
14167.0,1.43
14169.0,1.33
14171.0,1.37
14173.0,1.45
14175.0,1.62
14177.0,1.66
14179.0,1.52
14181.0,1.65
14183.0,1.99
14185.0,1.68
14187.0,1.55
14189.0,1.42
14191.0,1.47
14193.0,1.4
14194.0,1.54
14196.0,1.62
14198.0,1.55
14200.0,1.59
14202.0,1.47
14204.0,1.47
14206.0,1.57
14209.0,1.53
14211.0,1.59
14213.0,1.57
14215.0,1.6
14217.0,1.6
14219.0,1.45
14221.0,1.49
14223.0,1.42
14225.0,1.48
14227.0,1.54
14229.0,1.42
14231.0,1.43
14233.0,1.45
14235.0,1.52
14237.0,1.64
14238.0,1.52
14240.0,1.62
14242.0,1.68
14244.0,1.63
14246.0,1.61
14248.0,1.53
14251.0,1.57
14253.0,1.57
14255.0,1.57
14257.0,1.64
14259.0,1.54
14261.0,1.62
14263.0,1.67
14265.0,1.65
14267.0,1.66
14269.0,1.57
14271.0,1.54
14273.0,1.65
14275.0,1.65
14277.0,1.7
14279.0,1.59
14280.0,1.77
14282.0,1.71
14284.0,1.63
14286.0,1.47
14288.0,1.44
14290.0,1.5
14292.0,1.59
14295.0,1.55
14297.0,1.52
14299.0,1.43
14301.0,1.54
14303.0,1.5
14305.0,1.43
14307.0,1.44
14309.0,1.41
14311.0,1.46
14313.0,1.55
14315.0,1.55
14317.0,1.65
14319.0,1.53
14321.0,1.49
14322.0,1.45
14324.0,1.52
14326.0,1.5
14328.0,1.4
14330.0,1.53
14332.0,1.59
14334.0,1.58
14337.0,1.66
14339.0,1.58
14341.0,1.61
14343.0,1.54
14345.0,1.48
14347.0,1.49
14349.0,1.29
14351.0,1.27
14353.0,1.29
14355.0,1.24
14357.0,1.2
14359.0,1.09
14361.0,1.15
14363.0,1.13
14365.0,1.16
14366.0,1.21
14368.0,1.06
14370.0,1.12
14372.0,1.11
14374.0,1.24
14376.0,1.24
14379.0,1.16
14381.0,1.2
14383.0,1.16
14385.0,1.29
14387.0,1.27
14389.0,1.11
14391.0,1.24
14393.0,1.29
14395.0,1.3
14397.0,1.33
14399.0,1.2
14401.0,1.21
14403.0,1.22
14405.0,1.15
14407.0,1.09
14408.0,1.11
14410.0,1.18
14412.0,1.17
14414.0,1.32
14416.0,1.34
14418.0,1.29
14420.0,1.33
14423.0,1.26
14425.0,1.29
14427.0,1.28
14429.0,1.22
14431.0,1.28
14433.0,1.22
14435.0,1.38
14437.0,1.32
14439.0,1.32
14441.0,1.44
14443.0,1.4
14445.0,1.45
14447.0,1.42
14449.0,1.33
14450.0,1.39
14452.0,1.36
14454.0,1.35
14456.0,1.32
14458.0,1.26
14460.0,1.31
14462.0,1.3
14465.0,1.3
14467.0,1.33
14469.0,1.33
14471.0,1.32
14473.0,1.36
14475.0,1.37
14477.0,1.37
14479.0,1.28
14481.0,1.3
14483.0,1.49
14485.0,1.56
14487.0,1.57
14489.0,1.59
14491.0,1.72
14493.0,1.78
14494.0,1.79
14496.0,1.79
14498.0,1.66
14500.0,1.73
14502.0,1.68
14504.0,1.63
14507.0,1.63
14509.0,1.65
14511.0,1.67
14513.0,1.77
14515.0,1.86
14517.0,1.88
14519.0,1.83
14521.0,1.86
14523.0,1.79
14525.0,1.82
14527.0,1.8
14529.0,1.67
14531.0,1.73
14533.0,1.85
14535.0,1.93
14536.0,1.82
14538.0,1.73
14540.0,1.7
14542.0,1.71
14544.0,1.67
14546.0,1.63
14548.0,1.58
14551.0,1.71
14553.0,1.68
14555.0,1.62
14557.0,1.7
14559.0,1.66
14561.0,1.68
14563.0,1.63
14565.0,1.59
14567.0,1.53
14569.0,1.42
14571.0,1.47
14573.0,1.48
14575.0,1.71
14577.0,1.59
14578.0,1.55
14580.0,1.62
14582.0,1.69
14584.0,1.58
14586.0,1.56
14588.0,1.54
14590.0,1.71
14593.0,1.67
14595.0,1.81
14597.0,1.81
14599.0,1.73
14601.0,1.8
14603.0,1.73
14605.0,1.69
14607.0,1.73
14609.0,1.66
14611.0,1.77
14613.0,1.77
14615.0,1.82
14617.0,1.75
14619.0,1.66
14621.0,1.68
14622.0,1.63
14624.0,1.78
14626.0,1.65
14628.0,1.56
14630.0,1.67
14632.0,1.7
14635.0,1.7
14637.0,1.71
14639.0,1.64
14641.0,1.61
14643.0,1.48
14645.0,1.39
14647.0,1.26
14649.0,1.25
14651.0,1.33
14653.0,1.3
14655.0,1.3
14657.0,1.38
14659.0,1.35
14661.0,1.46
14663.0,1.54
14664.0,1.4
14666.0,1.35
14668.0,1.28
14670.0,1.35
14672.0,1.33
14674.0,1.47
14676.0,1.42
14679.0,1.4
14681.0,1.45
14683.0,1.48
14685.0,1.48
14687.0,1.4
14689.0,1.35
14691.0,1.49
14693.0,1.56
14695.0,3.3
14697.0,3.3
14699.0,3.3
14701.0,3.27
14703.0,2.71
14705.0,2.24
14706.0,1.94
14708.0,1.65
14710.0,1.67
14712.0,1.58
14714.0,1.41
14716.0,1.35
14718.0,1.29
14721.0,1.23
14723.0,1.33
14725.0,1.44
14727.0,1.3
14729.0,1.24
14731.0,1.34
14733.0,1.37
14735.0,1.41
14737.0,1.3
14739.0,1.28
14741.0,1.28
14743.0,1.27
14745.0,1.28
14747.0,1.19
14749.0,1.24
14750.0,1.24
14752.0,1.23
14754.0,1.31
14756.0,1.39
14758.0,1.48
14760.0,1.5
14763.0,1.52
14765.0,1.56
14767.0,1.53
14769.0,1.48
14771.0,1.47
14773.0,1.53
14775.0,1.7
14777.0,1.67
14779.0,1.6
14781.0,1.64
14783.0,1.6
14785.0,1.62
14787.0,1.49
14789.0,1.44
14791.0,1.52
14792.0,1.53
14794.0,1.54
14796.0,1.51
14798.0,1.46
14800.0,1.49
14802.0,1.45
14804.0,1.43
14807.0,1.4
14809.0,1.43
14811.0,1.46
14813.0,1.49
14815.0,1.63
14817.0,1.55
14819.0,1.49
14821.0,1.55
14823.0,1.61
14825.0,1.62
14827.0,1.5
14829.0,1.53
14831.0,1.5
14833.0,1.5
14834.0,1.52
14836.0,1.43
14838.0,1.4
14840.0,1.53
14842.0,1.48
14844.0,1.48
14846.0,1.45
14849.0,1.42
14851.0,1.45
14853.0,1.45
14855.0,1.8
14857.0,1.65
14859.0,1.56
14861.0,1.59
14863.0,1.56
14865.0,1.59
14867.0,1.57
14869.0,1.49
14871.0,1.55
14873.0,1.55
14875.0,1.65
14877.0,1.59
14878.0,1.61
14880.0,1.58
14882.0,1.58
14884.0,1.58
14886.0,1.55
14888.0,1.47
14891.0,1.54
14893.0,1.53
14895.0,1.65
14897.0,1.6
14899.0,1.47
14901.0,1.56
14903.0,1.54
14905.0,1.49
14907.0,1.47
14909.0,1.41
14911.0,1.36
14913.0,2.11
14915.0,1.87
14917.0,1.62
14919.0,1.47
14920.0,1.5
14922.0,1.43
14924.0,1.42
14926.0,1.44
14928.0,1.43
14930.0,1.45
14932.0,1.48
14935.0,1.51
14937.0,1.4
14939.0,1.38
14941.0,1.38
14943.0,1.38
14945.0,1.47
14947.0,1.39
14949.0,1.33
14951.0,1.34
14953.0,1.34
14955.0,1.37
14957.0,1.36
14959.0,1.34
14961.0,1.33
14962.0,1.86
14964.0,2.67
14966.0,1.77
14968.0,1.38
14970.0,1.27
14972.0,1.24
14974.0,1.19
14977.0,1.12
14979.0,1.21
14981.0,1.19
14983.0,1.29
14985.0,1.25
14987.0,1.13
14989.0,1.2
14991.0,1.26
14993.0,1.2
14995.0,1.13
14997.0,1.02
14999.0,1.01
15001.0,0.98
15003.0,0.96
15005.0,0.98
15006.0,0.94
15008.0,1.02
15010.0,1.18
15012.0,1.3
15014.0,1.32
15016.0,1.22
15019.0,1.2
15021.0,1.09
15023.0,1.12
15025.0,1.2
15027.0,1.14
15029.0,1.14
15031.0,1.25
15033.0,1.21
15035.0,1.14
15037.0,1.05
15039.0,1.06
15041.0,1.2
15043.0,1.22
15045.0,1.19
15047.0,1.16
15048.0,1.23
15050.0,1.28
15052.0,1.3
15054.0,1.38
15056.0,1.41
15058.0,1.42
15060.0,1.52
15063.0,1.59
15065.0,1.58
15067.0,1.5
15069.0,1.52
15071.0,1.56
15073.0,1.64
15075.0,1.68
15077.0,1.53
15079.0,1.42
15081.0,1.4
15083.0,1.31
15085.0,1.2
15087.0,1.19
15089.0,1.2
15090.0,1.31
15092.0,1.33
15094.0,1.17
15096.0,1.12
15098.0,1.18
15100.0,1.28
15102.0,1.25
15105.0,1.2
15107.0,1.13
15109.0,1.04
15111.0,1.04
15113.0,1.01
15115.0,0.96
15117.0,0.88
15119.0,0.86
15121.0,0.77
15123.0,0.75
15125.0,0.85
15127.0,0.75
15129.0,0.89
15131.0,0.85
15133.0,0.82
15134.0,0.91
15136.0,0.85
15138.0,0.87
15140.0,0.94
15142.0,1.0
15144.0,0.94
15147.0,0.89
15149.0,0.95
15151.0,0.92
15153.0,0.87
15155.0,0.89
15157.0,0.88
15159.0,0.99
15161.0,1.27
15163.0,1.25
15165.0,1.15
15167.0,1.14
15169.0,1.25
15171.0,1.3
15173.0,1.43
15175.0,1.36
15176.0,1.23
15178.0,1.25
15180.0,1.21
15182.0,1.25
15184.0,1.27
15186.0,1.27
15188.0,1.3
15191.0,1.4
15193.0,1.47
15195.0,1.44
15197.0,1.2
15199.0,1.15
15201.0,1.18
15203.0,1.22
15205.0,1.3
15207.0,1.26
15209.0,1.35
15211.0,1.39
15213.0,1.33
15215.0,1.42
15217.0,1.26
15218.0,1.29
15220.0,1.32
15222.0,3.3
15224.0,3.3
15226.0,3.3
15228.0,2.79
15230.0,2.14
15233.0,1.76
15235.0,1.41
15237.0,1.16
15239.0,1.18
15241.0,0.61
15243.0,0.0
15245.0,0.0
15247.0,0.0
15249.0,0.0
15251.0,0.0
15253.0,0.0
15255.0,0.0
15257.0,0.0
15259.0,0.02
15261.0,0.09
15262.0,0.18
15264.0,0.28
15266.0,0.16
15268.0,0.11
15270.0,0.33
15272.0,0.49
15275.0,0.68
15277.0,0.77
15279.0,0.9
15281.0,1.09
15283.0,1.27
15285.0,1.33
15287.0,1.19
15289.0,1.18
15291.0,1.31
15293.0,1.39
15295.0,1.6
15297.0,1.45
15299.0,1.46
15301.0,1.58
15303.0,1.49
15304.0,1.43
15306.0,1.39
15308.0,1.37
15310.0,1.24
15312.0,1.27
15314.0,1.33
15316.0,1.16
15319.0,1.17
15321.0,1.18
15323.0,1.14
15325.0,1.12
15327.0,1.04
15329.0,1.05
15331.0,0.96
15333.0,1.0
15335.0,1.01
15337.0,0.88
15339.0,0.79
15341.0,0.72
15343.0,0.62
15345.0,0.63
15346.0,0.43
15348.0,0.35
15350.0,0.46
15352.0,0.45
15354.0,0.49
15356.0,0.54
15358.0,0.65
15361.0,0.81
15363.0,0.72
15365.0,0.72
15367.0,0.62
15369.0,0.55
15371.0,0.55
15373.0,0.65
15375.0,0.9
15377.0,0.89
15379.0,0.93
15381.0,0.96
15383.0,1.0
15385.0,1.16
15387.0,1.28
15389.0,1.34
15390.0,1.32
15392.0,1.25
15394.0,1.44
15396.0,1.41
15398.0,1.51
15400.0,1.62
15403.0,3.3
15405.0,3.3
15407.0,3.3
15409.0,3.3
15411.0,3.3
15413.0,3.3
15415.0,3.3
15417.0,3.3
15419.0,2.8
15421.0,2.39
15423.0,1.6
15425.0,1.0
15427.0,0.6
15429.0,0.39
15431.0,0.25
15432.0,0.2
15434.0,0.16
15436.0,0.08
15438.0,0.28
15440.0,0.38
15442.0,0.49
15444.0,0.51
15447.0,0.53
15449.0,0.93
15451.0,1.03
15453.0,0.99
15455.0,1.16
15457.0,1.16
15459.0,1.35
15461.0,1.38
15463.0,1.37
15465.0,1.29
15467.0,1.21
15469.0,1.27
15471.0,1.25
15473.0,1.36
15474.0,1.55
15476.0,1.63
15478.0,1.79
15480.0,1.94
15482.0,2.76
15484.0,2.43
15486.0,2.09
15489.0,2.02
15491.0,2.15
15493.0,2.32
15495.0,2.41
15497.0,2.34
15499.0,2.46
15501.0,2.47
15503.0,2.3
15505.0,2.29
15507.0,2.32
15509.0,2.38
15511.0,2.46
15513.0,2.48
15515.0,2.45
15517.0,2.38
15518.0,2.36
15520.0,2.31
15522.0,2.45
15524.0,2.52
15526.0,2.39
15528.0,2.45
15531.0,2.65
15533.0,2.6
15535.0,2.62
15537.0,2.43
15539.0,2.39
15541.0,2.38
15543.0,2.43
15545.0,2.41
15547.0,2.31
15549.0,2.38
15551.0,2.45
15553.0,2.34
15555.0,2.28
15557.0,2.2
15559.0,2.23
15560.0,2.22
15562.0,2.15
15564.0,2.09
15566.0,1.97
15568.0,1.92
15570.0,1.89
15572.0,1.93
15575.0,2.06
15577.0,1.95
15579.0,2.11
15581.0,2.12
15583.0,2.15
15585.0,2.43
15587.0,2.09
15589.0,1.92
15591.0,1.94
15593.0,1.95
15595.0,2.05
15597.0,1.9
15599.0,1.85
15601.0,1.76
15602.0,1.68
15604.0,1.58
15606.0,1.45
15608.0,1.55
15610.0,1.57
15612.0,1.53
15614.0,1.55
15617.0,1.5
15619.0,1.64
15621.0,1.78
15623.0,1.79
15625.0,1.67
15627.0,1.5
15629.0,1.54
15631.0,1.52
15633.0,1.57
15635.0,1.53
15637.0,1.41
15639.0,1.34
15641.0,3.3
15643.0,3.21
15645.0,2.27
15646.0,1.59
15648.0,1.35
15650.0,1.26
15652.0,1.17
15654.0,1.29
15656.0,1.1
15659.0,1.24
15661.0,1.45
15663.0,1.46
15665.0,1.57
15667.0,1.49
15669.0,1.55
15671.0,1.46
15673.0,1.53
15675.0,1.62
15677.0,1.56
15679.0,1.69
15681.0,1.6
15683.0,1.52
15685.0,1.52
15687.0,1.38
15688.0,1.4
15690.0,1.42
15692.0,1.38
15694.0,1.39
15696.0,1.25
15698.0,1.21
15700.0,1.13
15703.0,0.99
15705.0,1.0
15707.0,0.92
15709.0,0.99
15711.0,0.99
15713.0,1.04
15715.0,1.11
15717.0,1.09
15719.0,1.19
15721.0,1.1
15723.0,1.09
15725.0,1.17
15727.0,1.17
15729.0,1.3
15730.0,1.32
15732.0,1.34
15734.0,1.37
15736.0,1.47
15738.0,1.57
15740.0,1.73
15742.0,1.82
15745.0,1.83
15747.0,1.74
15749.0,1.66
15751.0,1.62
15753.0,1.58
15755.0,1.56
15757.0,1.47
15759.0,1.57
15761.0,1.57
15763.0,1.55
15765.0,1.59
15767.0,1.43
15769.0,1.31
15771.0,1.27
15773.0,1.31
15774.0,1.42
15776.0,1.34
15778.0,1.48
15780.0,1.64
15782.0,1.64
15784.0,1.57
15787.0,1.47
15789.0,1.65
15791.0,1.77
15793.0,1.87
15795.0,1.93
15797.0,1.79
15799.0,1.87
15801.0,1.92
15803.0,1.83
15805.0,1.87
15807.0,1.62
15809.0,1.48
15811.0,1.46
15813.0,1.47
15815.0,1.45
15816.0,1.33
15818.0,1.45
15820.0,1.68
15822.0,1.61
15824.0,1.39
15826.0,1.29
15828.0,1.32
15831.0,1.4
15833.0,1.37
15835.0,1.3
15837.0,1.2
15839.0,1.28
15841.0,1.31
15843.0,1.36
15845.0,1.39
15847.0,1.3
15849.0,1.35
15851.0,1.42
15853.0,1.5
15855.0,1.66
15857.0,1.58
15858.0,1.61
15860.0,1.62
15862.0,1.6
15864.0,1.55
15866.0,1.46
15868.0,1.49
15870.0,1.45
15873.0,1.59
15875.0,1.66
15877.0,1.61
15879.0,3.3
15881.0,3.3
15883.0,2.57
15885.0,1.97
15887.0,1.62
15889.0,1.52
15891.0,1.54
15893.0,1.51
15895.0,1.47
15897.0,1.42
15899.0,1.49
15901.0,1.52
15902.0,1.4
15904.0,1.46
15906.0,1.4
15908.0,1.45
15910.0,1.43
15912.0,1.57
15915.0,1.65
15917.0,1.65
15919.0,1.68
15921.0,1.67
15923.0,1.67
15925.0,1.69
15927.0,1.6
15929.0,1.64
15931.0,1.61
15933.0,1.56
15935.0,1.58
15937.0,1.5
15939.0,1.58
15941.0,1.58
15943.0,1.43
15944.0,1.32
15946.0,1.23
15948.0,1.33
15950.0,1.28
15952.0,1.18
15954.0,1.22
15956.0,1.2
15959.0,1.26
15961.0,1.3
15963.0,1.29
15965.0,1.3
15967.0,1.17
15969.0,1.15
15971.0,1.22
15973.0,1.31
15975.0,1.31
15977.0,0.81
15979.0,0.73
15981.0,0.71
15983.0,0.8
15985.0,0.77
15986.0,0.74
15988.0,0.82
15990.0,0.88
15992.0,0.94
15994.0,1.02
15996.0,0.99
15998.0,1.14
16001.0,1.11
16003.0,1.12
16005.0,1.18
16007.0,1.18
16009.0,1.22
16011.0,1.4
16013.0,1.38
16015.0,1.46
16017.0,1.35
16019.0,1.32
16021.0,1.35
16023.0,1.41
16025.0,1.33
16027.0,1.34
16029.0,1.49
16030.0,1.55
16032.0,1.69
16034.0,1.67
16036.0,1.61
16038.0,1.65
16040.0,1.71
16043.0,1.64
16045.0,1.65
16047.0,1.62
16049.0,1.66
16051.0,1.65
16053.0,1.67
16055.0,1.65
16057.0,1.68
16059.0,1.71
16061.0,1.67
16063.0,1.66
16065.0,1.61
16067.0,1.46
16069.0,1.5
16071.0,1.55
16072.0,1.64
16074.0,1.7
16076.0,1.71
16078.0,1.77
16080.0,1.67
16082.0,1.75
16084.0,1.7
16087.0,1.6
16089.0,1.73
16091.0,1.66
16093.0,1.71
16095.0,1.73
16097.0,1.69
16099.0,1.75
16101.0,1.83
16103.0,1.75
16105.0,1.74
16107.0,1.68
16109.0,1.71
16111.0,1.62
16113.0,1.68
16114.0,1.71
16116.0,1.66
16118.0,1.72
16120.0,1.68
16122.0,1.75
16124.0,1.67
16126.0,1.59
16129.0,1.6
16131.0,1.61
16133.0,1.7
16135.0,1.83
16137.0,1.8
16139.0,1.81
16141.0,1.75
16143.0,1.68
16145.0,1.65
16147.0,1.48
16149.0,1.58
16151.0,1.63
16153.0,1.8
16155.0,3.3
16157.0,3.3
16158.0,2.7
16160.0,2.0
16162.0,1.62
16164.0,1.41
16166.0,1.26
16168.0,1.2
16171.0,1.3
16173.0,1.3
16175.0,1.24
16177.0,1.13
16179.0,1.15
16181.0,1.21
16183.0,1.26
16185.0,1.08
16187.0,1.02
16189.0,1.19
16191.0,1.25
16193.0,1.27
16195.0,1.33
16197.0,1.29
16199.0,1.38
16200.0,1.39
16202.0,1.44
16204.0,1.44
16206.0,1.44
16208.0,1.53
16210.0,1.56
16212.0,1.57
16215.0,1.54
16217.0,1.49
16219.0,1.57
16221.0,1.72
16223.0,1.8
16225.0,1.8
16227.0,1.5
16229.0,1.36
16231.0,1.47
16233.0,1.52
16235.0,1.44
16237.0,1.4
16239.0,1.43
16241.0,1.43
16242.0,1.44
16244.0,1.3
16246.0,1.29
16248.0,1.48
16250.0,1.47
16252.0,1.47
16254.0,1.51
16257.0,1.52
16259.0,1.54
16261.0,1.49
16263.0,1.49
16265.0,1.36
16267.0,1.21
16269.0,1.09
16271.0,0.9
16273.0,0.93
16275.0,0.94
16277.0,1.02
16279.0,1.04
16281.0,1.1
16283.0,1.16
16285.0,1.14
16286.0,1.13
16288.0,1.21
16290.0,1.24
16292.0,1.35
16294.0,1.34
16296.0,1.29
16299.0,1.34
16301.0,1.26
16303.0,1.17
16305.0,1.2
16307.0,1.19
16309.0,1.28
16311.0,1.34
16313.0,1.4
16315.0,1.34
16317.0,1.37
16319.0,1.42
16321.0,1.32
16323.0,1.47
16325.0,1.4
16327.0,1.27
16328.0,1.35
16330.0,1.41
16332.0,1.48
16334.0,1.44
16336.0,1.43
16338.0,1.59
16340.0,1.65
16343.0,1.55
16345.0,1.43
16347.0,1.35
16349.0,1.5
16351.0,1.47
16353.0,1.36
16355.0,1.35
16357.0,1.31
16359.0,1.32
16361.0,1.32
16363.0,1.31
16365.0,1.28
16367.0,1.23
16369.0,1.32
16370.0,1.36
16372.0,3.17
16374.0,3.3
16376.0,3.23
16378.0,2.49
16380.0,1.88
16382.0,1.44
16385.0,1.14
16387.0,1.0
16389.0,0.92
16391.0,1.03
16393.0,1.02
16395.0,0.94
16397.0,0.97
16399.0,1.04
16401.0,0.93
16403.0,0.88
16405.0,0.97
16407.0,0.99
16409.0,1.0
16411.0,1.05
16413.0,1.09
16414.0,1.13
16416.0,1.11
16418.0,1.08
16420.0,1.18
16422.0,1.23
16424.0,1.16
16427.0,1.14
16429.0,1.09
16431.0,1.12
16433.0,1.09
16435.0,1.12
16437.0,1.15
16439.0,1.14
16441.0,1.05
16443.0,1.17
16445.0,1.16
16447.0,1.19
16449.0,1.23
16451.0,1.13
16453.0,1.16
16455.0,1.21
16456.0,1.34
16458.0,1.37
16460.0,1.35
16462.0,1.3
16464.0,1.29
16466.0,1.29
16468.0,1.3
16471.0,1.27
16473.0,1.37
16475.0,1.35
16477.0,1.36
16479.0,1.39
16481.0,1.41
16483.0,1.62
16485.0,1.56
16487.0,1.57
16489.0,1.65
16491.0,1.68
16493.0,1.68
16495.0,1.7
16497.0,1.72
16498.0,1.66
16500.0,1.73
16502.0,1.73
16504.0,1.66
16506.0,1.65
16508.0,1.75
16510.0,1.74
16513.0,1.78
16515.0,1.63
16517.0,1.57
16519.0,1.6
16521.0,1.58
16523.0,1.62
16525.0,1.6
16527.0,1.8
16529.0,1.92
16531.0,1.99
16533.0,2.11
16535.0,1.93
16537.0,1.8
16539.0,1.81
16541.0,1.8
16542.0,1.86
16544.0,1.73
16546.0,1.66
16548.0,1.73
16550.0,1.7
16552.0,1.66
16555.0,1.58
16557.0,1.53
16559.0,1.59
16561.0,1.63
16563.0,1.64
16565.0,1.57
16567.0,1.58
16569.0,1.6
16571.0,1.8
16573.0,1.84
16575.0,1.72
16577.0,1.74
16579.0,1.83
16581.0,1.92
16583.0,1.94
16584.0,1.72
16586.0,1.63
16588.0,1.68
16590.0,1.57
16592.0,1.58
16594.0,1.38
16596.0,1.23
16599.0,1.31
16601.0,1.27
16603.0,1.16
16605.0,1.17
16607.0,1.27
16609.0,1.34
16611.0,1.37
16613.0,1.43
16615.0,1.32
16617.0,1.31
16619.0,1.33
16621.0,1.37
16623.0,1.36
16625.0,1.29
16627.0,1.35
16628.0,1.44
16630.0,1.5
16632.0,1.47
16634.0,1.44
16636.0,1.47
16638.0,1.62
16641.0,1.58
16643.0,1.56
16645.0,1.48
16647.0,1.5
16649.0,1.67
16651.0,1.73
16653.0,1.76
16655.0,1.88
16657.0,1.99
16659.0,1.94
16661.0,2.05
16663.0,2.05
16665.0,1.81
16667.0,1.79
16669.0,1.72
16670.0,1.66
16672.0,1.61
16674.0,1.56
16676.0,1.63
16678.0,1.49
16680.0,1.55
16683.0,1.52
16685.0,1.37
16687.0,1.45
16689.0,1.46
16691.0,1.5
16693.0,1.53
16695.0,1.47
16697.0,1.42
16699.0,1.5
16701.0,1.45
16703.0,1.41
16705.0,1.37
16707.0,1.42
16709.0,1.45
16711.0,1.48
16712.0,1.54
16714.0,1.43
16716.0,1.47
16718.0,1.45
16720.0,1.45
16722.0,1.53
16724.0,1.49
16727.0,1.56
16729.0,3.3
16731.0,3.3
16733.0,3.04
16735.0,2.34
16737.0,1.86
16739.0,1.61
16741.0,1.45
16743.0,1.37
16745.0,1.24
16747.0,1.25
16749.0,1.45
16751.0,1.3
16753.0,1.27
16755.0,1.3
16756.0,1.34
16758.0,1.41
16760.0,1.41
16762.0,1.4
16764.0,1.34
16766.0,1.35
16769.0,1.32
16771.0,1.43
16773.0,3.3
16775.0,2.69
16777.0,1.97
16779.0,1.58
16781.0,1.43
16783.0,1.31
16785.0,1.27
16787.0,1.21
16789.0,1.23
16791.0,1.27
16793.0,1.28
16795.0,1.19
16797.0,1.24
16798.0,1.28
16800.0,1.15
16802.0,1.09
16804.0,1.05
16806.0,1.06
16808.0,1.24
16811.0,1.24
16813.0,1.23
16815.0,1.18
16817.0,1.21
16819.0,1.07
16821.0,1.06
16823.0,1.16
16825.0,1.18
16827.0,1.23
16829.0,1.32
16831.0,1.36
16833.0,1.43
16835.0,1.35
16837.0,1.35
16839.0,1.47
16840.0,1.48
16842.0,1.37
16844.0,1.22
16846.0,1.27
16848.0,1.44
16850.0,1.35
16852.0,1.28
16855.0,3.3
16857.0,3.3
16859.0,2.84
16861.0,1.95
16863.0,1.43
16865.0,1.2
16867.0,1.15
16869.0,1.1
16871.0,1.12
16873.0,1.1
16875.0,0.99
16877.0,1.07
16879.0,1.23
16881.0,1.11
16883.0,1.08
16884.0,1.02
16886.0,1.07
16888.0,1.14
16890.0,1.31
16892.0,1.35
16894.0,1.3
16897.0,1.33
16899.0,1.29
16901.0,1.3
16903.0,1.31
16905.0,1.24
16907.0,1.3
16909.0,1.39
16911.0,1.41
16913.0,1.38
16915.0,1.31
16917.0,1.26
16919.0,1.29
16921.0,1.32
16923.0,1.4
16925.0,1.33
16926.0,3.3
16928.0,2.83
16930.0,2.05
16932.0,1.64
16934.0,1.37
16936.0,1.28
16939.0,1.29
16941.0,1.18
16943.0,1.12
16945.0,1.07
16947.0,1.13
16949.0,1.18
16951.0,1.18
16953.0,1.22
16955.0,1.2
16957.0,1.35
16959.0,1.35
16961.0,1.29
16963.0,1.3
16965.0,1.28
16967.0,1.33
16968.0,1.45
16970.0,1.59
16972.0,1.67
16974.0,1.53
16976.0,1.7
16978.0,1.63
16980.0,1.65
16983.0,1.69
16985.0,1.55
16987.0,1.52
16989.0,1.55
16991.0,1.57
16993.0,1.62
16995.0,1.47
16997.0,1.43
16999.0,1.41
17001.0,1.4
17003.0,1.39
17005.0,1.39
17007.0,1.45
17009.0,1.54
17011.0,1.58
17012.0,1.71
17014.0,1.54
17016.0,2.87
17018.0,3.3
17020.0,3.11
17022.0,2.42
17025.0,1.97
17027.0,1.75
17029.0,1.48
17031.0,1.4
17033.0,1.31
17035.0,1.34
17037.0,1.42
17039.0,1.49
17041.0,1.54
17043.0,1.62
17045.0,1.57
17047.0,1.61
17049.0,1.61
17051.0,1.6
17053.0,1.53
17054.0,1.43
17056.0,1.52
17058.0,1.52
17060.0,1.55
17062.0,1.68
17064.0,1.61
17067.0,1.46
17069.0,1.45
17071.0,1.59
17073.0,1.65
17075.0,1.65
17077.0,1.7
17079.0,1.74
17081.0,1.82
17083.0,1.75
