time,ch2
3220.0,1.56
3222.0,1.53
3224.0,1.39
3226.0,1.32
3228.0,1.26
3230.0,1.23
3232.0,1.12
3234.0,1.04
3236.0,0.97
3237.0,0.81
3239.0,0.81
3241.0,0.9
3244.0,0.82
3246.0,0.86
3248.0,0.75
3250.0,0.75
3252.0,0.94
3254.0,1.05
3256.0,1.25
3258.0,1.37
3260.0,1.95
3262.0,2.29
3264.0,2.39
3266.0,2.37
3268.0,2.35
3270.0,2.31
3272.0,2.34
3274.0,2.23
3276.0,2.22
3278.0,2.14
3279.0,2.08
3281.0,2.07
3283.0,1.92
3286.0,1.76
3288.0,1.56
3290.0,1.49
3292.0,1.44
3294.0,1.31
3296.0,1.29
3298.0,1.26
3300.0,1.24
3302.0,1.24
3304.0,1.25
3306.0,1.28
3308.0,1.18
3310.0,1.09
3312.0,0.98
3314.0,0.88
3316.0,1.04
3318.0,1.31
3320.0,1.38
3322.0,1.59
3323.0,1.93
3325.0,2.04
3328.0,1.86
3330.0,1.61
3332.0,1.37
3334.0,1.15
3336.0,0.97
3338.0,0.84
3340.0,0.71
3342.0,0.59
3344.0,0.49
3346.0,0.57
3348.0,0.55
3350.0,0.59
3352.0,0.63
3354.0,0.61
3356.0,0.55
3358.0,0.56
3360.0,0.45
3362.0,0.46
3364.0,0.6
3365.0,0.86
3367.0,1.07
3369.0,1.26
3372.0,1.41
3374.0,1.34
3376.0,1.14
3378.0,0.92
3380.0,0.79
3382.0,0.78
3384.0,0.75
3386.0,0.85
3388.0,0.6
3390.0,0.45
3392.0,0.3
3394.0,0.04
3396.0,0.0
3398.0,0.0
3400.0,0.0
3402.0,0.0
3404.0,0.0
3406.0,0.0
3408.0,0.0
3409.0,0.0
3411.0,0.0
3414.0,0.0
3416.0,0.0
3418.0,0.0
3420.0,0.0
3422.0,0.0
3424.0,0.0
3426.0,0.0
3428.0,0.0
3430.0,0.0
3432.0,0.0
3434.0,0.0
3436.0,0.0
3438.0,0.04
3440.0,0.08
3442.0,0.04
3444.0,0.15
3446.0,0.17
3448.0,0.13
3450.0,0.22
3452.0,0.45
3453.0,0.6
3456.0,0.72
3458.0,0.64
3460.0,0.67
3462.0,0.57
3464.0,0.7
3466.0,0.84
3468.0,0.85
3470.0,0.8
3472.0,0.82
3474.0,0.81
3476.0,0.88
3478.0,0.81
3480.0,0.83
3482.0,0.79
3484.0,0.83
3486.0,0.83
3488.0,0.95
3490.0,1.03
3492.0,1.08
3494.0,1.07
3495.0,1.11
3497.0,1.17
3500.0,1.16
3502.0,1.11
3504.0,1.1
3506.0,1.13
3508.0,1.17
3510.0,1.17
3512.0,1.16
3514.0,1.16
3516.0,1.25
3518.0,1.62
3520.0,1.75
3522.0,1.82
3524.0,1.77
3526.0,1.81
3528.0,1.95
3530.0,2.02
3532.0,1.88
3534.0,1.86
3536.0,1.91
3538.0,1.87
3539.0,1.83
3542.0,1.69
3544.0,1.55
3546.0,1.55
3548.0,1.57
3550.0,1.63
3552.0,1.54
3554.0,1.5
3556.0,1.42
3558.0,1.41
3560.0,1.38
3562.0,1.3
3564.0,1.31
3566.0,1.29
3568.0,1.24
3570.0,1.26
3572.0,1.35
3574.0,1.35
3576.0,1.26
3578.0,1.23
3580.0,1.2
3581.0,1.25
3584.0,1.25
3586.0,1.3
3588.0,1.34
3590.0,1.37
3592.0,1.41
3594.0,1.4
3596.0,1.4
3598.0,1.38
3600.0,1.37
3602.0,1.33
3604.0,1.37
3606.0,1.42
3608.0,1.45
3610.0,1.44
3612.0,1.39
3614.0,1.37
3616.0,1.27
3618.0,1.26
3620.0,1.48
3622.0,1.44
3624.0,1.49
3625.0,1.45
3628.0,1.47
3630.0,1.45
3632.0,1.43
3634.0,1.38
3636.0,1.33
3638.0,1.31
3640.0,1.35
3642.0,1.36
3644.0,1.47
3646.0,1.46
3648.0,1.4
3650.0,1.35
3652.0,1.36
3654.0,1.3
3656.0,1.26
3658.0,1.28
3660.0,1.31
3662.0,1.25
3664.0,1.32
3666.0,1.33
3667.0,1.34
3670.0,1.35
3672.0,1.36
3674.0,1.24
3676.0,1.25
3678.0,1.16
3680.0,1.12
3682.0,1.18
3684.0,1.24
3686.0,1.24
3688.0,1.2
3690.0,1.09
3692.0,1.07
3694.0,1.03
3696.0,0.98
3698.0,0.84
3700.0,0.85
3702.0,0.89
3704.0,0.93
3706.0,0.99
3708.0,0.99
3710.0,0.91
3712.0,0.85
3714.0,0.91
3716.0,0.97
3718.0,0.9
3720.0,0.47
3722.0,0.14
3724.0,0.02
3726.0,0.05
3728.0,0.06
3730.0,0.07
3732.0,0.0
3734.0,0.0
3736.0,0.0
3738.0,0.03
3740.0,0.1
3742.0,0.09
3744.0,0.09
3746.0,0.1
3748.0,0.15
3750.0,0.23
3752.0,0.16
3753.0,0.06
3756.0,0.07
3758.0,0.25
3760.0,0.48
3762.0,0.6
3764.0,0.59
3766.0,0.64
3768.0,0.59
3770.0,0.65
3772.0,0.71
3774.0,0.68
3776.0,0.56
3778.0,0.5
3780.0,0.61
3782.0,0.67
3784.0,0.75
3786.0,0.83
3788.0,0.83
3790.0,0.8
3792.0,0.81
3794.0,0.83
3796.0,0.66
3798.0,0.4
3800.0,0.45
3802.0,0.67
3804.0,0.85
3806.0,0.74
3808.0,0.73
3810.0,0.83
3812.0,0.95
3814.0,0.97
3816.0,1.09
3818.0,1.04
3820.0,1.1
3822.0,1.25
3824.0,1.45
3826.0,1.57
3828.0,1.63
3830.0,1.7
3832.0,1.76
3834.0,1.79
3836.0,1.73
3838.0,1.71
3841.0,1.69
3842.0,1.88
3844.0,2.14
3846.0,2.2
3848.0,2.25
3850.0,2.22
3852.0,2.07
3854.0,2.04
3856.0,2.01
3858.0,1.83
3860.0,1.69
3862.0,1.71
3864.0,1.95
3866.0,2.11
3868.0,2.07
3870.0,2.23
3872.0,2.39
3874.0,2.53
3876.0,2.31
3878.0,2.23
3880.0,2.17
3883.0,2.15
3884.0,2.04
3886.0,2.03
3888.0,2.1
3890.0,2.1
3892.0,2.09
3894.0,1.98
3896.0,1.76
3898.0,1.56
3900.0,1.38
3902.0,1.28
3904.0,1.35
3906.0,1.43
3908.0,1.35
3910.0,1.3
3912.0,1.32
3914.0,1.31
3916.0,1.41
3918.0,1.49
3920.0,1.46
3922.0,1.42
3924.0,1.47
3927.0,1.56
3928.0,1.6
3930.0,1.72
3932.0,1.79
3934.0,1.86
3936.0,1.75
3938.0,1.53
3940.0,1.43
3942.0,1.4
3944.0,1.38
3946.0,1.44
3948.0,1.48
3950.0,1.54
3952.0,1.57
3954.0,1.49
3956.0,1.58
3958.0,1.62
3960.0,1.65
3962.0,1.59
3964.0,1.64
3966.0,1.65
3969.0,1.65
3970.0,1.79
3972.0,1.88
3974.0,1.92
3976.0,1.92
3978.0,1.91
3980.0,2.05
3982.0,2.04
3984.0,2.06
3986.0,2.11
3988.0,2.07
3990.0,2.12
3992.0,1.98
3994.0,1.96
3996.0,2.15
3998.0,2.15
4000.0,2.15
4002.0,2.14
4004.0,2.2
4006.0,2.16
4008.0,2.16
4011.0,2.15
4013.0,2.07
4014.0,2.02
4016.0,2.13
4018.0,2.18
4020.0,2.14
4022.0,2.14
4024.0,2.23
4026.0,2.23
4028.0,2.17
4030.0,2.12
4032.0,2.09
4034.0,2.08
4036.0,2.1
4038.0,2.13
4040.0,2.17
4042.0,2.14
4044.0,2.19
4046.0,2.22
4048.0,2.17
4050.0,2.14
4052.0,2.12
4055.0,2.2
4056.0,2.25
4058.0,2.3
4060.0,2.24
4062.0,2.19
4064.0,2.28
4066.0,2.35
4068.0,2.44
4070.0,2.56
4072.0,2.56
4074.0,2.61
4076.0,2.65
4078.0,2.54
4080.0,2.47
4082.0,2.31
4084.0,2.25
4086.0,2.23
4088.0,2.21
4090.0,2.21
4092.0,2.23
4094.0,2.26
4097.0,2.14
4099.0,2.17
4100.0,2.23
4102.0,2.23
4104.0,2.34
4106.0,2.43
4108.0,2.36
4110.0,2.43
4112.0,2.32
4114.0,2.33
4116.0,2.35
4118.0,2.29
4120.0,2.27
4122.0,2.25
4124.0,2.28
4126.0,2.35
4128.0,2.3
4130.0,2.26
4132.0,2.26
4134.0,2.16
4136.0,2.15
4139.0,2.22
4141.0,2.23
4142.0,2.19
4144.0,2.25
4146.0,2.33
4148.0,2.35
4150.0,2.27
4152.0,2.26
4154.0,2.24
4156.0,2.19
4158.0,2.04
4160.0,2.03
4162.0,1.96
4164.0,2.01
4166.0,1.85
4168.0,1.77
4170.0,1.69
4172.0,1.76
4174.0,1.73
4176.0,1.72
4178.0,1.59
4180.0,1.5
4183.0,1.44
4185.0,1.58
4186.0,1.61
4188.0,1.56
4190.0,1.49
4192.0,1.52
4194.0,1.5
4196.0,1.51
4198.0,1.62
4200.0,1.7
4202.0,1.82
4204.0,1.91
4206.0,1.93
4208.0,1.8
4210.0,1.72
4212.0,1.71
4214.0,1.71
4216.0,1.63
4218.0,1.62
4220.0,1.67
4222.0,1.61
4225.0,1.57
4227.0,1.53
4228.0,1.53
4230.0,1.51
4232.0,1.49
4234.0,1.42
4236.0,1.41
4238.0,1.67
4240.0,1.87
4242.0,1.87
4244.0,1.88
4246.0,1.89
4248.0,1.86
4250.0,1.87
4252.0,1.83
4254.0,1.8
4256.0,1.71
4258.0,1.77
4260.0,1.74
4262.0,1.69
4264.0,1.76
4267.0,1.82
4269.0,1.84
4271.0,1.8
4272.0,1.83
4274.0,1.82
4276.0,1.74
4278.0,1.75
4280.0,1.77
4282.0,1.66
4284.0,1.66
4286.0,1.71
4288.0,1.62
4290.0,1.67
4292.0,1.63
4294.0,1.59
4296.0,1.55
4298.0,1.48
4300.0,1.38
4302.0,1.32
4304.0,1.38
4306.0,1.28
4308.0,1.23
4311.0,1.29
4313.0,1.18
4314.0,1.05
4316.0,1.08
4318.0,1.05
4320.0,0.97
4322.0,0.87
4324.0,0.85
4326.0,0.83
4328.0,0.83
4330.0,0.95
4332.0,0.99
4334.0,1.15
4336.0,1.18
4338.0,1.07
4340.0,1.04
4342.0,1.04
4344.0,1.06
4346.0,1.16
4348.0,1.15
4350.0,1.15
4353.0,1.23
4355.0,1.27
4357.0,1.26
4358.0,1.27
4360.0,1.29
4362.0,1.23
4364.0,1.28
4366.0,1.24
4368.0,1.35
4370.0,1.41
4372.0,1.35
4374.0,1.27
4376.0,1.36
4378.0,1.26
4380.0,1.26
4382.0,1.25
4384.0,1.35
4386.0,1.35
4388.0,1.33
4390.0,1.29
4392.0,1.21
4395.0,1.17
4397.0,1.19
4399.0,1.17
4400.0,1.24
4402.0,1.27
4404.0,1.36
4406.0,1.43
4408.0,1.47
4410.0,1.46
4412.0,1.4
4414.0,1.41
4416.0,1.43
4418.0,1.36
4420.0,1.42
4422.0,1.33
4424.0,1.36
4426.0,1.4
4428.0,1.42
4430.0,1.39
4432.0,1.43
4434.0,1.42
4436.0,1.46
4439.0,1.47
4441.0,1.42
4443.0,1.42
4444.0,1.38
4446.0,1.44
4448.0,1.41
4450.0,1.43
4452.0,1.42
4454.0,1.47
4456.0,1.47
4458.0,1.44
4460.0,1.49
4462.0,1.59
4464.0,1.68
4466.0,1.73
4468.0,1.74
4470.0,1.74
4472.0,1.66
4474.0,1.67
4476.0,1.69
4478.0,1.64
4481.0,1.55
4483.0,1.55
4485.0,1.57
4486.0,1.54
4488.0,1.58
4490.0,1.65
4492.0,1.66
4494.0,1.67
4496.0,1.69
4498.0,1.79
4500.0,1.88
4502.0,1.81
4504.0,1.89
4506.0,1.92
4508.0,1.91
4510.0,1.86
4512.0,1.83
4514.0,1.76
4516.0,1.68
4518.0,1.73
4520.0,1.8
4523.0,1.77
4525.0,1.85
4527.0,1.86
4529.0,1.81
4530.0,1.8
4532.0,1.86
4534.0,1.88
4536.0,1.9
4538.0,1.83
4540.0,1.75
4542.0,1.76
4544.0,1.94
4546.0,2.66
4548.0,2.97
4550.0,3.16
4552.0,3.19
4554.0,3.19
4556.0,3.08
4558.0,3.01
4560.0,2.88
4562.0,2.75
4564.0,2.75
4567.0,2.73
4569.0,2.73
4571.0,2.67
4572.0,2.55
4574.0,2.4
4576.0,2.25
4578.0,2.15
4580.0,2.01
4582.0,1.89
4584.0,1.93
4586.0,1.9
4588.0,1.86
4590.0,1.82
4592.0,1.91
4594.0,1.94
4596.0,1.91
4598.0,1.16
4600.0,0.27
4602.0,0.0
4604.0,0.0
4606.0,0.0
4609.0,0.0
4611.0,0.0
4613.0,0.0
4615.0,0.0
4616.0,0.0
4618.0,0.0
4620.0,0.0
4622.0,0.0
4624.0,0.07
4626.0,0.21
4628.0,0.21
4630.0,0.26
4632.0,0.27
4634.0,0.34
4636.0,0.23
4638.0,0.36
4640.0,0.44
4642.0,0.51
4644.0,0.6
4646.0,0.6
4648.0,0.59
4651.0,0.72
4653.0,0.7
4655.0,0.73
4657.0,0.66
4659.0,0.54
4660.0,0.5
4662.0,0.55
4664.0,0.69
4666.0,0.78
4668.0,0.76
4670.0,0.79
4672.0,0.76
4674.0,0.83
4676.0,0.87
4678.0,0.96
4680.0,0.91
4682.0,0.75
4684.0,0.67
4686.0,0.75
4688.0,0.88
4690.0,0.88
4692.0,0.91
4695.0,0.89
4697.0,0.8
4699.0,0.83
4701.0,0.89
4702.0,0.79
4704.0,0.85
4706.0,0.7
4708.0,0.56
4710.0,0.45
4712.0,0.48
4714.0,0.37
4716.0,0.33
4718.0,0.33
4720.0,0.36
4722.0,0.26
4724.0,0.33
4726.0,0.28
4728.0,0.31
4730.0,0.51
4732.0,0.7
4734.0,0.85
4737.0,0.6
4739.0,0.41
4741.0,0.27
4743.0,0.1
4745.0,0.13
4746.0,0.15
4748.0,0.22
4750.0,0.18
4752.0,0.16
4754.0,0.21
4756.0,0.32
4758.0,0.38
4760.0,0.41
4762.0,0.49
4764.0,0.59
4766.0,0.64
4768.0,0.66
4770.0,0.82
4772.0,0.87
4774.0,0.93
4776.0,0.94
4779.0,1.06
4781.0,1.08
4783.0,1.01
4785.0,1.03
4787.0,1.24
4789.0,1.49
4790.0,1.62
4792.0,1.57
4794.0,1.52
4796.0,1.54
4798.0,1.61
4800.0,1.54
4802.0,1.4
4804.0,1.54
4806.0,1.8
4808.0,1.83
4810.0,1.77
4812.0,1.74
4814.0,1.73
4816.0,1.73
4818.0,1.7
4820.0,1.54
4823.0,1.45
4825.0,1.41
4827.0,1.45
4829.0,1.36
4831.0,1.46
4833.0,1.5
4834.0,1.56
4836.0,1.56
4838.0,1.67
4840.0,1.68
4842.0,1.65
4844.0,1.65
4846.0,1.67
4848.0,1.72
4850.0,1.92
4852.0,2.01
4854.0,2.05
4856.0,1.96
4858.0,1.92
4860.0,1.84
4862.0,1.82
4865.0,1.86
4867.0,1.82
4869.0,1.88
4871.0,1.94
4873.0,1.97
4875.0,1.97
4876.0,1.92
4878.0,1.93
4880.0,1.99
4882.0,1.97
4884.0,2.11
4886.0,2.1
4888.0,2.11
4890.0,2.05
4892.0,1.93
4894.0,1.91
4896.0,1.89
4898.0,1.98
4900.0,2.08
4902.0,2.01
4904.0,2.06
4907.0,1.96
4909.0,1.92
4911.0,1.95
4913.0,1.95
4915.0,1.98
4917.0,1.93
4919.0,1.93
4920.0,1.99
4922.0,1.94
4924.0,1.98
4926.0,1.99
4928.0,2.11
4930.0,2.14
4932.0,2.11
4934.0,2.15
4936.0,2.15
4938.0,2.22
4940.0,2.22
4942.0,2.08
4944.0,2.13
4946.0,2.06
4948.0,2.07
4951.0,2.14
4953.0,2.04
4955.0,2.07
4957.0,1.94
4959.0,1.84
4961.0,1.86
4962.0,1.87
4964.0,1.92
4966.0,1.92
4968.0,1.9
4970.0,1.91
4972.0,1.85
4974.0,1.89
4976.0,1.81
4978.0,1.81
4980.0,1.91
4982.0,1.9
4984.0,1.91
4986.0,1.93
4988.0,1.85
4990.0,1.88
4993.0,1.89
4995.0,1.85
4997.0,1.79
4999.0,1.73
5001.0,1.66
5003.0,1.74
5005.0,1.79
5006.0,1.78
5008.0,1.69
5010.0,1.58
5012.0,1.57
5014.0,1.59
5016.0,1.59
5018.0,1.65
5020.0,1.63
5022.0,1.59
5024.0,1.63
5026.0,1.54
5028.0,1.52
5030.0,1.54
5032.0,1.61
5035.0,1.7
5037.0,1.65
5039.0,1.68
5041.0,1.62
5043.0,1.62
5045.0,1.63
5047.0,1.56
5049.0,1.55
5050.0,1.58
5052.0,1.55
5054.0,1.59
5056.0,1.58
5058.0,1.52
5060.0,1.42
5062.0,1.44
5064.0,1.56
5066.0,1.6
5068.0,1.67
5070.0,1.67
5072.0,1.61
5074.0,1.6
5076.0,1.55
5079.0,1.57
5081.0,1.56
5083.0,1.56
5085.0,1.57
5087.0,1.63
5089.0,1.6
5091.0,1.64
5092.0,1.59
5094.0,1.6
5096.0,1.6
5098.0,1.56
5100.0,1.55
5102.0,1.57
5104.0,1.84
5106.0,1.91
5108.0,1.83
5110.0,1.8
5112.0,1.74
5114.0,1.72
5116.0,1.71
5118.0,1.72
5121.0,1.62
5123.0,1.55
5125.0,1.64
5127.0,1.62
5129.0,1.61
5131.0,1.61
5133.0,1.6
5135.0,1.68
5137.0,1.63
5138.0,1.63
5140.0,1.64
5142.0,1.61
5144.0,1.63
5146.0,1.61
5148.0,1.57
5150.0,1.63
5152.0,1.62
5154.0,1.63
5156.0,1.53
5158.0,1.61
5160.0,1.65
5163.0,1.68
5165.0,1.68
5167.0,1.71
5169.0,1.67
5171.0,1.66
5173.0,1.68
5175.0,1.8
5177.0,1.79
5179.0,1.74
5180.0,1.79
5182.0,1.79
5184.0,1.83
5186.0,1.86
5188.0,1.83
5190.0,1.89
5192.0,1.87
5194.0,1.87
5196.0,1.79
5198.0,1.84
5200.0,1.83
5202.0,1.81
5204.0,1.88
5207.0,1.87
5209.0,1.84
5211.0,1.77
5213.0,1.75
5215.0,1.77
5217.0,1.73
5219.0,1.81
5221.0,1.74
5223.0,1.71
5224.0,1.72
5226.0,1.73
5228.0,1.75
5230.0,1.76
5232.0,1.68
5234.0,1.7
5236.0,1.71
5238.0,1.7
5240.0,1.68
5242.0,1.59
5244.0,1.58
5246.0,1.57
5249.0,1.63
5251.0,1.65
5253.0,1.6
5255.0,1.67
5257.0,1.73
5259.0,1.77
5261.0,1.73
5263.0,1.74
5265.0,1.75
5266.0,1.73
5268.0,1.69
5270.0,1.73
5272.0,1.67
5274.0,1.65
5276.0,1.56
5278.0,1.57
5280.0,1.55
5282.0,1.58
5284.0,1.65
5286.0,1.59
5288.0,1.52
5291.0,1.58
5293.0,1.61
5295.0,1.63
5297.0,1.66
5299.0,1.57
5301.0,1.56
5303.0,1.5
5305.0,1.56
5307.0,1.57
5309.0,1.59
5310.0,1.61
5312.0,1.64
5314.0,1.7
5316.0,1.65
5318.0,1.64
5320.0,1.59
5322.0,1.62
5324.0,1.65
5326.0,1.63
5328.0,1.65
5330.0,1.63
5332.0,1.58
5335.0,1.59
5337.0,1.46
5339.0,1.45
5341.0,1.43
5343.0,1.43
5345.0,1.46
5347.0,1.45
5349.0,1.39
5351.0,1.42
5352.0,1.41
5354.0,1.46
5356.0,1.47
5358.0,1.48
5360.0,1.42
5362.0,1.4
5364.0,1.42
5366.0,1.36
5368.0,1.36
5370.0,1.39
5372.0,1.39
5374.0,1.47
5377.0,1.38
5379.0,1.35
5381.0,1.32
5383.0,1.34
5385.0,1.25
5387.0,1.28
5389.0,1.14
5391.0,1.17
5393.0,1.12
5395.0,1.16
5396.0,1.15
5398.0,1.25
5400.0,1.29
5402.0,1.32
5404.0,1.31
5406.0,1.38
5408.0,1.39
5410.0,1.35
5412.0,1.32
5414.0,1.34
5416.0,1.36
5419.0,1.35
5421.0,1.35
5423.0,1.34
5425.0,1.38
5427.0,1.33
5429.0,1.34
5431.0,1.34
5433.0,1.35
5435.0,1.41
5437.0,1.4
5438.0,1.39
5440.0,1.31
5442.0,1.28
5444.0,1.27
5446.0,1.28
5448.0,1.33
5450.0,1.31
5452.0,1.24
5454.0,1.2
5456.0,1.26
5458.0,1.23
5460.0,1.15
5463.0,1.12
5465.0,1.23
5467.0,1.34
5469.0,1.42
5471.0,1.44
5473.0,1.4
5475.0,1.41
5477.0,1.37
5479.0,1.32
5481.0,1.29
5482.0,1.31
5484.0,1.33
5486.0,1.38
5488.0,1.33
5490.0,1.31
5492.0,1.32
5494.0,1.36
5496.0,1.42
5498.0,1.48
5500.0,1.35
5502.0,1.35
5505.0,1.38
5507.0,1.43
5509.0,1.35
5511.0,1.35
5513.0,1.3
5515.0,1.32
5517.0,1.28
5519.0,1.34
5521.0,1.21
5523.0,1.22
5524.0,1.26
5526.0,1.25
5528.0,1.26
5530.0,1.29
5532.0,1.26
5534.0,1.31
5536.0,1.27
5538.0,1.28
5540.0,1.15
5542.0,1.12
5544.0,1.09
5547.0,1.1
5549.0,1.12
5551.0,1.2
5553.0,1.15
5555.0,1.1
5557.0,1.04
5559.0,1.03
5561.0,1.06
5563.0,1.1
5565.0,1.13
5567.0,1.22
5568.0,1.26
5570.0,1.23
5572.0,1.16
5574.0,1.15
5576.0,1.17
5578.0,1.21
5580.0,1.15
5582.0,1.11
5584.0,1.1
5586.0,1.11
5588.0,1.11
5591.0,1.14
5593.0,1.17
5595.0,1.14
5597.0,1.04
5599.0,1.03
5601.0,1.03
5603.0,1.07
5605.0,1.06
5607.0,1.0
5609.0,1.05
5611.0,1.08
5612.0,1.05
5614.0,1.05
5616.0,1.04
5618.0,1.02
5620.0,0.96
5622.0,1.01
5624.0,1.19
5626.0,1.15
5628.0,1.2
5630.0,1.21
5633.0,1.24
5635.0,1.38
5637.0,1.32
5639.0,1.19
5641.0,1.2
5643.0,1.23
5645.0,1.28
5647.0,1.26
5649.0,1.4
5651.0,1.49
5653.0,1.51
5654.0,1.54
5656.0,1.41
5658.0,1.37
5660.0,1.3
5662.0,1.38
5664.0,1.61
5666.0,1.65
5668.0,1.56
5670.0,1.46
5672.0,1.36
5675.0,1.36
5677.0,1.28
5679.0,1.18
5681.0,1.09
5683.0,1.17
5685.0,1.2
5687.0,1.31
5689.0,1.23
5691.0,1.19
5693.0,1.19
5695.0,1.29
5697.0,1.2
5698.0,1.14
5700.0,1.06
5702.0,1.18
5704.0,1.23
5706.0,1.05
5708.0,0.94
5710.0,1.08
5712.0,1.22
5714.0,1.34
5716.0,1.31
5719.0,1.25
5721.0,1.19
5723.0,1.09
5725.0,1.03
5727.0,1.06
5729.0,1.07
5731.0,1.14
5733.0,1.19
5735.0,1.26
5737.0,1.2
5739.0,1.21
5741.0,1.15
5742.0,1.12
5744.0,1.08
5746.0,1.14
5748.0,1.09
5750.0,1.03
5752.0,0.88
5754.0,1.07
5756.0,1.29
5758.0,1.42
5761.0,1.34
5763.0,1.31
5765.0,1.33
5767.0,1.43
5769.0,1.49
5771.0,1.5
5773.0,1.5
5775.0,1.62
5777.0,1.62
5779.0,1.51
5781.0,1.45
5783.0,1.46
5785.0,1.4
5786.0,1.5
5788.0,1.56
5790.0,1.52
5792.0,1.55
5794.0,1.61
5796.0,1.5
5798.0,1.54
5800.0,1.62
5803.0,1.66
5805.0,1.76
5807.0,1.76
5809.0,1.77
5811.0,1.8
5813.0,1.75
5815.0,1.62
5817.0,1.54
5819.0,1.58
5821.0,1.46
5823.0,1.45
5825.0,1.39
5827.0,1.32
5828.0,1.43
5830.0,1.54
5832.0,1.64
5834.0,1.7
5836.0,1.66
5838.0,1.57
5840.0,1.55
5842.0,1.59
5844.0,1.67
5847.0,1.62
5849.0,1.64
5851.0,1.85
5853.0,1.98
5855.0,2.03
5857.0,2.01
5859.0,1.82
5861.0,1.79
5863.0,1.85
5865.0,1.91
5867.0,2.04
5869.0,2.19
5871.0,2.2
5872.0,2.13
5874.0,2.1
5876.0,2.08
5878.0,2.05
5880.0,1.88
5882.0,1.83
5884.0,1.81
5886.0,1.81
5889.0,1.93
5891.0,2.03
5893.0,2.04
5895.0,2.01
5897.0,1.91
5899.0,1.94
5901.0,1.98
5903.0,2.16
5905.0,2.29
5907.0,2.35
5909.0,2.34
5911.0,2.32
5913.0,2.3
5914.0,2.31
5916.0,2.23
5918.0,2.13
5920.0,2.04
5922.0,1.99
5924.0,2.08
5926.0,2.08
5928.0,2.02
5931.0,1.97
5933.0,1.84
5935.0,1.89
5937.0,1.9
5939.0,1.83
5941.0,1.72
5943.0,1.68
5945.0,1.64
5947.0,1.56
5949.0,1.48
5951.0,1.33
5953.0,1.26
5955.0,1.2
5957.0,1.17
5958.0,1.21
5960.0,1.16
5962.0,1.16
5964.0,1.15
5966.0,1.04
5968.0,1.11
5970.0,1.21
5972.0,1.3
5975.0,1.24
5977.0,1.22
5979.0,1.26
5981.0,1.33
5983.0,1.41
5985.0,1.45
5987.0,1.42
5989.0,1.37
5991.0,1.34
5993.0,1.38
5995.0,1.4
5997.0,1.52
5999.0,1.55
6001.0,1.45
6002.0,1.55
6004.0,1.61
6006.0,1.52
6008.0,1.56
6010.0,1.45
6012.0,1.39
6014.0,1.36
6017.0,1.37
6019.0,1.31
6021.0,1.36
6023.0,1.44
6025.0,1.41
6027.0,1.44
6029.0,1.46
6031.0,1.47
6033.0,1.48
6035.0,1.56
6037.0,1.58
6039.0,1.51
6041.0,1.39
6043.0,1.35
6044.0,1.35
6046.0,1.31
6048.0,1.37
6050.0,1.36
6052.0,1.39
6054.0,1.47
6056.0,1.47
6059.0,1.5
6061.0,1.39
6063.0,1.4
6065.0,1.38
6067.0,1.39
6069.0,1.37
6071.0,1.36
6073.0,1.47
6075.0,1.49
6077.0,1.43
6079.0,1.4
6081.0,1.34
6083.0,1.43
6085.0,1.44
6087.0,1.36
6088.0,1.39
6090.0,1.5
6092.0,1.52
6094.0,1.55
6096.0,1.5
6098.0,1.43
6100.0,1.47
6103.0,1.74
6105.0,1.79
6107.0,1.91
6109.0,1.87
6111.0,1.63
6113.0,1.54
6115.0,1.63
6117.0,1.63
6119.0,1.73
6121.0,1.77
6123.0,1.85
6125.0,1.77
6127.0,1.78
6129.0,1.78
6131.0,1.72
6132.0,1.77
6134.0,1.94
6136.0,2.06
6138.0,2.15
6140.0,2.14
6142.0,2.25
6145.0,2.33
6147.0,2.37
6149.0,2.39
6151.0,2.36
6153.0,2.3
6155.0,2.25
6157.0,2.21
6159.0,2.18
6161.0,2.18
6163.0,2.26
6165.0,2.26
6167.0,2.18
6169.0,2.19
6171.0,2.14
6173.0,2.24
6174.0,2.25
6176.0,2.23
6178.0,2.16
6180.0,2.09
6182.0,2.13
6184.0,2.18
6187.0,2.14
6189.0,2.1
6191.0,2.04
6193.0,2.0
6195.0,1.98
6197.0,1.93
6199.0,1.85
6201.0,1.73
6203.0,1.75
6205.0,1.75
6207.0,1.63
6209.0,1.57
6211.0,1.48
6213.0,1.42
6215.0,1.45
6217.0,1.41
6218.0,1.4
6220.0,1.37
6222.0,1.46
6224.0,1.38
6226.0,1.39
6228.0,1.5
6231.0,1.46
6233.0,1.43
6235.0,1.17
6237.0,0.68
6239.0,0.54
6241.0,0.31
6243.0,0.25
6245.0,0.24
6247.0,0.18
6249.0,0.35
6251.0,0.45
6253.0,0.46
6255.0,0.45
6257.0,0.48
6259.0,0.46
6261.0,0.37
6262.0,0.46
6264.0,0.44
6266.0,0.45
6268.0,0.52
6270.0,0.55
6273.0,0.63
6275.0,0.75
6277.0,0.72
6279.0,0.78
6281.0,0.78
6283.0,0.91
6285.0,0.99
6287.0,1.09
6289.0,1.08
6291.0,1.16
6293.0,1.17
6295.0,1.15
6297.0,1.15
6299.0,1.14
6301.0,1.08
6303.0,1.11
6305.0,1.21
6306.0,1.25
6308.0,1.24
6310.0,1.22
6312.0,1.22
6315.0,1.24
6317.0,1.25
6319.0,1.25
6321.0,1.18
6323.0,1.18
6325.0,1.19
6327.0,1.24
