time,ch1
3220.0,1.37
3222.0,1.35
3224.0,1.39
3226.0,1.4
3228.0,1.54
3230.0,1.59
3232.0,1.57
3234.0,1.42
3235.0,1.35
3237.0,1.37
3239.0,1.27
3241.0,1.48
3244.0,1.53
3246.0,1.39
3248.0,1.44
3250.0,1.48
3252.0,1.42
3254.0,1.36
3256.0,1.31
3258.0,1.22
3260.0,1.2
3262.0,1.2
3264.0,1.15
3266.0,1.17
3268.0,1.3
3270.0,1.58
3272.0,1.54
3274.0,1.32
3276.0,1.26
3277.0,1.36
3279.0,1.25
3281.0,1.21
3283.0,1.13
3286.0,1.13
3288.0,1.35
3290.0,1.47
3292.0,1.55
3294.0,1.72
3296.0,1.52
3298.0,1.35
3300.0,1.19
3302.0,1.23
3304.0,1.43
3306.0,1.45
3308.0,1.27
3310.0,0.96
3312.0,1.29
3314.0,1.57
3316.0,1.24
3318.0,1.46
3320.0,1.54
3321.0,1.44
3323.0,1.36
3325.0,1.43
3328.0,1.4
3330.0,1.27
3332.0,1.15
3334.0,1.68
3336.0,1.44
3338.0,1.28
3340.0,1.55
3342.0,1.45
3344.0,1.34
3346.0,1.14
3348.0,1.23
3350.0,1.71
3352.0,1.78
3354.0,2.1
3356.0,1.78
3358.0,1.64
3360.0,1.38
3362.0,1.16
3363.0,1.07
3365.0,1.34
3367.0,2.01
3369.0,1.75
3372.0,1.46
3374.0,1.52
3376.0,1.91
3378.0,1.5
3380.0,0.9
3382.0,1.36
3384.0,1.62
3386.0,1.62
3388.0,1.96
3390.0,1.39
3392.0,1.84
3394.0,2.21
3396.0,2.67
3398.0,2.33
3400.0,2.14
3402.0,2.04
3404.0,1.96
3406.0,1.72
3407.0,2.17
3409.0,2.21
3411.0,2.1
3414.0,2.05
3416.0,2.06
3418.0,1.78
3420.0,1.61
3422.0,1.67
3424.0,1.43
3426.0,1.84
3428.0,2.52
3430.0,2.49
3432.0,2.03
3434.0,1.55
3436.0,1.53
3438.0,1.88
3440.0,1.85
3442.0,1.38
3444.0,1.35
3446.0,1.51
3448.0,1.68
3449.0,1.92
3451.0,2.5
3453.0,2.01
3456.0,1.73
3458.0,1.4
3460.0,1.76
3462.0,1.62
3464.0,1.73
3466.0,2.01
3468.0,1.97
3470.0,1.69
3472.0,0.83
3474.0,1.67
3476.0,2.53
3478.0,2.14
3480.0,1.78
3482.0,1.75
3484.0,1.71
3486.0,1.62
3488.0,1.71
3490.0,1.69
3492.0,1.78
3493.0,1.85
3495.0,1.47
3497.0,1.53
3500.0,1.47
3502.0,1.98
3504.0,1.91
3506.0,1.71
3508.0,1.69
3510.0,1.86
3512.0,1.79
3514.0,1.95
3516.0,1.73
3518.0,1.61
3520.0,1.61
3522.0,1.44
3524.0,1.5
3526.0,1.45
3528.0,1.49
3530.0,2.31
3532.0,2.42
3534.0,1.66
3536.0,1.44
3537.0,1.28
3539.0,1.25
3542.0,1.18
3544.0,1.09
3546.0,1.35
3548.0,1.69
3550.0,1.41
3552.0,1.18
3554.0,1.68
3556.0,1.71
3558.0,1.57
3560.0,1.38
3562.0,1.37
3564.0,1.46
3566.0,1.46
3568.0,1.46
3570.0,1.59
3572.0,1.57
3574.0,1.51
3576.0,1.45
3578.0,1.45
3580.0,1.44
3581.0,1.37
3584.0,1.39
3586.0,1.48
3588.0,1.59
3590.0,1.68
3592.0,1.35
3594.0,1.4
3596.0,1.52
3598.0,1.52
3600.0,1.37
3602.0,1.26
3604.0,1.35
3606.0,1.63
3608.0,1.71
3610.0,1.63
3612.0,1.58
3614.0,1.66
3616.0,1.59
3618.0,1.44
3620.0,1.35
3622.0,1.35
3624.0,1.27
3625.0,1.19
3628.0,1.27
3630.0,1.41
3632.0,1.31
3634.0,1.23
3636.0,1.23
3638.0,1.12
3640.0,0.99
3642.0,1.2
3644.0,1.42
3646.0,1.42
3648.0,1.43
3650.0,1.37
3652.0,1.34
3654.0,1.18
3656.0,1.16
3658.0,1.12
3660.0,0.9
3662.0,0.74
3664.0,1.08
3666.0,1.34
3667.0,1.06
3670.0,1.22
3672.0,1.28
3674.0,1.17
3676.0,0.79
3678.0,0.9
3680.0,1.04
3682.0,1.04
3684.0,1.1
3686.0,1.12
3688.0,1.11
3690.0,1.45
3692.0,1.43
3694.0,1.18
3696.0,1.22
3698.0,1.16
3700.0,1.21
3702.0,1.25
3704.0,1.23
3706.0,1.3
3708.0,1.31
3709.0,1.45
3712.0,1.55
3714.0,1.5
3716.0,1.36
3718.0,1.23
3720.0,1.32
3722.0,1.33
3724.0,1.41
3726.0,1.33
3728.0,1.34
3730.0,1.55
3732.0,1.59
3734.0,1.44
3736.0,1.28
3738.0,1.35
3740.0,1.34
3742.0,1.26
3744.0,1.17
3746.0,1.35
3748.0,1.49
3750.0,1.41
3752.0,1.26
3753.0,1.2
3756.0,1.26
3758.0,1.18
3760.0,1.26
3762.0,1.33
3764.0,1.18
3766.0,1.16
3768.0,1.4
3770.0,1.52
3772.0,1.48
3774.0,1.32
3776.0,1.19
3778.0,1.18
3780.0,1.15
3782.0,1.15
3784.0,1.22
3786.0,1.28
3788.0,1.3
3790.0,1.48
3792.0,1.52
3794.0,1.32
3795.0,1.32
3798.0,1.4
3800.0,1.34
3802.0,1.34
3804.0,1.33
3806.0,1.27
3808.0,1.36
3810.0,1.36
3812.0,1.43
3814.0,1.37
3816.0,1.27
3818.0,1.22
3820.0,1.2
3822.0,1.23
3824.0,1.25
3826.0,1.3
3828.0,1.41
3830.0,1.5
3832.0,1.53
3834.0,1.45
3836.0,1.35
3838.0,1.38
3840.0,1.31
3842.0,1.41
3844.0,1.38
3846.0,1.34
3848.0,1.54
3850.0,1.63
3852.0,1.6
3854.0,1.46
3856.0,1.32
3858.0,1.28
3860.0,1.29
3862.0,1.33
3864.0,1.47
3866.0,1.52
3868.0,1.49
3870.0,1.51
3872.0,1.51
3874.0,1.45
3876.0,1.34
3878.0,1.33
3880.0,1.3
3881.0,1.3
3884.0,1.25
3886.0,1.29
3888.0,1.44
3890.0,1.56
3892.0,1.59
3894.0,1.36
3896.0,1.39
3898.0,1.44
3900.0,1.39
3902.0,1.56
3904.0,1.59
3906.0,1.57
3908.0,1.53
3910.0,1.52
3912.0,1.56
3914.0,1.53
3916.0,1.35
3918.0,1.35
3920.0,1.46
3922.0,1.4
3924.0,1.35
3926.0,1.4
3928.0,1.47
3930.0,1.56
3932.0,1.65
3934.0,1.54
3936.0,1.48
3938.0,1.46
3940.0,1.43
3942.0,1.43
3944.0,1.49
3946.0,1.64
3948.0,1.63
3950.0,1.66
3952.0,1.65
3954.0,1.57
3956.0,1.49
3958.0,1.45
3960.0,1.39
3962.0,1.42
3964.0,1.42
3966.0,1.45
3969.0,1.59
3970.0,1.65
3972.0,1.52
3974.0,1.34
3976.0,1.21
3978.0,1.38
3980.0,1.49
3982.0,1.44
3984.0,1.48
3986.0,1.45
3988.0,1.52
3990.0,1.57
3992.0,1.54
3994.0,1.44
3996.0,1.32
3998.0,1.33
4000.0,1.35
4002.0,1.41
4004.0,1.43
4006.0,1.34
4008.0,1.45
4011.0,1.6
4012.0,1.52
4014.0,1.34
4016.0,1.2
4018.0,1.21
4020.0,1.21
4022.0,1.38
4024.0,1.38
4026.0,1.34
4028.0,1.41
4030.0,1.49
4032.0,1.48
4034.0,1.45
4036.0,1.35
4038.0,1.33
4040.0,1.34
4042.0,1.42
4044.0,1.47
4046.0,1.53
4048.0,1.62
4050.0,1.65
4052.0,1.56
4054.0,1.44
4056.0,1.39
4058.0,1.45
4060.0,1.45
4062.0,1.4
4064.0,1.45
4066.0,1.5
4068.0,1.64
4070.0,1.65
4072.0,1.64
4074.0,1.53
4076.0,1.33
4078.0,1.4
4080.0,1.45
4082.0,1.39
4084.0,1.38
4086.0,1.41
4088.0,1.57
4090.0,1.65
4092.0,1.67
4094.0,1.57
4097.0,1.43
4098.0,1.44
4100.0,1.47
4102.0,1.43
4104.0,1.42
4106.0,1.43
4108.0,1.57
4110.0,1.63
4112.0,1.54
4114.0,1.34
4116.0,1.29
4118.0,1.62
4120.0,1.59
4122.0,1.52
4124.0,1.53
4126.0,1.54
4128.0,1.58
4130.0,1.61
4132.0,1.59
4134.0,1.46
4136.0,1.32
4139.0,1.3
4140.0,1.24
4142.0,1.35
4144.0,1.5
4146.0,1.71
4148.0,1.76
4150.0,1.7
4152.0,1.63
4154.0,1.61
4156.0,1.59
4158.0,1.58
4160.0,1.56
4162.0,1.54
4164.0,1.53
4166.0,1.54
4168.0,1.67
4170.0,1.63
4172.0,1.56
4174.0,1.55
4176.0,1.58
4178.0,1.46
4180.0,1.42
4183.0,1.51
4184.0,1.45
4186.0,1.36
4188.0,1.49
4190.0,1.7
4192.0,1.61
4194.0,1.5
4196.0,1.53
4198.0,1.57
4200.0,1.44
4202.0,1.45
4204.0,1.25
4206.0,1.13
4208.0,1.28
4210.0,2.04
4212.0,1.87
4214.0,1.39
4216.0,1.41
4218.0,1.46
4220.0,1.33
4222.0,1.38
4225.0,1.27
4226.0,1.33
4228.0,1.45
4230.0,1.38
4232.0,1.53
4234.0,1.44
4236.0,1.18
4238.0,0.9
4240.0,1.43
4242.0,1.65
4244.0,1.55
4246.0,1.28
4248.0,1.42
4250.0,1.57
4252.0,1.75
4254.0,1.62
4256.0,1.48
4258.0,1.47
4260.0,1.23
4262.0,1.47
4264.0,1.19
4267.0,1.55
4269.0,1.71
4270.0,1.49
4272.0,1.54
4274.0,1.34
4276.0,0.99
4278.0,1.75
4280.0,1.39
4282.0,1.6
4284.0,1.69
4286.0,1.4
4288.0,1.32
4290.0,1.92
4292.0,2.16
4294.0,1.73
4296.0,1.53
4298.0,1.52
4300.0,1.01
4302.0,0.86
4304.0,1.75
4306.0,1.53
4308.0,1.75
4311.0,2.16
4312.0,1.85
4314.0,1.46
4316.0,1.36
4318.0,1.15
4320.0,1.32
4322.0,1.27
4324.0,1.51
4326.0,1.57
4328.0,1.8
4330.0,1.68
4332.0,1.47
4334.0,1.47
4336.0,1.33
4338.0,1.5
4340.0,1.26
4342.0,1.37
4344.0,1.53
4346.0,1.84
4348.0,1.8
4350.0,1.6
4353.0,1.37
4355.0,1.47
4356.0,1.36
4358.0,1.33
4360.0,1.35
4362.0,1.17
4364.0,1.38
4366.0,1.82
4368.0,1.62
4370.0,1.35
4372.0,1.17
4374.0,1.03
4376.0,1.04
4378.0,1.45
4380.0,1.52
4382.0,1.47
4384.0,1.41
4386.0,1.24
4388.0,1.14
4390.0,1.36
4392.0,1.4
4395.0,1.51
4397.0,1.42
4398.0,1.17
4400.0,1.22
4402.0,1.22
4404.0,1.04
4406.0,1.06
4408.0,1.06
4410.0,1.55
4412.0,1.69
4414.0,1.52
4416.0,1.5
4418.0,1.42
4420.0,1.32
4422.0,1.37
4424.0,1.39
4426.0,1.4
4428.0,1.59
4430.0,1.4
4432.0,1.54
4434.0,1.71
4436.0,1.61
4439.0,1.96
4441.0,1.85
4442.0,1.74
4444.0,1.49
4446.0,1.51
4448.0,2.1
4450.0,2.11
4452.0,1.84
4454.0,1.51
4456.0,1.26
4458.0,1.31
4460.0,1.51
4462.0,1.79
4464.0,1.89
4466.0,1.73
4468.0,1.77
4470.0,1.71
4472.0,1.45
4474.0,1.51
4476.0,1.31
4478.0,1.39
4481.0,1.27
4483.0,1.53
4485.0,1.89
4486.0,1.81
4488.0,1.99
4490.0,1.79
4492.0,1.49
4494.0,1.98
4496.0,1.82
4498.0,1.67
4500.0,1.52
4502.0,1.51
4504.0,1.5
4506.0,1.44
4508.0,1.36
4510.0,1.49
4512.0,1.67
4514.0,1.45
4516.0,1.11
4518.0,1.43
4520.0,1.87
4523.0,1.77
4525.0,1.7
4527.0,1.7
4528.0,1.68
4530.0,1.5
4532.0,1.54
4534.0,1.45
4536.0,1.41
4538.0,1.43
4540.0,1.62
4542.0,1.48
4544.0,1.28
4546.0,1.19
4548.0,1.45
4550.0,1.44
4552.0,1.47
4554.0,1.13
4556.0,1.02
4558.0,1.38
4560.0,1.19
4562.0,1.27
4564.0,1.26
4567.0,1.35
4569.0,1.44
4571.0,1.46
4572.0,1.57
4574.0,1.63
4576.0,1.53
4578.0,1.45
4580.0,1.25
4582.0,1.21
4584.0,1.66
4586.0,1.73
4588.0,1.8
4590.0,1.77
4592.0,1.66
4594.0,1.68
4596.0,1.4
4598.0,1.39
4600.0,1.36
4602.0,1.65
4604.0,1.58
4606.0,1.6
4609.0,1.71
4611.0,1.73
4613.0,1.61
4614.0,1.33
4616.0,1.33
4618.0,1.92
4620.0,1.6
4622.0,1.44
4624.0,1.52
4626.0,1.59
4628.0,1.63
4630.0,1.69
4632.0,1.64
4634.0,1.43
4636.0,1.3
4638.0,1.46
4640.0,1.3
4642.0,1.29
4644.0,1.36
4646.0,1.63
4648.0,1.69
4651.0,1.61
4653.0,1.55
4655.0,1.4
4657.0,1.31
4658.0,1.3
4660.0,1.28
4662.0,1.32
4664.0,1.43
4666.0,1.56
4668.0,1.58
4670.0,1.6
4672.0,1.56
4674.0,1.48
4676.0,1.39
4678.0,1.37
4680.0,1.45
4682.0,1.44
4684.0,1.36
4686.0,1.28
4688.0,1.54
4690.0,1.76
4692.0,1.7
4695.0,1.46
4697.0,1.33
4699.0,1.3
4701.0,1.31
4702.0,1.32
4704.0,1.31
4706.0,1.34
4708.0,1.5
4710.0,1.54
4712.0,1.47
4714.0,1.26
4716.0,1.19
4718.0,1.57
4720.0,1.44
4722.0,1.43
4724.0,1.47
4726.0,1.4
4728.0,1.52
4730.0,1.53
4732.0,1.45
4734.0,1.27
4737.0,1.16
4739.0,1.16
4741.0,1.08
4743.0,0.98
4745.0,1.23
4746.0,1.35
4748.0,1.52
4750.0,1.71
4752.0,1.68
4754.0,1.6
4756.0,1.44
4758.0,1.46
4760.0,1.5
4762.0,1.39
4764.0,1.62
4766.0,1.65
4768.0,1.67
4770.0,1.6
4772.0,1.65
4774.0,1.56
4776.0,1.39
4779.0,1.31
4781.0,1.3
4783.0,1.44
4785.0,1.4
4787.0,1.31
4789.0,1.54
4790.0,1.7
4792.0,1.59
4794.0,1.49
4796.0,1.4
4798.0,1.33
4800.0,1.34
4802.0,1.42
4804.0,1.56
4806.0,1.54
4808.0,1.61
4810.0,1.65
4812.0,1.6
4814.0,1.49
4816.0,1.3
4818.0,1.16
4820.0,1.44
4823.0,1.7
4825.0,1.62
4827.0,1.57
4829.0,1.62
4831.0,1.64
4832.0,1.6
4834.0,1.45
4836.0,1.41
4838.0,1.41
4840.0,1.35
4842.0,1.48
4844.0,1.51
4846.0,1.3
4848.0,1.35
4850.0,1.61
4852.0,1.52
4854.0,1.32
4856.0,1.23
4858.0,1.22
4860.0,1.24
4862.0,1.28
4865.0,1.32
4867.0,1.35
4869.0,1.48
4871.0,1.43
4873.0,1.42
4875.0,1.31
4876.0,1.35
4878.0,1.4
4880.0,1.36
4882.0,1.36
4884.0,1.35
4886.0,1.38
4888.0,1.48
4890.0,1.47
4892.0,1.57
4894.0,1.45
4896.0,1.35
4898.0,1.45
4900.0,1.41
4902.0,1.31
4904.0,1.35
4907.0,1.39
4909.0,1.58
4911.0,1.55
4913.0,1.46
4915.0,1.34
4917.0,1.29
4918.0,1.26
4920.0,1.25
4922.0,1.35
4924.0,1.38
4926.0,1.46
4928.0,1.53
4930.0,1.49
4932.0,1.62
4934.0,1.62
4936.0,1.47
4938.0,1.43
4940.0,1.34
4942.0,1.32
4944.0,1.4
4946.0,1.62
4948.0,1.66
4951.0,1.59
4953.0,1.68
4955.0,1.6
4957.0,1.47
4959.0,1.4
4961.0,1.28
4962.0,1.31
4964.0,1.45
4966.0,1.47
4968.0,1.58
4970.0,1.65
4972.0,1.59
4974.0,1.4
4976.0,1.35
4978.0,1.38
4980.0,1.29
4982.0,1.33
4984.0,1.44
4986.0,1.53
4988.0,1.63
4990.0,1.61
4993.0,1.41
4995.0,1.32
4997.0,1.37
4999.0,1.27
5001.0,1.39
5003.0,1.65
5004.0,1.57
5006.0,1.53
5008.0,1.62
5010.0,1.6
5012.0,1.58
5014.0,1.45
5016.0,1.36
5018.0,1.34
5020.0,1.3
5022.0,1.34
5024.0,1.54
5026.0,1.53
5028.0,1.45
5030.0,1.45
5032.0,1.55
5035.0,1.4
5037.0,1.27
5039.0,1.31
5041.0,1.35
5043.0,1.33
5045.0,1.32
5047.0,1.29
5048.0,1.38
5050.0,1.45
5052.0,1.48
5054.0,1.44
5056.0,1.29
5058.0,1.18
5060.0,1.34
5062.0,1.34
5064.0,1.29
5066.0,1.37
5068.0,1.52
5070.0,1.48
5072.0,1.37
5074.0,1.3
5076.0,1.34
5079.0,1.3
5081.0,1.31
5083.0,1.32
5085.0,1.31
5087.0,1.33
5089.0,1.48
5091.0,1.55
5092.0,1.55
5094.0,1.34
5096.0,1.43
5098.0,1.37
5100.0,1.37
5102.0,1.37
5104.0,1.39
5106.0,1.62
5108.0,1.55
5110.0,1.35
5112.0,1.46
5114.0,1.55
5116.0,1.37
5118.0,1.35
5121.0,1.35
5123.0,1.31
5125.0,1.23
5127.0,1.39
5129.0,1.66
5131.0,1.68
5133.0,1.45
5135.0,1.29
5136.0,1.28
5138.0,1.36
5140.0,1.6
5142.0,1.53
5144.0,1.46
5146.0,1.42
5148.0,1.53
5150.0,1.33
5152.0,1.75
5154.0,1.71
5156.0,1.56
5158.0,1.47
5160.0,1.39
5163.0,1.38
5165.0,1.45
5167.0,1.4
5169.0,1.6
5171.0,1.55
5173.0,1.52
5175.0,1.54
5177.0,1.4
5178.0,1.33
5180.0,1.31
5182.0,1.32
5184.0,1.44
5186.0,1.81
5188.0,1.77
5190.0,1.64
5192.0,1.46
5194.0,1.45
5196.0,1.51
5198.0,1.41
5200.0,1.39
5202.0,1.22
5204.0,1.04
5207.0,1.25
5209.0,1.83
5211.0,1.88
5213.0,1.63
5215.0,1.17
5217.0,1.02
5219.0,1.33
5221.0,1.65
5222.0,1.64
5224.0,1.74
5226.0,1.69
5228.0,1.66
5230.0,1.62
5232.0,1.26
5234.0,1.34
5236.0,1.5
5238.0,1.43
5240.0,1.59
5242.0,1.71
5244.0,1.66
5246.0,1.65
5249.0,1.61
5251.0,1.58
5253.0,1.45
5255.0,1.38
5257.0,1.57
5259.0,1.39
5261.0,1.38
5263.0,1.48
5264.0,1.28
5266.0,1.1
5268.0,1.2
5270.0,0.93
5272.0,1.25
5274.0,1.65
5276.0,1.41
5278.0,1.12
5280.0,1.32
5282.0,1.43
5284.0,1.24
5286.0,1.31
5288.0,1.4
5291.0,1.44
5293.0,0.83
5295.0,1.25
5297.0,1.77
5299.0,1.57
5301.0,1.28
5303.0,1.45
5305.0,1.3
5307.0,1.16
5308.0,0.86
5310.0,1.86
5312.0,1.9
5314.0,1.55
5316.0,1.46
5318.0,1.58
5320.0,1.56
5322.0,1.44
5324.0,1.33
5326.0,1.21
5328.0,1.1
5330.0,1.03
5332.0,2.29
5335.0,2.28
5337.0,1.91
5339.0,1.65
5341.0,1.45
5343.0,1.54
5345.0,1.74
5347.0,1.65
5349.0,1.77
5350.0,1.75
5352.0,1.86
5354.0,1.7
5356.0,1.3
5358.0,1.41
5360.0,1.82
5362.0,1.54
5364.0,1.28
5366.0,1.61
5368.0,2.2
5370.0,2.05
5372.0,1.55
5374.0,1.48
5377.0,2.12
5379.0,2.23
5381.0,1.75
5383.0,1.64
5385.0,1.66
5387.0,1.46
5389.0,1.89
5391.0,2.17
5393.0,2.14
5394.0,1.69
5396.0,1.59
5398.0,1.02
5400.0,1.44
5402.0,0.85
5404.0,0.98
5406.0,1.22
5408.0,2.89
5410.0,2.43
5412.0,1.93
5414.0,1.55
5416.0,1.45
5419.0,1.43
5421.0,1.33
5423.0,1.37
5425.0,1.35
5427.0,1.32
5429.0,1.57
5431.0,1.53
5433.0,1.57
5435.0,1.67
5436.0,1.6
5438.0,1.41
5440.0,1.63
5442.0,1.48
5444.0,1.53
5446.0,1.62
5448.0,1.87
5450.0,2.3
5452.0,2.28
5454.0,1.73
5456.0,1.63
5458.0,1.46
5460.0,0.98
5463.0,0.86
5465.0,1.77
5467.0,2.02
5469.0,1.55
5471.0,1.86
5473.0,2.21
5475.0,1.71
5477.0,1.54
5479.0,1.31
5480.0,1.17
5482.0,1.29
5484.0,1.95
5486.0,2.19
5488.0,1.98
5490.0,1.84
5492.0,1.63
5494.0,1.35
5496.0,1.07
5498.0,1.05
5500.0,1.66
5502.0,1.57
5505.0,1.39
5507.0,1.56
5509.0,1.32
5511.0,1.55
5513.0,1.49
5515.0,1.38
5517.0,1.62
5519.0,1.56
5521.0,1.42
5523.0,1.57
5524.0,1.38
5526.0,1.34
5528.0,1.59
5530.0,1.77
5532.0,1.82
5534.0,1.82
5536.0,1.59
5538.0,1.5
5540.0,1.52
5542.0,1.52
5544.0,1.35
5547.0,1.43
5549.0,1.75
5551.0,1.71
5553.0,1.36
5555.0,1.51
5557.0,1.56
5559.0,1.3
5561.0,1.23
5563.0,1.31
5565.0,1.3
5566.0,1.4
5568.0,1.41
5570.0,1.31
5572.0,1.46
5574.0,1.24
5576.0,0.83
5578.0,0.95
5580.0,1.7
5582.0,1.54
5584.0,1.25
5586.0,1.08
5588.0,1.62
5591.0,1.82
5593.0,1.52
5595.0,1.53
5597.0,1.45
5599.0,1.45
5601.0,1.46
5603.0,1.48
5605.0,1.52
5607.0,1.53
5609.0,1.57
5610.0,1.46
5612.0,1.31
5614.0,1.41
5616.0,1.88
5618.0,1.78
5620.0,1.7
5622.0,1.62
5624.0,1.56
5626.0,1.65
5628.0,1.75
5630.0,1.66
5633.0,1.63
5635.0,1.51
5637.0,1.39
5639.0,1.31
5641.0,1.38
5643.0,1.26
5645.0,1.31
5647.0,1.38
5649.0,1.78
5651.0,1.67
5652.0,1.56
5654.0,1.45
5656.0,1.32
5658.0,1.17
5660.0,1.19
5662.0,1.28
5664.0,1.35
5666.0,1.33
5668.0,1.34
5670.0,1.31
5672.0,1.37
5675.0,1.22
5677.0,1.06
5679.0,1.23
5681.0,1.16
5683.0,1.19
5685.0,1.35
5687.0,1.37
5689.0,1.46
5691.0,1.44
5693.0,1.32
5695.0,1.28
5696.0,1.23
5698.0,1.26
5700.0,1.1
5702.0,1.31
5704.0,1.39
5706.0,1.51
5708.0,1.59
5710.0,1.51
5712.0,1.49
5714.0,1.39
5716.0,1.23
5719.0,1.1
5721.0,1.37
5723.0,1.46
5725.0,1.31
5727.0,1.42
5729.0,1.42
5731.0,1.46
5733.0,1.48
5735.0,1.28
5737.0,1.07
5739.0,1.12
5740.0,1.14
5742.0,1.18
5744.0,1.29
5746.0,1.29
5748.0,1.35
5750.0,1.42
5752.0,1.26
5754.0,1.17
5756.0,1.03
5758.0,1.15
5761.0,1.22
5763.0,1.14
5765.0,1.22
5767.0,1.37
5769.0,1.31
5771.0,1.37
5773.0,1.46
5775.0,1.31
5777.0,1.2
5779.0,1.15
5781.0,1.2
5783.0,1.15
5784.0,1.16
5786.0,1.39
5788.0,1.41
5790.0,1.37
5792.0,1.39
5794.0,1.25
5796.0,1.26
5798.0,1.16
5800.0,1.19
5803.0,1.22
5805.0,1.3
5807.0,1.39
5809.0,1.45
5811.0,1.55
5813.0,1.37
5815.0,1.07
5817.0,1.49
5819.0,1.44
5821.0,1.5
5823.0,1.47
5825.0,1.45
5826.0,1.54
5828.0,1.56
5830.0,1.55
5832.0,1.51
5834.0,1.34
5836.0,1.24
5838.0,1.35
5840.0,1.4
5842.0,1.32
5844.0,1.41
5847.0,1.38
5849.0,1.54
5851.0,1.76
5853.0,1.58
5855.0,1.44
5857.0,1.42
5859.0,1.41
5861.0,1.42
5863.0,1.39
5865.0,1.37
5867.0,1.56
5869.0,1.92
5870.0,1.75
5872.0,1.64
5874.0,1.51
5876.0,1.49
5878.0,1.3
5880.0,1.55
5882.0,1.57
5884.0,1.49
5886.0,1.55
5889.0,1.59
5891.0,1.43
5893.0,1.41
5895.0,1.43
5897.0,1.29
5899.0,1.14
5901.0,1.25
5903.0,1.4
5905.0,1.51
5907.0,1.66
5909.0,1.71
5911.0,1.57
5912.0,1.5
5914.0,1.47
5916.0,1.41
5918.0,1.22
5920.0,1.44
5922.0,1.71
5924.0,1.61
5926.0,1.55
5928.0,1.59
5931.0,1.6
5933.0,1.52
5935.0,1.44
5937.0,1.42
5939.0,1.35
5941.0,1.38
5943.0,1.4
5945.0,1.41
5947.0,1.47
5949.0,1.52
5951.0,1.47
5953.0,1.46
5955.0,1.4
5956.0,1.39
5958.0,1.37
5960.0,1.41
5962.0,1.35
5964.0,1.34
5966.0,1.42
5968.0,1.55
5970.0,1.55
5972.0,1.43
5975.0,1.43
5977.0,1.33
5979.0,1.2
5981.0,1.32
5983.0,1.53
5985.0,1.42
5987.0,1.44
5989.0,1.62
5991.0,1.7
5993.0,1.58
5995.0,1.28
5997.0,1.19
5999.0,1.4
6000.0,1.39
6002.0,1.52
6004.0,1.42
6006.0,1.42
6008.0,1.51
6010.0,1.58
6012.0,1.45
6014.0,1.4
6017.0,1.41
6019.0,1.3
6021.0,1.32
6023.0,1.32
6025.0,1.34
6027.0,1.47
6029.0,1.71
6031.0,1.75
6033.0,1.53
6035.0,1.42
6037.0,1.42
6039.0,1.41
6041.0,1.43
6043.0,1.42
6044.0,1.37
6046.0,1.59
6048.0,1.8
6050.0,1.75
6052.0,1.62
6054.0,1.51
6056.0,1.53
6059.0,1.45
6061.0,1.38
6063.0,1.44
6065.0,1.56
6067.0,1.61
6069.0,1.63
6071.0,1.58
6073.0,1.62
6075.0,1.5
6077.0,1.52
6079.0,1.54
6081.0,1.5
6083.0,1.49
6085.0,1.49
6087.0,1.47
6088.0,1.55
6090.0,1.84
6092.0,1.69
6094.0,1.56
6096.0,1.51
6098.0,1.43
6100.0,1.41
6103.0,1.43
6105.0,1.47
6107.0,1.49
6109.0,1.59
6111.0,1.75
6113.0,1.57
6115.0,1.29
6117.0,1.38
6119.0,1.34
6121.0,1.43
6123.0,1.45
6125.0,1.43
6127.0,1.58
6129.0,1.57
6130.0,1.49
6132.0,1.47
6134.0,1.32
6136.0,1.35
6138.0,1.39
6140.0,1.32
6142.0,1.4
6145.0,1.48
6147.0,1.55
6149.0,1.56
6151.0,1.46
6153.0,1.44
6155.0,1.29
6157.0,1.48
6159.0,1.5
6161.0,1.44
6163.0,1.39
6165.0,1.44
6167.0,1.47
6169.0,1.52
6171.0,1.5
6173.0,1.45
6174.0,1.39
6176.0,1.35
6178.0,1.3
6180.0,1.34
6182.0,1.5
6184.0,1.3
6187.0,1.31
6189.0,1.64
6191.0,1.64
6193.0,1.55
6195.0,1.34
6197.0,1.4
6199.0,1.47
6201.0,1.44
6203.0,1.41
6205.0,1.41
6207.0,1.43
6209.0,1.44
6211.0,1.6
6213.0,1.52
6215.0,1.4
6217.0,1.32
6218.0,1.29
6220.0,1.32
6222.0,1.47
6224.0,1.48
6226.0,1.48
6228.0,1.53
6231.0,1.52
6233.0,1.25
6235.0,0.98
6237.0,1.28
6239.0,1.45
6241.0,1.38
6243.0,1.45
6245.0,1.48
6247.0,1.58
6249.0,1.65
6251.0,1.6
6253.0,1.53
6255.0,1.48
6257.0,1.38
6259.0,1.23
6261.0,1.36
6262.0,1.46
6264.0,1.46
6266.0,1.62
6268.0,1.72
6270.0,1.43
6273.0,1.45
6275.0,1.86
6277.0,1.67
6279.0,1.47
6281.0,1.48
6283.0,1.57
6285.0,1.59
6287.0,1.49
6289.0,1.63
6291.0,1.77
6293.0,1.51
6295.0,1.31
6297.0,1.29
6299.0,1.22
6301.0,1.25
6303.0,1.55
6305.0,1.41
6306.0,1.25
6308.0,1.53
6310.0,1.58
6312.0,1.33
6315.0,1.33
6317.0,1.26
6319.0,1.34
6321.0,1.17
6323.0,1.41
6325.0,1.83
6327.0,1.64
