time,ch1
14135.0,1.88
14137.0,1.91
14139.0,1.98
14141.0,1.9
14143.0,1.82
14144.0,1.74
14146.0,2.05
14148.0,2.34
14150.0,2.45
14152.0,2.16
14154.0,2.05
14156.0,1.85
14158.0,1.91
14160.0,1.58
14162.0,1.6
14164.0,2.09
14167.0,2.06
14169.0,2.21
14171.0,2.48
14173.0,2.44
14175.0,2.43
14177.0,2.35
14179.0,2.25
14181.0,1.99
14183.0,1.65
14185.0,1.75
14186.0,2.02
14188.0,2.03
14190.0,2.04
14192.0,2.0
14194.0,2.08
14196.0,2.25
14198.0,2.4
14200.0,2.24
14202.0,1.82
14204.0,1.73
14206.0,1.84
14209.0,1.87
14211.0,1.96
14213.0,1.88
14215.0,1.84
14217.0,1.65
14219.0,1.28
14221.0,2.05
14223.0,1.95
14225.0,1.71
14227.0,2.01
14229.0,2.75
14230.0,2.91
14232.0,2.62
14234.0,2.09
14236.0,1.9
14238.0,1.17
14240.0,1.35
14242.0,1.5
14244.0,1.38
14246.0,1.61
14248.0,1.72
14251.0,1.93
14253.0,2.19
14255.0,2.1
14257.0,2.27
14259.0,2.45
14261.0,2.11
14263.0,1.84
14265.0,1.84
14267.0,1.77
14269.0,2.06
14271.0,2.1
14272.0,1.88
14274.0,1.97
14276.0,1.72
14278.0,1.62
14280.0,1.64
14282.0,1.49
14284.0,1.41
14286.0,1.52
14288.0,1.9
14290.0,1.78
14292.0,1.72
14295.0,1.81
14297.0,1.75
14299.0,1.59
14301.0,1.23
14303.0,1.3
14305.0,1.39
14307.0,1.47
14309.0,1.51
14311.0,1.32
14313.0,0.97
14315.0,0.91
14316.0,1.5
14318.0,2.14
14320.0,2.42
14322.0,2.18
14324.0,1.96
14326.0,2.15
14328.0,2.09
14330.0,2.04
14332.0,1.53
14334.0,1.81
14337.0,2.1
14339.0,2.07
14341.0,1.96
14343.0,1.56
14345.0,1.19
14347.0,1.21
14349.0,1.5
14351.0,1.91
14353.0,1.8
14355.0,1.63
14357.0,1.51
14358.0,1.53
14360.0,0.89
14362.0,0.52
14364.0,1.2
14366.0,1.38
14368.0,1.57
14370.0,1.72
14372.0,1.61
14374.0,1.39
14376.0,1.45
14379.0,1.36
14381.0,1.15
14383.0,1.65
14385.0,1.73
14387.0,1.83
14389.0,1.62
14391.0,1.44
14393.0,1.7
14395.0,1.62
14397.0,1.57
14399.0,1.73
14400.0,1.39
14402.0,0.72
14404.0,1.13
14406.0,1.84
14408.0,1.89
14410.0,1.45
14412.0,1.35
14414.0,1.45
14416.0,1.75
14418.0,1.69
14420.0,1.38
14423.0,1.34
14425.0,1.36
14427.0,1.35
14429.0,1.31
14431.0,1.45
14433.0,1.39
14435.0,1.48
14437.0,1.69
14439.0,1.38
14441.0,0.94
14443.0,1.19
14444.0,1.11
14446.0,1.37
14448.0,1.6
14450.0,1.6
14452.0,1.39
14454.0,1.39
14456.0,1.32
14458.0,1.39
14460.0,1.1
14462.0,0.8
14465.0,0.89
14467.0,1.07
14469.0,1.78
14471.0,2.24
14473.0,2.0
14475.0,1.88
14477.0,1.6
14479.0,1.56
14481.0,1.15
14483.0,0.82
14485.0,0.4
14486.0,1.25
14488.0,1.51
14490.0,1.55
14492.0,1.18
14494.0,1.05
14496.0,1.5
14498.0,1.91
14500.0,1.47
14502.0,1.36
14504.0,1.48
14507.0,1.58
14509.0,1.65
14511.0,1.25
14513.0,1.06
14515.0,1.17
14517.0,1.88
14519.0,2.01
14521.0,1.63
14523.0,1.26
14525.0,0.83
14527.0,0.93
14528.0,1.41
14530.0,1.46
14532.0,0.88
14534.0,0.94
14536.0,2.14
14538.0,2.65
14540.0,2.15
14542.0,1.81
14544.0,1.87
14546.0,2.11
14548.0,2.36
14551.0,2.12
14553.0,2.06
14555.0,1.88
14557.0,2.34
14559.0,2.19
14561.0,1.45
14563.0,1.06
14565.0,1.22
14567.0,1.72
14569.0,1.39
14571.0,2.15
14572.0,2.24
14574.0,1.65
14576.0,1.74
14578.0,1.92
14580.0,1.88
14582.0,1.71
14584.0,1.88
14586.0,1.91
14588.0,1.95
14590.0,1.86
14593.0,2.12
14595.0,1.85
14597.0,1.91
14599.0,2.27
14601.0,2.1
14603.0,1.21
14605.0,1.18
14607.0,1.47
14609.0,1.97
14611.0,2.01
14613.0,1.66
14614.0,1.67
14616.0,1.36
14618.0,1.42
14620.0,1.18
14622.0,0.48
14624.0,0.79
14626.0,1.46
14628.0,1.51
14630.0,1.67
14632.0,1.39
14635.0,0.9
14637.0,0.38
14639.0,1.18
14641.0,1.15
14643.0,0.38
14645.0,0.56
14647.0,1.41
14649.0,1.6
14651.0,1.6
14653.0,1.25
14655.0,1.33
14656.0,1.45
14658.0,1.3
14660.0,1.1
14662.0,0.85
14664.0,1.01
14666.0,1.35
14668.0,1.48
14670.0,1.1
14672.0,0.92
14674.0,1.06
14676.0,0.96
14679.0,1.11
14681.0,0.71
14683.0,0.68
14685.0,1.31
14687.0,1.69
14689.0,1.45
14691.0,1.58
14693.0,1.28
14695.0,0.85
14697.0,0.57
14699.0,1.05
14700.0,0.86
14702.0,0.8
14704.0,0.55
14706.0,0.53
14708.0,1.32
14710.0,1.6
14712.0,1.68
14714.0,1.68
14716.0,1.54
14718.0,1.69
14721.0,1.6
14723.0,1.33
14725.0,1.08
14727.0,0.83
14729.0,1.25
14731.0,2.17
14733.0,1.94
14735.0,1.88
14737.0,1.85
14739.0,1.9
14741.0,1.85
14742.0,1.31
14744.0,1.15
14746.0,1.43
14748.0,2.09
14750.0,1.95
14752.0,1.35
14754.0,1.61
14756.0,1.91
14758.0,1.93
14760.0,1.64
14763.0,1.7
14765.0,1.73
14767.0,1.74
14769.0,2.19
14771.0,2.14
14773.0,2.16
14775.0,2.15
14777.0,1.97
14779.0,1.87
14781.0,1.51
14783.0,1.54
14784.0,2.24
14786.0,2.66
14788.0,2.58
14790.0,2.52
14792.0,2.48
14794.0,2.2
14796.0,2.18
14798.0,1.79
14800.0,1.78
14802.0,1.77
14804.0,1.51
14807.0,1.85
14809.0,2.65
14811.0,2.46
14813.0,2.15
14815.0,1.83
14817.0,1.9
14819.0,1.62
14821.0,1.35
14823.0,1.33
14825.0,1.23
14827.0,1.55
14828.0,2.04
14830.0,2.1
14832.0,1.82
14834.0,1.8
14836.0,1.9
14838.0,1.73
14840.0,1.71
14842.0,1.5
14844.0,1.2
14846.0,1.18
14849.0,1.18
14851.0,1.03
14853.0,0.77
14855.0,0.54
14857.0,0.35
14859.0,0.4
14861.0,0.13
14863.0,0.08
14865.0,0.62
14867.0,1.16
14869.0,0.77
14870.0,0.0
14872.0,0.0
14874.0,0.0
14876.0,0.0
14878.0,0.0
14880.0,0.0
14882.0,0.0
14884.0,0.0
14886.0,0.0
14888.0,0.0
14891.0,0.0
14893.0,0.0
14895.0,0.0
14897.0,0.0
14899.0,0.0
14901.0,0.0
14903.0,0.0
14905.0,0.0
14907.0,0.0
14909.0,0.0
14911.0,0.0
14912.0,0.0
14914.0,1.01
14916.0,3.3
14918.0,3.3
14920.0,3.3
14922.0,3.3
14924.0,3.3
14926.0,3.3
14928.0,3.3
14930.0,3.3
14932.0,3.3
14935.0,3.3
14937.0,3.3
14939.0,3.3
14941.0,3.3
14943.0,3.24
14945.0,3.25
14947.0,3.3
14949.0,3.3
14951.0,3.05
14953.0,2.82
14955.0,2.95
14956.0,3.06
14958.0,2.82
14960.0,2.28
14962.0,1.95
14964.0,1.91
14966.0,1.82
14968.0,1.75
14970.0,2.1
14972.0,2.23
14974.0,2.17
14977.0,1.92
14979.0,1.65
14981.0,1.31
14983.0,0.78
14985.0,1.07
14987.0,1.22
14989.0,0.9
14991.0,1.09
14993.0,0.77
14995.0,0.84
14997.0,1.03
14998.0,0.67
15000.0,0.0
15002.0,0.0
15004.0,0.02
15006.0,0.54
15008.0,0.54
15010.0,0.24
15012.0,0.02
15014.0,0.0
15016.0,0.11
15019.0,0.0
15021.0,0.0
15023.0,0.02
15025.0,0.03
15027.0,0.0
15029.0,0.0
15031.0,0.0
15033.0,0.25
15035.0,0.49
15037.0,0.15
15039.0,0.0
15041.0,0.0
15042.0,0.0
15044.0,0.0
15046.0,0.0
15048.0,0.0
15050.0,0.0
15052.0,0.0
15054.0,0.0
15056.0,0.0
15058.0,0.0
15060.0,0.0
15063.0,0.0
15065.0,0.0
15067.0,0.0
15069.0,0.0
15071.0,0.45
15073.0,0.59
15075.0,0.67
15077.0,0.75
15079.0,0.57
15081.0,0.11
15083.0,0.22
15084.0,0.72
15086.0,1.17
15088.0,1.1
15090.0,1.35
15092.0,1.24
15094.0,0.82
15096.0,1.17
15098.0,1.05
15100.0,1.4
15102.0,1.73
15105.0,1.79
15107.0,1.68
15109.0,1.88
15111.0,1.7
15113.0,1.47
15115.0,1.52
15117.0,1.81
15119.0,1.7
15121.0,1.56
15123.0,1.24
15125.0,2.44
15126.0,3.3
15128.0,3.3
15130.0,3.3
15132.0,3.3
15134.0,3.3
15136.0,3.3
15138.0,3.3
15140.0,3.3
15142.0,3.3
15144.0,3.3
15147.0,3.3
15149.0,3.3
15151.0,3.3
15153.0,3.3
15155.0,3.3
15157.0,3.3
15159.0,3.09
15161.0,2.8
15163.0,2.58
15165.0,3.0
15167.0,3.3
15169.0,3.3
15170.0,3.3
15172.0,3.22
15174.0,3.17
15176.0,3.3
15178.0,2.84
15180.0,2.33
15182.0,2.19
15184.0,2.68
15186.0,2.74
15188.0,2.8
15191.0,2.59
15193.0,2.47
15195.0,2.69
15197.0,2.37
15199.0,1.95
15201.0,1.79
15203.0,2.24
15205.0,2.17
15207.0,2.07
15209.0,2.25
15211.0,2.33
15212.0,1.75
15214.0,1.77
15216.0,2.04
15218.0,1.84
15220.0,1.51
15222.0,1.78
15224.0,1.88
15226.0,1.84
15228.0,1.88
15230.0,1.68
15233.0,1.62
15235.0,1.57
15237.0,1.64
15239.0,1.64
15241.0,1.55
15243.0,1.4
15245.0,1.64
15247.0,1.5
15249.0,1.37
15251.0,1.53
15253.0,1.52
15254.0,1.65
15256.0,1.62
15258.0,1.18
15260.0,0.78
15262.0,1.26
15264.0,1.33
15266.0,1.6
15268.0,1.71
15270.0,1.75
15272.0,1.62
15275.0,1.65
15277.0,1.49
15279.0,1.24
15281.0,1.08
15283.0,1.21
15285.0,1.57
15287.0,1.72
15289.0,1.95
15291.0,1.27
15293.0,1.76
15295.0,1.74
15297.0,1.77
15298.0,1.37
15300.0,1.43
15302.0,1.36
15304.0,1.41
15306.0,1.32
15308.0,1.57
15310.0,1.38
15312.0,1.15
15314.0,1.15
15316.0,1.21
15319.0,1.08
15321.0,1.05
15323.0,1.02
15325.0,1.2
15327.0,1.16
15329.0,1.23
15331.0,0.94
15333.0,1.06
15335.0,0.98
15337.0,1.02
15339.0,0.79
15340.0,0.6
15342.0,1.06
15344.0,0.78
15346.0,1.19
15348.0,1.73
15350.0,1.45
15352.0,1.23
15354.0,1.23
15356.0,1.29
15358.0,0.91
15361.0,0.63
15363.0,0.39
15365.0,1.27
15367.0,1.53
15369.0,1.53
15371.0,1.27
15373.0,1.19
15375.0,1.05
15377.0,1.24
15379.0,0.93
15381.0,0.67
15382.0,0.63
15384.0,0.95
15386.0,1.55
15388.0,1.43
15390.0,1.48
15392.0,1.02
15394.0,0.91
15396.0,1.53
15398.0,1.27
15400.0,0.82
15403.0,0.96
15405.0,1.21
15407.0,1.68
15409.0,1.55
15411.0,1.06
15413.0,0.75
15415.0,1.42
15417.0,1.53
15419.0,1.32
15421.0,0.98
15423.0,0.94
15425.0,1.12
15426.0,1.52
15428.0,1.48
15430.0,1.33
15432.0,1.21
15434.0,1.13
15436.0,1.15
15438.0,1.33
15440.0,1.12
15442.0,0.75
15444.0,1.24
15447.0,1.56
15449.0,1.48
15451.0,1.44
15453.0,1.49
15455.0,1.58
15457.0,1.55
15459.0,1.31
15461.0,0.8
15463.0,0.83
15465.0,1.3
15467.0,1.56
15468.0,1.59
15470.0,1.65
15472.0,1.64
15474.0,1.38
15476.0,1.66
15478.0,1.34
15480.0,0.9
15482.0,1.05
15484.0,1.38
15486.0,1.69
15489.0,1.7
15491.0,1.56
15493.0,1.73
15495.0,1.35
15497.0,1.54
15499.0,1.54
15501.0,1.51
15503.0,1.48
15505.0,1.73
15507.0,1.81
15509.0,1.67
15511.0,1.41
15512.0,1.46
15514.0,1.47
15516.0,1.62
15518.0,1.4
15520.0,1.3
15522.0,1.08
15524.0,1.18
15526.0,1.47
15528.0,1.84
15531.0,1.63
15533.0,1.5
15535.0,1.67
15537.0,1.51
15539.0,1.05
15541.0,1.75
15543.0,1.5
15545.0,1.2
15547.0,1.76
15549.0,1.59
15551.0,1.65
15553.0,1.66
15554.0,1.67
15556.0,1.5
15558.0,1.35
15560.0,0.85
15562.0,0.51
15564.0,0.93
15566.0,1.07
15568.0,0.94
15570.0,1.23
15572.0,0.88
15575.0,0.84
15577.0,1.0
15579.0,0.84
15581.0,0.86
15583.0,1.06
15585.0,1.25
15587.0,1.14
15589.0,1.15
15591.0,1.4
15593.0,1.25
15595.0,1.55
15596.0,1.77
15598.0,1.4
15600.0,0.99
15602.0,1.27
15604.0,1.48
15606.0,1.61
15608.0,1.51
15610.0,0.95
15612.0,0.37
15614.0,0.72
15617.0,1.21
15619.0,1.56
15621.0,1.57
15623.0,1.12
15625.0,1.2
15627.0,1.85
15629.0,1.46
15631.0,0.3
15633.0,0.78
15635.0,1.49
15637.0,1.99
15639.0,1.74
15640.0,1.51
15642.0,1.3
15644.0,1.43
15646.0,1.42
15648.0,1.24
15650.0,1.28
15652.0,1.41
15654.0,1.33
15656.0,1.87
15659.0,1.25
15661.0,0.98
15663.0,0.75
15665.0,1.16
15667.0,2.28
15669.0,2.01
15671.0,1.67
15673.0,1.8
15675.0,1.83
15677.0,1.56
15679.0,1.09
15681.0,0.63
15682.0,0.67
15684.0,1.66
15686.0,2.07
15688.0,1.56
15690.0,1.83
15692.0,2.18
15694.0,2.27
15696.0,2.07
15698.0,1.42
15700.0,1.57
15703.0,1.58
15705.0,1.65
15707.0,1.09
15709.0,1.4
15711.0,2.24
15713.0,1.72
15715.0,0.96
15717.0,1.15
15719.0,1.43
15721.0,1.25
15723.0,1.27
15724.0,1.75
15726.0,1.83
15728.0,1.74
15730.0,1.52
15732.0,1.35
15734.0,1.31
15736.0,0.8
15738.0,0.95
15740.0,1.32
15742.0,0.89
15745.0,1.04
15747.0,1.41
15749.0,1.15
15751.0,1.47
15753.0,1.78
15755.0,2.02
15757.0,1.92
15759.0,1.4
15761.0,1.21
15763.0,1.13
15765.0,0.95
15767.0,1.59
15768.0,2.01
15770.0,1.4
15772.0,1.14
15774.0,1.71
15776.0,1.85
15778.0,1.74
15780.0,1.4
15782.0,1.46
15784.0,1.54
15787.0,1.76
15789.0,1.91
15791.0,1.92
15793.0,1.68
15795.0,1.66
15797.0,1.67
15799.0,2.07
15801.0,1.96
15803.0,1.79
15805.0,2.0
15807.0,1.86
15809.0,1.73
15810.0,1.81
15812.0,1.65
15814.0,1.78
15816.0,1.46
15818.0,1.77
15820.0,2.02
15822.0,1.88
15824.0,1.86
15826.0,1.96
15828.0,1.9
15831.0,1.7
15833.0,1.57
15835.0,1.41
15837.0,1.07
15839.0,0.91
15841.0,1.82
15843.0,1.84
15845.0,1.86
15847.0,1.92
15849.0,1.38
15851.0,1.6
15852.0,2.3
15854.0,2.23
15856.0,2.1
15858.0,1.55
15860.0,1.23
15862.0,1.31
15864.0,1.8
15866.0,2.15
15868.0,1.95
15870.0,1.81
15873.0,1.76
15875.0,1.62
15877.0,1.84
15879.0,1.69
15881.0,1.55
15883.0,1.32
15885.0,1.49
15887.0,1.93
15889.0,2.24
15891.0,1.67
15893.0,0.0
15895.0,0.0
15896.0,0.0
15898.0,0.0
15900.0,0.0
15902.0,0.0
15904.0,0.0
15906.0,0.0
15908.0,0.0
15910.0,0.0
15912.0,0.0
15915.0,0.0
15917.0,0.0
15919.0,0.0
15921.0,0.0
15923.0,0.0
15925.0,0.0
15927.0,0.0
15929.0,0.0
15931.0,0.07
15933.0,0.13
15935.0,0.25
15937.0,0.1
15938.0,0.26
15940.0,0.0
15942.0,0.12
15944.0,0.72
15946.0,1.15
15948.0,1.05
15950.0,0.9
15952.0,1.18
15954.0,1.85
15956.0,1.86
15959.0,1.61
15961.0,1.22
15963.0,1.3
15965.0,1.4
15967.0,1.54
15969.0,2.03
15971.0,1.99
15973.0,2.08
15975.0,1.92
15977.0,1.77
15979.0,1.41
15980.0,1.61
15982.0,1.96
15984.0,1.84
15986.0,2.15
15988.0,2.11
15990.0,1.85
15992.0,1.8
15994.0,1.73
15996.0,2.05
15998.0,1.78
16001.0,1.67
16003.0,1.78
16005.0,2.04
16007.0,2.26
16009.0,2.09
16011.0,1.76
16013.0,1.64
16015.0,1.59
16017.0,1.75
16019.0,1.38
16021.0,1.31
16023.0,1.12
16024.0,1.07
16026.0,1.44
16028.0,1.6
16030.0,1.41
16032.0,1.75
16034.0,1.55
16036.0,1.43
16038.0,1.08
16040.0,1.34
16043.0,1.25
16045.0,1.39
16047.0,1.61
16049.0,1.59
16051.0,1.19
16053.0,1.06
16055.0,1.69
16057.0,1.69
16059.0,1.47
16061.0,0.75
16063.0,1.09
16065.0,1.33
16066.0,1.41
16068.0,1.55
16070.0,1.28
16072.0,1.31
16074.0,1.29
16076.0,1.18
16078.0,1.32
16080.0,1.28
16082.0,1.26
16084.0,1.4
16087.0,1.65
16089.0,1.82
16091.0,2.04
16093.0,1.99
16095.0,1.79
16097.0,1.85
16099.0,1.7
16101.0,1.48
16103.0,1.59
16105.0,1.61
16107.0,1.87
16109.0,1.54
16110.0,1.48
16112.0,1.23
16114.0,1.52
16116.0,1.52
16118.0,1.26
16120.0,0.96
16122.0,1.28
16124.0,1.48
16126.0,1.65
16129.0,1.48
16131.0,1.32
16133.0,1.58
16135.0,1.42
16137.0,1.43
16139.0,1.38
16141.0,1.35
16143.0,1.11
16145.0,1.27
16147.0,1.33
16149.0,1.46
16151.0,1.43
16152.0,1.33
16154.0,1.38
16156.0,0.75
16158.0,1.05
16160.0,1.35
16162.0,1.4
16164.0,1.48
16166.0,1.76
16168.0,1.8
16171.0,1.49
16173.0,1.56
16175.0,1.85
16177.0,1.84
16179.0,1.46
16181.0,1.31
16183.0,1.58
16185.0,1.83
16187.0,2.01
16189.0,1.89
16191.0,1.93
16193.0,1.86
16194.0,1.93
16196.0,2.05
16198.0,1.85
16200.0,1.79
16202.0,1.92
16204.0,1.93
16206.0,1.74
16208.0,1.61
16210.0,1.77
16212.0,2.27
16215.0,2.12
16217.0,2.06
16219.0,1.72
16221.0,1.74
16223.0,1.82
16225.0,1.96
16227.0,2.13
16229.0,1.88
16231.0,1.65
16233.0,2.24
16235.0,2.32
16237.0,2.12
16238.0,1.92
16240.0,1.58
16242.0,1.62
16244.0,1.86
16246.0,2.08
16248.0,1.94
16250.0,1.88
16252.0,1.91
16254.0,2.01
16257.0,1.95
16259.0,1.56
16261.0,1.57
16263.0,1.53
16265.0,1.76
16267.0,2.07
16269.0,2.15
16271.0,1.92
16273.0,1.94
16275.0,2.08
16277.0,1.93
16279.0,1.61
16280.0,1.35
16282.0,1.71
16284.0,1.9
16286.0,1.92
16288.0,1.81
16290.0,1.71
16292.0,1.71
16294.0,1.95
16296.0,1.81
16299.0,1.68
16301.0,1.34
16303.0,1.75
16305.0,1.92
16307.0,1.84
16309.0,1.65
16311.0,1.65
16313.0,1.84
16315.0,1.9
16317.0,1.89
16319.0,1.64
16321.0,1.41
16322.0,1.6
16324.0,1.75
16326.0,1.81
16328.0,1.49
16330.0,1.3
16332.0,1.39
16334.0,1.63
16336.0,1.69
16338.0,1.55
16340.0,1.45
16343.0,1.28
16345.0,1.4
16347.0,1.99
16349.0,2.24
16351.0,2.27
16353.0,2.25
16355.0,2.01
16357.0,1.96
16359.0,1.72
16361.0,1.76
16363.0,1.75
16365.0,1.71
16366.0,1.98
16368.0,2.09
16370.0,2.21
16372.0,2.14
16374.0,1.92
16376.0,1.72
16378.0,1.39
16380.0,1.24
16382.0,1.42
16385.0,1.65
16387.0,1.95
16389.0,1.74
16391.0,1.58
16393.0,1.62
16395.0,1.79
16397.0,1.77
16399.0,1.13
16401.0,1.07
16403.0,1.51
16405.0,1.38
16407.0,1.35
16408.0,1.65
16410.0,1.77
16412.0,1.66
16414.0,1.65
16416.0,1.45
16418.0,1.21
16420.0,1.26
16422.0,1.45
16424.0,1.27
16427.0,1.16
16429.0,1.36
16431.0,1.35
16433.0,1.44
16435.0,1.23
16437.0,1.01
16439.0,1.22
16441.0,1.28
16443.0,1.15
16445.0,1.05
16447.0,1.59
16449.0,1.53
16450.0,1.44
16452.0,1.55
16454.0,1.39
16456.0,1.26
16458.0,0.95
16460.0,0.73
16462.0,0.96
16464.0,1.01
16466.0,0.89
16468.0,0.93
16471.0,1.51
16473.0,1.38
16475.0,1.16
16477.0,0.62
16479.0,0.18
16481.0,0.27
16483.0,0.44
16485.0,0.53
16487.0,0.56
16489.0,0.54
16491.0,0.12
16493.0,0.0
16494.0,0.0
16496.0,0.28
16498.0,0.45
16500.0,0.0
16502.0,0.0
16504.0,0.02
16506.0,0.0
16508.0,0.0
16510.0,0.0
16513.0,0.03
16515.0,0.0
16517.0,0.0
16519.0,0.06
16521.0,0.16
16523.0,0.38
16525.0,0.34
16527.0,0.15
16529.0,0.02
16531.0,0.72
16533.0,0.82
16535.0,0.89
16536.0,0.88
16538.0,0.94
16540.0,1.03
16542.0,0.46
16544.0,0.88
16546.0,1.26
16548.0,1.34
16550.0,1.19
16552.0,1.4
16555.0,1.21
16557.0,1.59
16559.0,1.47
16561.0,1.15
16563.0,1.34
16565.0,1.75
16567.0,2.29
16569.0,2.65
16571.0,2.66
16573.0,3.08
16575.0,2.54
16577.0,2.06
16578.0,1.91
16580.0,2.57
16582.0,3.06
16584.0,3.27
16586.0,3.3
16588.0,2.86
16590.0,2.32
16592.0,2.57
16594.0,2.58
16596.0,2.56
16599.0,2.49
16601.0,2.22
16603.0,2.69
16605.0,3.08
16607.0,2.79
16609.0,2.88
16611.0,2.85
16613.0,2.56
16615.0,2.71
16617.0,1.77
16619.0,1.91
16621.0,2.56
16622.0,2.92
16624.0,2.42
16626.0,2.85
16628.0,3.26
16630.0,2.6
16632.0,2.27
16634.0,2.48
16636.0,2.67
16638.0,2.57
16641.0,2.15
16643.0,2.02
16645.0,2.14
16647.0,2.32
16649.0,2.45
16651.0,1.97
16653.0,2.1
16655.0,2.04
16657.0,1.96
16659.0,1.93
16661.0,1.98
16663.0,1.89
16664.0,1.24
16666.0,2.16
16668.0,3.0
16670.0,2.69
16672.0,2.56
16674.0,2.27
16676.0,1.67
16678.0,1.63
16680.0,1.62
16683.0,1.8
16685.0,1.39
16687.0,2.02
16689.0,2.58
16691.0,2.06
16693.0,2.0
16695.0,2.04
16697.0,1.74
16699.0,1.72
16701.0,1.49
16703.0,1.62
16705.0,1.72
16706.0,1.78
16708.0,2.04
16710.0,3.3
16712.0,3.3
16714.0,3.3
16716.0,3.3
16718.0,3.3
16720.0,3.3
16722.0,3.3
16724.0,3.3
16727.0,3.3
16729.0,3.3
16731.0,3.3
16733.0,3.3
16735.0,3.3
16737.0,3.06
16739.0,3.3
16741.0,3.3
16743.0,3.28
16745.0,3.3
16747.0,3.15
16749.0,3.14
16750.0,3.27
16752.0,2.97
16754.0,2.74
16756.0,2.31
16758.0,1.65
16760.0,1.72
16762.0,1.14
16764.0,1.47
16766.0,1.65
16769.0,1.73
16771.0,1.84
16773.0,1.67
16775.0,1.17
16777.0,0.83
16779.0,1.14
16781.0,1.25
16783.0,0.96
16785.0,0.97
16787.0,1.06
16789.0,0.75
16791.0,0.7
16792.0,0.89
16794.0,0.92
16796.0,1.08
16798.0,0.78
16800.0,1.11
16802.0,1.04
16804.0,1.35
16806.0,1.92
16808.0,1.86
16811.0,1.58
16813.0,1.5
16815.0,1.75
16817.0,1.81
16819.0,1.45
16821.0,1.42
16823.0,1.79
16825.0,1.55
16827.0,1.58
16829.0,1.62
16831.0,1.51
16833.0,1.56
16834.0,1.54
16836.0,1.0
16838.0,1.3
16840.0,1.24
16842.0,1.23
16844.0,1.58
16846.0,1.54
16848.0,1.21
16850.0,1.3
16852.0,1.2
16855.0,0.99
16857.0,0.91
16859.0,0.85
16861.0,0.66
16863.0,0.37
16865.0,1.17
16867.0,1.57
16869.0,1.26
16871.0,1.01
16873.0,1.21
16875.0,1.6
16877.0,1.33
16878.0,0.85
16880.0,0.81
16882.0,1.04
16884.0,1.09
16886.0,0.78
16888.0,0.95
16890.0,0.97
16892.0,0.88
16894.0,0.94
16897.0,0.65
16899.0,0.41
16901.0,0.93
16903.0,1.33
16905.0,1.53
16907.0,1.39
16909.0,0.85
16911.0,0.85
16913.0,1.41
16915.0,1.52
16917.0,1.27
16919.0,0.68
16920.0,0.78
16922.0,1.25
16924.0,1.26
16926.0,0.88
16928.0,1.27
16930.0,0.9
16932.0,1.5
16934.0,1.68
16936.0,1.33
16939.0,1.25
16941.0,1.34
16943.0,1.07
16945.0,0.92
16947.0,1.29
16949.0,1.64
16951.0,1.55
16953.0,1.55
16955.0,1.35
16957.0,0.78
16959.0,0.7
16961.0,1.0
16963.0,0.78
16964.0,1.18
16966.0,1.69
16968.0,1.55
16970.0,1.3
16972.0,1.25
16974.0,1.21
16976.0,1.4
16978.0,0.83
16980.0,1.11
16983.0,1.19
16985.0,1.11
16987.0,1.35
16989.0,1.56
16991.0,1.57
16993.0,1.38
16995.0,1.38
16997.0,1.11
16999.0,0.99
17001.0,1.03
17003.0,1.3
17005.0,1.02
17006.0,0.68
17008.0,0.83
17010.0,1.44
17012.0,1.57
17014.0,1.41
17016.0,1.1
17018.0,0.98
17020.0,0.7
17022.0,0.87
17025.0,1.26
17027.0,1.43
17029.0,1.34
17031.0,1.15
17033.0,1.27
17035.0,1.53
17037.0,1.25
17039.0,0.92
17041.0,0.62
17043.0,0.78
17045.0,1.49
17047.0,1.44
17048.0,1.41
17050.0,1.42
17052.0,1.25
17054.0,1.12
17056.0,1.09
17058.0,0.7
17060.0,0.45
17062.0,1.23
17064.0,1.74
17067.0,1.41
17069.0,1.01
17071.0,1.32
17073.0,1.3
17075.0,1.3
17077.0,0.81
17079.0,0.71
17081.0,0.7
17083.0,0.91
17085.0,1.04
17087.0,1.51
17089.0,1.44
17091.0,1.47
17092.0,1.39
17094.0,1.25
17096.0,0.93
17098.0,0.93
17100.0,1.16
17102.0,1.11
17104.0,1.33
17106.0,1.46
17108.0,1.39
17111.0,1.18
17113.0,1.4
17115.0,1.35
17117.0,0.8
17119.0,1.08
17121.0,1.27
17123.0,0.9
17125.0,1.25
17127.0,1.34
17129.0,1.38
17131.0,1.23
17133.0,1.29
17134.0,0.92
17136.0,0.68
17138.0,1.18
17140.0,1.5
17142.0,1.25
17144.0,1.42
17146.0,1.59
17148.0,1.58
17150.0,1.49
17153.0,1.49
17155.0,1.38
17157.0,0.85
17159.0,1.03
17161.0,1.22
17163.0,1.47
17165.0,0.92
17167.0,0.92
17169.0,1.54
17171.0,2.47
17173.0,2.29
17175.0,1.75
17176.0,1.39
17178.0,1.21
17180.0,1.25
17182.0,1.55
17184.0,1.87
17186.0,1.98
17188.0,1.74
17190.0,1.74
17192.0,1.5
17195.0,1.81
17197.0,1.72
17199.0,1.31
17201.0,1.22
17203.0,1.52
17205.0,1.76
17207.0,1.23
17209.0,1.45
17211.0,1.62
17213.0,1.84
17215.0,1.78
17217.0,1.39
17219.0,1.12
17220.0,1.4
17222.0,1.33
17224.0,1.52
17226.0,1.82
17228.0,1.68
17230.0,1.3
17232.0,1.11
17234.0,1.79
17236.0,1.71
17239.0,1.51
17241.0,1.31
