time,ch3
14064.45,1.68
14066.45,1.65
14068.45,1.56
14070.45,1.4
14072.45,1.33
14074.45,1.54
14076.45,1.46
14079.45,1.52
14081.45,1.57
14083.45,1.58
14085.45,1.96
14087.45,2.09
14089.45,1.99
14091.45,1.85
14093.45,1.58
14095.45,1.42
14097.45,1.27
14099.45,1.17
14100.45,1.32
14102.45,1.31
14104.45,1.54
14106.45,1.74
14108.45,1.67
14110.45,1.72
14112.45,1.67
14114.45,1.84
14116.45,1.74
14118.45,1.67
14121.45,1.75
14123.45,1.8
14125.45,1.82
14127.45,2.1
14129.45,1.97
14131.45,1.89
14133.45,1.92
14135.45,1.86
14137.45,1.9
14139.45,1.93
14141.45,1.91
14143.45,1.84
14144.45,2.02
14146.45,2.07
14148.45,1.98
14150.45,2.03
14152.45,1.93
14154.45,2.04
14156.45,2.11
14158.45,2.27
14160.45,2.2
14162.45,2.11
14165.45,2.27
14167.45,2.14
14169.45,2.0
14171.45,2.02
14173.45,1.84
14175.45,1.75
14177.45,1.84
14179.45,1.86
14181.45,1.84
14183.45,1.73
14185.45,1.54
14186.45,1.38
14188.45,1.37
14190.45,1.42
14192.45,1.32
14194.45,1.23
14196.45,1.17
14198.45,1.11
14200.45,1.27
14202.45,1.07
14204.45,1.26
14207.45,1.28
14209.45,1.36
14211.45,1.49
14213.45,1.28
14215.45,1.2
14217.45,1.2
14219.45,1.39
14221.45,1.41
14223.45,1.66
14225.45,1.76
14227.45,1.76
14228.45,1.77
14230.45,1.58
14232.45,1.36
14234.45,1.48
14236.45,1.4
14238.45,1.32
14240.45,1.55
14242.45,1.56
14244.45,1.49
14246.45,1.37
14249.45,1.49
14251.45,1.49
14253.45,1.15
14255.45,0.85
14257.45,0.95
14259.45,0.92
14261.45,0.98
14263.45,1.11
14265.45,1.25
14267.45,1.07
14269.45,0.98
14271.45,0.96
14272.45,0.79
14274.45,0.94
14276.45,1.06
14278.45,1.18
14280.45,1.3
14282.45,1.2
14284.45,1.31
14286.45,1.23
14288.45,1.14
14290.45,1.08
14293.45,1.05
14295.45,0.76
14297.45,0.75
14299.45,0.9
14301.45,1.05
14303.45,1.04
14305.45,1.18
14307.45,1.33
14309.45,1.26
14311.45,1.18
14313.45,1.04
14314.45,1.15
14316.45,1.2
14318.45,1.26
14320.45,1.25
14322.45,1.25
14324.45,1.33
14326.45,1.17
14328.45,1.44
14330.45,1.44
14332.45,1.26
14335.45,1.26
14337.45,1.45
14339.45,1.51
14341.45,1.47
14343.45,1.61
14345.45,1.73
14347.45,1.61
14349.45,1.62
14351.45,1.51
14353.45,1.46
14355.45,1.52
14356.45,1.44
14358.45,1.4
14360.45,1.54
14362.45,1.35
14364.45,1.42
14366.45,1.44
14368.45,1.37
14370.45,1.28
14372.45,1.19
14374.45,1.22
14377.45,1.22
14379.45,1.3
14381.45,1.35
14383.45,1.27
14385.45,1.43
14387.45,1.44
14389.45,1.29
14391.45,1.32
14393.45,1.17
14395.45,1.08
14397.45,1.2
14399.45,1.32
14400.45,1.43
14402.45,1.39
14404.45,1.52
14406.45,1.46
14408.45,1.42
14410.45,1.37
14412.45,1.21
14414.45,1.26
14416.45,1.29
14418.45,1.23
14421.45,1.19
14423.45,1.19
14425.45,1.33
14427.45,1.29
14429.45,1.3
14431.45,1.28
14433.45,1.15
14435.45,1.17
14437.45,1.4
14439.45,1.28
14441.45,1.33
14442.45,1.29
14444.45,1.3
14446.45,1.33
14448.45,1.26
14450.45,1.17
14452.45,1.05
14454.45,1.06
14456.45,1.04
14458.45,1.07
14460.45,1.02
14463.45,1.03
14465.45,1.13
14467.45,1.12
14469.45,1.17
14471.45,1.12
14473.45,1.03
14475.45,1.12
14477.45,1.13
14479.45,1.12
14481.45,1.17
14483.45,1.23
14484.45,1.33
14486.45,1.32
14488.45,1.39
14490.45,1.39
14492.45,1.31
14494.45,1.35
14496.45,1.3
14498.45,1.25
14500.45,1.24
14502.45,1.17
14505.45,1.39
14507.45,1.31
14509.45,1.26
14511.45,1.14
14513.45,1.03
14515.45,1.14
14517.45,1.12
14519.45,1.11
14521.45,1.15
14523.45,1.13
14525.45,1.32
14527.45,1.38
14528.45,1.4
14530.45,1.28
14532.45,1.2
14534.45,1.28
14536.45,1.27
14538.45,1.31
14540.45,1.42
14542.45,1.36
14544.45,1.45
14546.45,1.39
14549.45,1.36
14551.45,1.31
14553.45,1.22
14555.45,1.29
14557.45,1.38
14559.45,1.43
14561.45,1.4
14563.45,1.34
14565.45,1.44
14567.45,1.43
14569.45,1.37
14570.45,1.33
14572.45,1.25
14574.45,1.31
14576.45,1.38
14578.45,1.37
14580.45,1.41
14582.45,1.4
14584.45,1.5
14586.45,1.43
14588.45,1.45
14591.45,1.43
14593.45,1.3
14595.45,1.36
14597.45,1.36
14599.45,1.4
14601.45,1.42
14603.45,1.33
14605.45,1.28
14607.45,1.21
14609.45,1.18
14611.45,1.06
14612.45,0.98
14614.45,1.09
14616.45,1.13
14618.45,1.22
14620.45,1.27
14622.45,1.28
14624.45,1.45
14626.45,1.53
14628.45,1.4
14630.45,1.35
14633.45,1.25
14635.45,1.32
14637.45,1.31
14639.45,1.29
14641.45,1.26
14643.45,1.27
14645.45,1.38
14647.45,1.37
14649.45,1.36
14651.45,1.33
14653.45,1.21
14655.45,1.21
14656.45,1.28
14658.45,1.31
14660.45,1.36
14662.45,1.38
14664.45,1.51
14666.45,1.53
14668.45,1.51
14670.45,1.42
14672.45,1.39
14674.45,1.45
14677.45,1.48
14679.45,1.53
14681.45,1.59
14683.45,1.63
14685.45,1.73
14687.45,1.75
14689.45,1.72
14691.45,1.55
14693.45,1.41
14695.45,1.54
14697.45,1.58
14698.45,1.7
14700.45,1.79
14702.45,1.75
14704.45,1.84
14706.45,1.89
14708.45,1.85
14710.45,1.77
14712.45,1.7
14714.45,1.76
14716.45,1.79
14719.45,1.82
14721.45,1.8
14723.45,1.8
14725.45,1.88
14727.45,1.79
14729.45,1.78
14731.45,1.67
14733.45,1.59
14735.45,1.62
14737.45,1.7
14739.45,1.79
14740.45,1.85
14742.45,1.84
14744.45,1.88
14746.45,1.74
14748.45,1.71
14750.45,1.58
14752.45,1.49
14754.45,1.63
14756.45,1.69
14758.45,1.95
14761.45,2.0
14763.45,1.92
14765.45,2.02
14767.45,1.97
14769.45,1.91
14771.45,1.7
14773.45,1.5
14775.45,1.56
14777.45,1.53
14779.45,1.59
14781.45,1.64
14783.45,1.65
14784.45,1.73
14786.45,1.71
14788.45,1.72
14790.45,1.65
14792.45,1.61
14794.45,1.61
14796.45,1.61
14798.45,1.94
14800.45,2.03
14802.45,2.05
14805.45,2.13
14807.45,2.06
14809.45,2.01
14811.45,1.95
14813.45,1.81
14815.45,1.85
14817.45,1.8
14819.45,1.85
14821.45,1.83
14823.45,1.89
14825.45,1.96
14826.45,1.9
14828.45,1.87
14830.45,1.73
14832.45,1.71
14834.45,1.81
14836.45,1.82
14838.45,1.81
14840.45,1.83
14842.45,1.87
14844.45,1.91
14847.45,1.88
14849.45,1.84
14851.45,1.72
14853.45,1.65
14855.45,1.7
14857.45,1.81
14859.45,1.92
14861.45,1.89
14863.45,1.89
14865.45,1.91
14867.45,1.94
14868.45,1.84
14870.45,1.72
14872.45,1.66
14874.45,1.69
14876.45,1.76
14878.45,1.72
14880.45,1.79
14882.45,1.77
14884.45,1.81
14886.45,1.81
14889.45,1.75
14891.45,1.47
14893.45,1.57
14895.45,1.63
14897.45,1.67
14899.45,1.56
14901.45,1.65
14903.45,1.59
14905.45,1.62
14907.45,1.66
14909.45,1.49
14911.45,1.52
14912.45,1.37
14914.45,1.57
14916.45,1.57
14918.45,1.6
14920.45,1.5
14922.45,1.64
14924.45,1.72
14926.45,1.66
14928.45,1.6
14930.45,1.54
14933.45,1.48
14935.45,1.62
14937.45,1.58
14939.45,1.6
14941.45,1.53
14943.45,1.7
14945.45,1.98
14947.45,2.09
14949.45,1.85
14951.45,1.69
14953.45,1.84
14954.45,1.8
14956.45,1.71
14958.45,1.77
14960.45,1.76
14962.45,1.65
14964.45,1.87
14966.45,1.95
14968.45,1.65
14970.45,1.58
14972.45,1.65
14975.45,1.72
14977.45,1.85
14979.45,1.88
14981.45,1.8
14983.45,1.94
14985.45,1.87
14987.45,1.89
14989.45,1.71
14991.45,1.45
14993.45,1.22
14995.45,1.31
14996.45,1.25
14998.45,1.25
15000.45,1.35
15002.45,1.38
15004.45,1.33
15006.45,1.34
15008.45,1.21
15010.45,1.0
15012.45,0.81
15014.45,0.9
15017.45,1.15
15019.45,1.15
15021.45,0.84
15023.45,0.93
15025.45,0.91
15027.45,0.8
15029.45,0.71
15031.45,0.51
15033.45,0.26
15035.45,0.78
15037.45,0.65
15039.45,0.73
15040.45,0.62
15042.45,0.82
15044.45,0.66
15046.45,0.36
15048.45,0.28
15050.45,0.24
15052.45,0.18
15054.45,0.06
15056.45,0.14
15058.45,0.14
15061.45,0.1
15063.45,0.15
15065.45,0.18
15067.45,0.35
15069.45,0.24
15071.45,0.21
15073.45,0.25
15075.45,0.4
15077.45,0.18
15079.45,0.78
15081.45,0.86
15082.45,1.04
15084.45,1.35
15086.45,1.48
15088.45,1.62
15090.45,1.62
15092.45,1.6
15094.45,1.98
15096.45,1.98
15098.45,1.94
15100.45,2.01
15103.45,2.18
15105.45,2.73
15107.45,2.73
15109.45,3.25
15111.45,3.11
15113.45,3.03
15115.45,2.96
15117.45,3.05
15119.45,3.02
15121.45,3.04
15123.45,3.08
15124.45,3.23
15126.45,3.15
15128.45,3.06
15130.45,2.95
15132.45,2.89
15134.45,2.77
15136.45,2.26
15138.45,2.44
15140.45,2.55
15142.45,2.53
15145.45,2.44
15147.45,2.23
15149.45,2.41
15151.45,2.22
15153.45,2.24
15155.45,2.08
15157.45,1.96
15159.45,1.92
15161.45,1.83
15163.45,1.74
15165.45,1.67
15167.45,1.49
15168.45,1.35
15170.45,1.28
15172.45,1.27
15174.45,1.06
15176.45,0.88
15178.45,0.63
15180.45,0.62
15182.45,0.66
15184.45,0.68
15186.45,0.83
15189.45,0.9
15191.45,0.84
15193.45,0.8
15195.45,0.75
15197.45,0.61
15199.45,0.91
15201.45,0.82
15203.45,0.86
15205.45,0.81
15207.45,0.91
15209.45,1.13
15210.45,0.87
15212.45,0.0
15214.45,0.0
15216.45,0.0
15218.45,0.0
15220.45,0.0
15222.45,0.0
15224.45,0.0
15226.45,0.0
15228.45,0.0
15231.45,0.0
15233.45,0.0
15235.45,0.0
15237.45,0.0
15239.45,0.0
15241.45,0.0
15243.45,0.0
15245.45,0.0
15247.45,0.0
15249.45,0.0
15251.45,0.0
15253.45,0.0
15254.45,0.0
15256.45,0.0
15258.45,0.0
15260.45,0.0
15262.45,0.0
15264.45,0.0
15266.45,0.0
15268.45,0.0
15270.45,0.0
15273.45,0.0
15275.45,0.0
15277.45,0.0
15279.45,0.0
15281.45,0.0
15283.45,0.0
15285.45,0.0
15287.45,0.0
15289.45,0.16
15291.45,0.22
15293.45,0.2
15295.45,0.39
15296.45,0.61
15298.45,0.76
15300.45,0.89
15302.45,1.04
15304.45,1.36
15306.45,1.53
15308.45,1.64
15310.45,1.51
15312.45,1.62
15314.45,1.86
15317.45,1.96
15319.45,2.15
15321.45,2.25
15323.45,2.36
15325.45,2.35
15327.45,2.34
15329.45,2.29
15331.45,2.14
15333.45,2.31
15335.45,2.4
15337.45,2.16
15338.45,2.07
15340.45,2.01
15342.45,2.08
15344.45,2.03
15346.45,2.04
15348.45,2.13
15350.45,2.07
15352.45,2.02
15354.45,2.09
15356.45,2.28
15359.45,2.31
15361.45,2.41
15363.45,2.45
15365.45,2.41
15367.45,2.25
15369.45,2.24
15371.45,2.14
15373.45,2.2
15375.45,2.1
15377.45,1.94
15379.45,1.79
15381.45,1.82
15382.45,1.88
15384.45,2.03
15386.45,1.86
15388.45,1.81
15390.45,1.57
15392.45,1.43
15394.45,1.51
15396.45,1.51
15398.45,1.53
15401.45,1.48
15403.45,1.49
15405.45,1.49
15407.45,1.53
15409.45,1.5
15411.45,1.37
15413.45,1.28
15415.45,1.44
15417.45,1.45
15419.45,1.5
15421.45,1.42
15423.45,1.53
15424.45,1.57
15426.45,1.5
15428.45,1.44
15430.45,1.41
15432.45,1.49
15434.45,1.49
15436.45,1.54
15438.45,1.66
15440.45,1.66
15442.45,1.86
15445.45,1.91
15447.45,1.79
15449.45,1.75
15451.45,1.6
15453.45,1.56
15455.45,1.63
15457.45,1.69
15459.45,1.69
15461.45,1.64
15463.45,1.77
15465.45,1.87
15466.45,1.83
15468.45,1.83
15470.45,1.72
15472.45,1.72
15474.45,1.74
15476.45,1.75
15478.45,1.75
15480.45,1.72
15482.45,1.71
15484.45,1.69
15487.45,1.71
15489.45,1.69
15491.45,1.59
15493.45,1.71
15495.45,1.76
15497.45,1.78
15499.45,1.84
15501.45,1.84
15503.45,1.85
15505.45,1.88
15507.45,1.76
15509.45,1.67
15510.45,1.56
15512.45,1.6
15514.45,1.66
15516.45,1.66
15518.45,1.81
15520.45,1.84
15522.45,1.88
15524.45,1.85
15526.45,1.78
15529.45,1.71
15531.45,1.63
15533.45,1.67
15535.45,1.71
15537.45,1.8
15539.45,1.73
15541.45,1.72
15543.45,1.81
15545.45,1.89
15547.45,1.84
15549.45,1.83
15551.45,1.72
15552.45,1.72
15554.45,1.74
15556.45,1.79
15558.45,1.82
15560.45,1.83
15562.45,1.85
15564.45,1.88
15566.45,1.76
15568.45,1.64
15570.45,1.48
15573.45,1.52
15575.45,1.56
15577.45,1.51
15579.45,1.55
15581.45,1.46
15583.45,1.49
15585.45,1.52
15587.45,1.55
15589.45,1.43
15591.45,1.39
15593.45,1.54
15594.45,1.53
15596.45,1.6
15598.45,1.63
15600.45,1.74
15602.45,1.84
15604.45,1.87
15606.45,1.78
15608.45,1.81
15610.45,1.67
15612.45,1.71
15615.45,1.74
15617.45,1.75
15619.45,1.78
15621.45,1.76
15623.45,1.85
15625.45,1.79
15627.45,1.73
15629.45,1.75
15631.45,1.57
15633.45,1.61
15635.45,1.61
15637.45,1.63
15638.45,1.73
15640.45,1.68
15642.45,1.72
15644.45,1.72
15646.45,1.73
15648.45,1.64
15650.45,1.55
15652.45,1.57
15654.45,1.6
15657.45,1.63
15659.45,1.64
15661.45,1.61
15663.45,1.67
15665.45,1.68
15667.45,1.6
15669.45,1.62
15671.45,1.51
15673.45,1.56
15675.45,1.56
15677.45,1.58
15679.45,1.6
15680.45,1.63
15682.45,1.74
15684.45,1.72
15686.45,1.59
15688.45,1.66
15690.45,1.54
15692.45,1.5
15694.45,1.54
15696.45,1.56
15698.45,1.65
15701.45,1.6
15703.45,1.67
15705.45,1.73
15707.45,1.77
15709.45,1.63
15711.45,1.54
15713.45,1.62
15715.45,1.65
15717.45,1.6
15719.45,1.65
15721.45,1.64
15722.45,1.71
15724.45,1.66
15726.45,1.65
15728.45,1.56
15730.45,1.43
15732.45,1.5
15734.45,1.48
15736.45,1.46
15738.45,1.52
15740.45,1.49
15743.45,1.61
15745.45,1.62
15747.45,1.63
15749.45,1.58
15751.45,1.47
15753.45,1.48
15755.45,1.51
15757.45,1.52
15759.45,1.58
15761.45,1.58
15763.45,1.64
15765.45,1.61
15766.45,1.54
15768.45,1.54
15770.45,1.44
15772.45,1.48
15774.45,1.44
15776.45,1.44
15778.45,1.46
15780.45,1.51
15782.45,1.62
15785.45,1.58
15787.45,1.63
15789.45,1.59
15791.45,1.41
15793.45,1.46
15795.45,1.49
15797.45,1.44
15799.45,1.49
15801.45,1.52
15803.45,1.6
15805.45,1.65
15807.45,1.67
15808.45,1.57
15810.45,1.48
15812.45,1.51
15814.45,1.54
15816.45,1.6
15818.45,1.71
15820.45,1.59
15822.45,1.7
15824.45,1.7
15826.45,1.61
15829.45,1.55
15831.45,1.57
15833.45,1.67
15835.45,1.61
15837.45,1.67
15839.45,1.68
15841.45,1.66
15843.45,1.74
15845.45,1.81
15847.45,1.66
15849.45,1.73
15850.45,1.61
15852.45,1.68
15854.45,1.74
15856.45,1.78
15858.45,1.8
15860.45,1.84
15862.45,1.92
15864.45,1.95
15866.45,1.76
15868.45,1.84
15871.45,1.76
15873.45,1.83
15875.45,1.89
15877.45,1.88
15879.45,1.81
15881.45,1.83
15883.45,1.91
15885.45,1.71
15887.45,1.93
15889.45,1.84
15891.45,1.67
15893.45,1.7
15894.45,1.55
15896.45,1.6
15898.45,1.75
15900.45,1.69
15902.45,1.75
15904.45,1.85
15906.45,1.83
15908.45,1.68
15910.45,1.58
15913.45,1.62
15915.45,1.72
15917.45,1.56
15919.45,1.43
15921.45,1.34
15923.45,1.56
15925.45,1.76
15927.45,1.66
15929.45,1.64
15931.45,1.48
15933.45,1.6
15935.45,1.75
15936.45,1.7
15938.45,1.79
15940.45,1.72
15942.45,1.55
15944.45,1.77
15946.45,1.84
15948.45,1.78
15950.45,1.41
15952.45,1.37
15954.45,1.65
15957.45,1.66
15959.45,1.68
15961.45,1.64
15963.45,1.72
15965.45,1.9
15967.45,1.78
15969.45,1.59
15971.45,1.37
15973.45,1.55
15975.45,1.49
15977.45,1.47
15978.45,1.65
15980.45,1.63
15982.45,1.55
15984.45,1.65
15986.45,1.5
15988.45,1.71
15990.45,1.61
15992.45,1.53
15994.45,1.42
15996.45,1.47
15999.45,1.52
16001.45,1.52
16003.45,1.66
16005.45,1.37
16007.45,1.2
16009.45,1.35
16011.45,1.23
16013.45,1.19
16015.45,1.08
16017.45,0.99
16019.45,1.05
16021.45,0.74
16022.45,0.94
16024.45,0.82
16026.45,0.76
16028.45,0.8
16030.45,0.6
16032.45,0.67
16034.45,0.56
16036.45,0.37
16038.45,0.36
16041.45,0.17
16043.45,0.3
16045.45,0.08
16047.45,0.0
16049.45,0.0
16051.45,0.0
16053.45,0.0
16055.45,0.0
16057.45,0.0
16059.45,0.0
16061.45,0.0
16063.45,0.0
16064.45,0.0
16066.45,0.0
16068.45,0.0
16070.45,0.0
16072.45,0.0
16074.45,0.0
16076.45,0.0
16078.45,0.0
16080.45,0.0
16082.45,0.0
16085.45,0.0
16087.45,0.0
16089.45,0.0
16091.45,0.0
16093.45,0.0
16095.45,0.0
16097.45,0.0
16099.45,0.0
16101.45,0.0
16103.45,0.0
16105.45,0.0
16106.45,0.0
16108.45,0.0
16110.45,0.0
16112.45,0.0
16114.45,0.0
16116.45,0.0
16118.45,0.0
16120.45,0.0
16122.45,0.0
16124.45,0.0
16127.45,0.0
16129.45,0.0
16131.45,0.0
16133.45,0.0
16135.45,0.0
16137.45,0.0
16139.45,0.0
16141.45,0.0
16143.45,0.0
16145.45,0.0
16147.45,0.0
16149.45,0.0
16150.45,0.0
16152.45,0.0
16154.45,0.0
16156.45,0.0
16158.45,0.0
16160.45,0.0
16162.45,0.0
16164.45,0.01
16166.45,0.0
16169.45,0.0
16171.45,0.0
16173.45,0.0
16175.45,0.0
16177.45,0.01
16179.45,0.05
16181.45,0.31
16183.45,0.66
16185.45,0.78
16187.45,0.65
16189.45,0.68
16191.45,0.64
16192.45,0.72
16194.45,1.04
16196.45,1.35
16198.45,1.56
16200.45,1.61
16202.45,1.76
16204.45,1.58
16206.45,1.5
16208.45,1.55
16210.45,0.93
16213.45,0.5
16215.45,0.85
16217.45,0.87
16219.45,0.93
16221.45,1.39
16223.45,1.44
16225.45,1.49
16227.45,1.53
16229.45,1.63
16231.45,1.5
16233.45,1.52
16234.45,1.52
16236.45,1.44
16238.45,1.88
16240.45,1.86
16242.45,1.86
16244.45,1.84
16246.45,1.81
16248.45,1.89
16250.45,1.82
16252.45,1.78
16255.45,1.95
16257.45,2.29
16259.45,2.46
16261.45,2.72
16263.45,2.99
16265.45,2.98
16267.45,2.85
16269.45,2.39
16271.45,1.99
16273.45,2.3
16275.45,2.24
16277.45,2.17
16278.45,2.06
16280.45,1.99
16282.45,2.3
16284.45,2.25
16286.45,2.33
16288.45,2.51
16290.45,2.46
16292.45,2.58
16294.45,2.6
16297.45,2.55
16299.45,2.52
16301.45,2.25
16303.45,2.42
16305.45,2.46
16307.45,2.59
16309.45,2.59
16311.45,2.45
16313.45,2.39
16315.45,2.53
16317.45,2.5
16319.45,2.62
16320.45,2.58
16322.45,2.62
16324.45,1.91
16326.45,1.72
16328.45,1.72
16330.45,1.62
16332.45,1.73
16334.45,1.79
16336.45,1.75
16338.45,1.7
16341.45,1.74
16343.45,1.76
16345.45,1.63
16347.45,1.72
16349.45,1.82
16351.45,1.76
16353.45,1.77
16355.45,1.75
16357.45,1.71
16359.45,1.8
16361.45,1.91
16362.45,2.1
16364.45,2.21
16366.45,2.35
16368.45,2.39
16370.45,2.44
16372.45,2.49
16374.45,2.68
16376.45,2.85
16378.45,2.93
16380.45,3.01
16383.45,3.24
16385.45,3.3
16387.45,3.3
16389.45,3.3
16391.45,3.3
16393.45,3.3
16395.45,3.3
16397.45,3.3
16399.45,3.3
16401.45,3.3
16403.45,3.3
16405.45,3.3
16406.45,3.3
16408.45,3.3
16410.45,3.3
16412.45,3.3
16414.45,3.3
16416.45,3.3
16418.45,3.3
16420.45,3.3
16422.45,3.3
16425.45,3.3
16427.45,3.3
16429.45,3.3
16431.45,3.3
16433.45,3.3
16435.45,3.3
16437.45,3.3
16439.45,3.3
16441.45,3.3
16443.45,3.3
16445.45,3.3
16447.45,3.3
16448.45,3.3
16450.45,3.3
16452.45,3.3
16454.45,3.3
16456.45,3.3
16458.45,3.3
16460.45,3.3
16462.45,3.3
16464.45,3.3
16466.45,3.3
16469.45,3.3
16471.45,3.3
16473.45,3.3
16475.45,3.3
16477.45,3.3
16479.45,3.3
16481.45,3.3
16483.45,3.29
16485.45,3.18
16487.45,3.18
16489.45,3.04
16490.45,2.87
16492.45,2.75
16494.45,2.72
16496.45,2.75
16498.45,2.73
16500.45,2.68
16502.45,2.61
16504.45,2.48
16506.45,2.41
16508.45,2.35
16511.45,2.25
16513.45,2.33
16515.45,2.29
16517.45,2.18
16519.45,2.19
16521.45,2.19
16523.45,2.19
16525.45,2.15
16527.45,2.04
16529.45,1.88
16531.45,1.79
16533.45,1.7
16534.45,1.75
16536.45,1.8
16538.45,1.78
16540.45,1.72
16542.45,1.66
16544.45,1.61
16546.45,1.5
16548.45,1.32
16550.45,1.24
16553.45,1.11
16555.45,1.13
16557.45,1.15
16559.45,1.1
16561.45,1.04
16563.45,1.09
16565.45,0.96
16567.45,0.86
16569.45,0.76
16571.45,0.7
16573.45,0.75
16575.45,0.73
16576.45,0.83
16578.45,0.97
16580.45,1.01
16582.45,1.04
16584.45,0.92
16586.45,0.89
16588.45,0.87
16590.45,0.83
16592.45,0.86
16594.45,0.77
16597.45,0.77
16599.45,0.77
16601.45,0.76
16603.45,0.81
16605.45,0.89
16607.45,0.9
16609.45,0.85
16611.45,0.75
16613.45,0.81
16615.45,0.77
16617.45,0.79
16618.45,0.76
16620.45,0.73
16622.45,0.83
16624.45,0.76
16626.45,0.78
16628.45,0.75
16630.45,0.81
16632.45,0.94
16634.45,0.95
16636.45,1.02
16639.45,1.06
16641.45,1.07
16643.45,1.17
16645.45,1.13
16647.45,1.15
16649.45,1.12
16651.45,1.06
16653.45,1.07
16655.45,1.13
16657.45,1.19
16659.45,1.15
16661.45,1.15
16662.45,1.2
16664.45,1.15
16666.45,1.14
16668.45,1.02
16670.45,1.0
16672.45,1.17
16674.45,1.19
16676.45,1.15
16678.45,1.13
16681.45,1.09
16683.45,1.14
16685.45,1.1
16687.45,1.11
16689.45,0.95
16691.45,0.95
16693.45,0.99
16695.45,0.93
16697.45,1.05
16699.45,1.09
16701.45,1.05
16703.45,1.16
16704.45,1.16
16706.45,1.06
16708.45,1.01
16710.45,0.99
16712.45,1.04
16714.45,1.12
16716.45,1.21
16718.45,1.27
16720.45,1.34
16722.45,1.43
16725.45,1.39
16727.45,1.35
16729.45,1.27
16731.45,1.24
16733.45,1.28
16735.45,1.27
16737.45,1.34
16739.45,1.37
16741.45,1.44
16743.45,1.34
16745.45,1.24
16746.45,1.17
16748.45,1.07
16750.45,1.03
16752.45,1.1
16754.45,1.04
16756.45,1.03
16758.45,1.09
16760.45,1.12
16762.45,1.11
16764.45,1.1
16767.45,1.03
16769.45,0.95
16771.45,0.98
16773.45,1.02
16775.45,1.01
16777.45,1.1
16779.45,1.15
16781.45,1.14
16783.45,1.23
16785.45,1.27
16787.45,1.21
16789.45,1.2
16790.45,1.22
16792.45,1.21
16794.45,1.37
16796.45,1.43
16798.45,1.37
16800.45,1.38
16802.45,1.44
16804.45,1.45
16806.45,1.39
16809.45,1.26
16811.45,1.25
16813.45,1.32
16815.45,1.35
16817.45,1.33
16819.45,1.34
16821.45,1.37
16823.45,1.42
16825.45,1.36
16827.45,1.32
16829.45,1.21
16831.45,1.21
16832.45,1.18
16834.45,1.24
16836.45,1.23
16838.45,1.22
16840.45,1.31
16842.45,1.24
16844.45,1.12
16846.45,1.09
16848.45,1.0
16850.45,1.01
16853.45,1.02
16855.45,1.05
16857.45,1.11
16859.45,1.07
16861.45,1.15
16863.45,1.2
16865.45,1.17
16867.45,1.1
16869.45,1.0
16871.45,1.04
16873.45,1.03
16874.45,0.98
16876.45,1.03
16878.45,0.96
16880.45,0.98
16882.45,0.96
16884.45,0.96
16886.45,0.89
16888.45,0.81
16890.45,0.84
16892.45,0.98
16895.45,1.02
16897.45,1.07
16899.45,1.05
16901.45,1.07
16903.45,1.11
16905.45,1.13
16907.45,1.13
16909.45,1.05
16911.45,1.1
16913.45,1.2
16915.45,1.32
16917.45,1.32
16918.45,1.32
16920.45,1.38
16922.45,1.37
16924.45,1.38
16926.45,1.32
16928.45,1.24
16930.45,1.34
16932.45,1.34
16934.45,1.35
16937.45,1.42
16939.45,1.53
16941.45,1.42
16943.45,1.61
16945.45,1.64
16947.45,1.67
16949.45,1.53
16951.45,1.45
16953.45,1.53
16955.45,1.58
16957.45,1.63
16959.45,1.65
16960.45,1.7
16962.45,1.87
16964.45,1.82
16966.45,1.69
16968.45,1.76
16970.45,1.84
16972.45,2.0
16974.45,2.08
16976.45,1.91
16978.45,1.82
16981.45,1.84
16983.45,1.95
16985.45,1.85
16987.45,1.83
16989.45,1.67
16991.45,1.35
16993.45,1.61
16995.45,1.72
16997.45,1.74
16999.45,1.87
17001.45,1.9
17002.45,1.89
17004.45,1.82
17006.45,1.82
17008.45,1.7
17010.45,1.68
17012.45,1.81
17014.45,1.61
17016.45,1.74
17018.45,1.85
17020.45,1.95
17023.45,2.09
17025.45,2.17
17027.45,2.22
17029.45,2.25
17031.45,2.22
17033.45,2.07
17035.45,2.26
17037.45,2.28
17039.45,2.21
17041.45,2.42
17043.45,2.16
17045.45,2.11
17046.45,2.1
17048.45,1.98
17050.45,2.08
17052.45,1.85
17054.45,1.72
17056.45,1.61
17058.45,1.46
17060.45,1.57
17062.45,1.5
17065.45,1.39
17067.45,1.55
17069.45,1.36
17071.45,1.3
17073.45,1.23
17075.45,1.21
17077.45,1.2
17079.45,1.19
17081.45,1.25
17083.45,1.45
17085.45,1.13
17087.45,1.28
17088.45,1.09
17090.45,0.92
17092.45,0.87
17094.45,0.93
17096.45,1.15
17098.45,1.09
17100.45,1.16
17102.45,1.13
17104.45,1.22
17106.45,1.32
17109.45,1.14
17111.45,1.09
17113.45,1.17
17115.45,1.22
17117.45,1.64
17119.45,2.31
17121.45,2.64
17123.45,2.72
17125.45,2.95
17127.45,3.16
17129.45,2.75
17131.45,2.59
17132.45,2.36
17134.45,2.0
17136.45,2.22
17138.45,2.01
17140.45,1.87
17142.45,1.69
17144.45,1.61
17146.45,1.67
17148.45,1.63
17151.45,1.55
17153.45,1.6
17155.45,1.38
17157.45,1.55
17159.45,1.44
17161.45,1.45
17163.45,1.51
17165.45,1.5
17167.45,1.45
17169.45,1.31
17171.45,1.43
